,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.058766263625108735,0.05863140263650059,2.0,0.0,0.10022492601985712,1.0,0.017307601230360348,,
1,Chrom__sac_sta,-0.07816275245864812,0.07774016397137724,2.0,2.0,-0.1331333495733631,3.0,-0.023192155343933152,,
2,Chrom__sac_MW001,0.0,0.021272168718289474,2.0,4.0,-0.015041694751246837,5.0,0.015041694751246837,,
3,Chrom__sac_fadR,0.1361302308343184,0.07130215140713832,2.0,6.0,0.085711996061141,7.0,0.18654846560749586,,
4,FadR__wt_p,-8.881784197001252e-16,0.16048723556936537,2.0,8.0,0.11348161256498025,9.0,-0.11348161256498203,,
5,FadR__ko_p,0.11074164890491023,0.15760697407937352,2.0,10.0,0.22218660903872767,11.0,-0.0007033112289072108,,
6,GDGT__75_2.4_log,-5.921189464667501e-16,0.07333259698076613,3.0,12.0,-0.08458709688857269,27.0,0.038911676194191,50.0,0.04567542069437991
7,GDGT__80_3.5_stat,-0.3430406891741793,0.0912790013211775,3.0,13.0,-0.4479913440311609,20.0,-0.2989841571470251,42.0,-0.2821465663443519
8,GDGT__80_2.4_log,0.322696621298474,0.06940029736388176,3.0,14.0,0.2425691001809849,37.0,0.3617180077065552,41.0,0.3638027560078818
9,GDGT__75_3.5_stat,0.022225836458191622,0.1942333923365611,3.0,15.0,0.2351102793348652,24.0,-0.14534552029535064,28.0,-0.02308724966493969
10,GDGT__80_1.6_stat,0.22205714949909408,0.10050838999769511,3.0,16.0,0.3086114566458917,17.0,0.24573670130821945,33.0,0.11182329054317107
11,GDGT__75_2.4_stat,-0.051075998639417954,0.1703844539714409,3.0,18.0,-0.19769982641824413,26.0,0.13584468252065918,31.0,-0.09137285202066893
12,GDGT__80_2.4_stat,0.06402343650936083,0.27344016001130655,3.0,19.0,0.17315100722968602,29.0,0.26604862419464936,30.0,-0.2471293218962529
13,GDGT__80_1.6_log,0.8357710181459943,0.04589612487229403,2.0,21.0,0.868224479273378,39.0,0.8033175570186106,,
14,GDGT__65_3.5_stat,-0.022753826323163768,0.28368738128811993,3.0,22.0,0.29395473559140584,23.0,-0.253567029502733,34.0,-0.10864918505816412
15,GDGT__75_1.6_stat,0.1916819395782857,0.058971723014698565,3.0,25.0,0.189185445205192,32.0,0.25186226421172186,38.0,0.1339981093179432
16,GDGT__75_1.6_log,0.2100446071869193,0.1353419944881554,2.0,35.0,0.3057458492688063,36.0,0.11434336510503228,,
17,GDGT__65_2.4_stat,0.5538597593431843,0.01390416075482221,3.0,40.0,0.5597659696759507,46.0,0.5379774934954273,49.0,0.5638358148581748
18,GDGT__65_2.4_log,0.20912365277651132,0.09764635083455156,3.0,43.0,0.3049730356399873,44.0,0.10977443718730127,47.0,0.2126234855022453
19,GDGT__80_3.5_log,0.10782435871774372,0.18802813234579194,3.0,45.0,-0.049780238005867616,51.0,0.3159524931376918,52.0,0.05730082102140699
20,GDGT__65_1.6_log,0.49381611665511177,0.14095191976354227,3.0,48.0,0.3946080224877751,53.0,0.431680469700396,54.0,0.6551598577771642
21,NutLim__t0,0.0,0.018805689914034734,2.0,55.0,0.013297630863105423,56.0,-0.013297630863105423,,
22,NutLim__t05,-0.3401794197297458,0.3283661366906985,3.0,57.0,-0.6041523731927327,58.0,0.02752517171759905,59.0,-0.4439110577141037
23,NutLim__t1,-0.8139136395643044,0.5574726356498484,3.0,60.0,-1.4576091031320857,61.0,-0.4962910864846677,62.0,-0.4878407290761597
24,NutLim__t15,-0.8194350215331271,0.15017724607283242,3.0,63.0,-0.9820872865381124,64.0,-0.7901798574735306,65.0,-0.6860379205877383
25,NutLim__t2,-1.3350680012891303,0.7035012122251232,3.0,66.0,-0.8726988539109914,67.0,-0.9878279608176096,68.0,-2.1446771891387897
26,NutLim__t4,-1.9384968519074615,0.7558732861302866,2.0,69.0,-1.4040137255669762,70.0,-2.4729799782479467,,
27,UV_irr__wt0,1.1749860343949574e-15,0.25457054985869615,3.0,71.0,-0.07496290665918083,72.0,0.2836350371431617,73.0,-0.20867213048397734
28,UV_irr__wt1,0.14394589067922028,0.406777694077385,3.0,74.0,-0.02676605016117684,75.0,-0.14965877978534792,76.0,0.6082625019841856
29,UV_irr__wt2,-0.09509545307429512,0.13702777009777195,3.0,77.0,-0.201470870776026,78.0,-0.14334645803405802,79.0,0.05953096958719861
30,UV_irr__mut0,-0.15058860683453132,0.3136627445909631,3.0,80.0,-0.24530174496587165,81.0,0.19951601498015487,82.0,-0.4059800905178772
31,UV_irr__mut1,-0.08264447241080694,0.3636297827994592,3.0,83.0,0.1363668945978027,84.0,-0.5023954375545703,85.0,0.11809512572434674
32,UV_irr__mut2,0.04298873046295467,0.07409303197989418,3.0,86.0,0.1282119814112921,87.0,-0.006144053751894418,88.0,0.006898263729466336
33,YtrA__overexpr,0.2043525677271507,0.11798832608664601,3.0,89.0,0.07027822996024469,90.0,0.2504302743798377,91.0,0.2923491988413698
34,YtrA__wt,5.874930171974787e-16,0.21899531404772024,3.0,92.0,0.15810797316152758,93.0,-0.24996434083680266,94.0,0.09185636767527684
