,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.947566666666667,0.1848411299828405,3.0,0.0,11.0944,1.0,11.0083,2.0,10.74,,,,,,,,,,
1,LB__LBtran,10.071599999999998,0.17695482474349175,3.0,3.0,10.2616,4.0,9.9115,5.0,10.0417,,,,,,,,,,
2,LB__LBstat,9.317933333333334,0.4463286270600768,3.0,6.0,9.8216,7.0,9.1607,8.0,8.9715,,,,,,,,,,
3,LB__LBGexp,10.4749,1.4183607897851656,3.0,9.0,8.8458,10.0,11.4353,11.0,11.1436,,,,,,,,,,
4,LB__LBGtran,10.0427,0.44477016536633934,2.0,12.0,9.7282,13.0,10.3572,,,,,,,,,,,,
5,LB__LBGstat,8.828833333333334,0.8318693787688862,3.0,14.0,8.5311,15.0,8.1868,16.0,9.7686,,,,,,,,,,
6,Life Cycle__S0,10.434066666666666,0.13187908603464538,3.0,17.0,10.388,18.0,10.5828,19.0,10.3314,,,,,,,,,,
7,Life Cycle__S1,10.9946,0.13461883226354265,3.0,20.0,10.9588,21.0,10.8815,22.0,11.1435,,,,,,,,,,
8,Life Cycle__S2,10.6066,0.22377406015890178,3.0,23.0,10.8637,24.0,10.5004,25.0,10.4557,,,,,,,,,,
9,Life Cycle__S3,10.487200000000001,0.19360583668887643,2.0,26.0,10.3503,27.0,10.6241,,,,,,,,,,,,
10,Life Cycle__S4,9.941733333333334,0.6099007897464418,3.0,28.0,10.6386,29.0,9.6814,30.0,9.5052,,,,,,,,,,
11,Life Cycle__S5,9.690066666666667,0.3764241800593223,3.0,31.0,9.3385,32.0,9.6445,33.0,10.0872,,,,,,,,,,
12,Life Cycle__S6,9.016175,0.7299399128891167,8.0,34.0,8.5148,35.0,8.214,36.0,8.8188,37.0,10.009,38.0,8.0111,39.0,9.3726,40.0,9.6388,41.0,9.5503
13,Life Cycle__S7,10.5404,0.09106969858300809,3.0,42.0,10.5331,43.0,10.4532,44.0,10.6349,,,,,,,,,,
14,Life Cycle__S8,10.126750000000001,0.04673975823643114,2.0,45.0,10.1598,46.0,10.0937,,,,,,,,,,,,
15,Life Cycle__G135,10.1708,0.6520938736102342,2.0,47.0,10.6319,48.0,9.7097,,,,,,,,,,,,
16,Life Cycle__G150,10.568433333333333,0.3591392812452202,3.0,49.0,10.4788,50.0,10.9639,51.0,10.2626,,,,,,,,,,
17,Life Cycle__G180,10.763866666666667,0.35810515680918836,3.0,52.0,10.7224,53.0,11.1409,54.0,10.4283,,,,,,,,,,
18,Stress Time Course__C30,9.9204,0.22217295064881296,2.0,55.0,9.763300000000001,56.0,10.0775,,,,,,,,,,,,
19,Stress Time Course__C90,10.34675,0.1276327740041708,2.0,57.0,10.437,58.0,10.2565,,,,,,,,,,,,
20,Biofilm__BI,10.5365,0.2097278712999298,2.0,59.0,10.3882,60.0,10.6848,,,,,,,,,,,,
21,Biofilm__BC,9.91855,0.5529276293813983,4.0,61.0,10.2807,62.0,9.5139,63.0,10.4972,64.0,9.3824,,,,,,,,
22,Biofilm__Sw,8.5714,0.3825447686219225,2.0,65.0,8.3009,66.0,8.8419,,,,,,,,,,,,
23,Life Cycle__BT,8.80705,0.38883801897448317,2.0,67.0,9.082,68.0,8.5321,,,,,,,,,,,,
24,Life Cycle__B36,9.52415,0.024960869375884733,2.0,69.0,9.5065,70.0,9.5418,,,,,,,,,,,,
25,Life Cycle__B60,9.84815,0.3399062297163738,2.0,71.0,9.6078,72.0,10.0885,,,,,,,,,,,,
26,M9__M9exp,10.667433333333333,0.3630064094934597,3.0,73.0,11.0373,74.0,10.6533,75.0,10.3117,,,,,,,,,,
27,M9__M9tran,10.302166666666666,0.12394887386875837,3.0,76.0,10.2648,77.0,10.2012,78.0,10.4405,,,,,,,,,,
28,M9__M9stat,9.053466666666667,0.33353944794181867,3.0,79.0,9.411,80.0,8.9987,81.0,8.7507,,,,,,,,,,
29,Supplement__M+G,10.354866666666668,0.1403296951230692,3.0,82.0,10.2129,83.0,10.3582,84.0,10.493500000000001,,,,,,,,,,
30,Supplement__Glu,10.612633333333333,0.1605006022833981,3.0,85.0,10.6343,86.0,10.4424,87.0,10.7612,,,,,,,,,,
31,Supplement__Fru,10.688833333333333,0.43382950952342286,3.0,88.0,10.9176,89.0,10.9604,90.0,10.1885,,,,,,,,,,
32,Supplement__Mal,9.926566666666668,0.341644644818755,3.0,91.0,9.5515,92.0,10.22,93.0,10.0082,,,,,,,,,,
33,Supplement__G+S,10.7079,0.1582504976295498,2.0,94.0,10.8198,95.0,10.596,,,,,,,,,,,,
34,Supplement__Pyr,10.169233333333333,0.106299404200274,3.0,96.0,10.0738,97.0,10.2838,98.0,10.1501,,,,,,,,,,
