,BSU22869
M9exp_1,8.7968
M9exp_2,8.6376
M9exp_3,8.3334
M9tran_1,8.367
M9tran_2,8.5771
M9tran_3,8.488
M9stat_1,9.6276
M9stat_2,9.6849
M9stat_3,9.4184
MG-0.1_1,8.3326
MG-0.1_2,8.0608
MG-0.1_3,8.7527
MG-0.2_2,8.2343
MG-0.2_3,8.8168
MG+5_1,8.6188
MG+5_2,8.1347
MG+5_3,8.57
MG+10_1,8.3441
MG+10_2,8.1745
MG+10_3,8.6657
MG+15_1,8.0443
MG+15_2,8.9133
MG+15_3,8.5204
MG+25_1,8.3706
MG+25_2,8.3141
MG+25_3,8.1562
MG+45_1,8.4731
MG+45_2,8.0534
MG+45_3,8.4355
MG+60_2,8.3637
MG+60_3,8.443999999999999
MG+90_2,7.7155
MG+90_3,8.2822
MG+120_1,8.2548
MG+120_2,8.3547
MG+120_3,8.1507
MG+150_1,8.3485
MG+150_3,8.4094
GM-0.1_1,8.281
GM-0.1_2,8.4561
GM-0.1_3,8.4485
GM-0.2_1,8.8245
GM-0.2_2,8.6108
GM-0.2_3,8.3308
GM+5_1,8.1665
GM+5_2,8.2285
GM+5_3,8.5354
GM+10_2,8.4334
GM+10_3,7.7374
GM+15_1,8.4342
GM+15_2,8.5401
GM+15_3,8.4061
GM+25_1,8.3023
GM+25_2,8.2932
GM+25_3,8.4434
GM+45_1,8.5324
GM+45_2,7.7211
GM+45_3,8.7798
GM+60_1,8.5359
GM+60_2,7.9977
GM+60_3,8.3147
GM+90_1,8.5272
GM+90_2,8.5059
GM+90_3,8.1718
GM+120_1,8.4424
GM+120_3,8.68
GM+150_1,8.2848
GM+150_2,7.8366
GM+150_3,8.4528
BT_1,12.5687
BT_2,12.9068
B36_1,10.2129
B36_2,10.2092
B60_1,10.2199
B60_2,10.0641
S0_1,7.7571
S0_2,7.8832
S0_3,8.1581
S1_1,8.3908
S1_2,8.5207
S1_3,8.5353
S2_1,8.8886
S2_2,8.2988
S2_3,8.3307
S3_1,11.13
S3_2,11.0283
S4_1,12.9978
S4_2,13.2404
S4_3,12.9384
S5_1,14.5263
S5_2,15.1265
S5_3,14.9105
S6_1,14.6032
S6_2,13.0115
S6_3,14.9151
S6/t_1,14.5299
S6/t_2,12.2584
S6_4,13.9642
S6_5,14.2292
S6_6,14.3842
S7_4,14.252
S7_5,14.1368
S7_6,13.5268
S8_4,13.9081
S8_5,14.1198
G135_1,7.9089
G135_3,7.6704
G150_1,8.0411
G150_2,7.417999999999998
G150_3,8.4767
G180_1,8.0027
G180_2,7.7936
G180_3,7.2827
T-5.40H_1,9.8476
T-4.40H_1,8.937999999999997
