,PA1755
SRX7442752,0.130079957
SRX7442753,-0.130079957
SRX7442754,0.46573801200000003
SRX7442755,0.427896871
SRX7442756,-0.129256166
SRX7442757,-0.203454129
SRX7442758,-0.179922922
SRX7442759,0.027879312000000003
SRX7442761,0.12395162700000001
SRX7874204,-0.0076127600000000005
SRX7874205,0.0076127600000000005
SRX7874206,-0.532628318
SRX7874207,-0.283545372
SRX8639787,0.16141369500000002
SRX8639788,-0.16141369500000002
SRX8639789,0.6978278440000001
SRX8639790,1.294397627
SRX8639791,-0.323853849
SRX8639792,-0.706202206
SRX8639793,-0.39639107100000004
SRX8639794,-0.519173169
SRX8639795,-0.473163129
SRX8639796,-0.572983754
SRX8639797,-0.9015885450000001
SRX8639798,0.7758955980000001
SRX8639800,0.592934645
SRX1156127,0.06616044800000001
SRX1156135,-0.06616044800000001
SRX1156136,-0.352341448
SRX1156137,-0.47687109200000005
SRX1156138,0.358903216
SRX1156140,0.298790166
ERX2195929,0.022307142000000002
ERX2195930,-0.022307142000000002
ERX2195931,0.15414865
ERX2195932,0.12687431300000002
ERX2195933,-0.173883416
ERX2195934,-0.09103364400000001
SRX4579961,0.07311422000000001
SRX4579962,0.11883467
SRX4579963,-0.191948889
SRX4579964,1.023657922
SRX4579965,0.91644959
SRX4579966,0.6769692970000001
SRX5630349,0.435362468
SRX5630350,-0.43536246900000003
SRX5630351,0.16960744400000002
SRX5630352,0.422082133
SRX1411278,0.115513347
SRX1411287,0.28081969700000003
SRX1411289,0.38711473700000004
SRX1411279,-0.10486534500000001
SRX1411280,-0.010648001
SRX1411281,-0.922518127
SRX1411282,-0.47760204100000003
SRX1411283,-0.463340008
SRX1411284,-0.32448745900000003
SRX1411285,-0.035501992
SRX1411286,0.10455454900000001
SRX1411288,0.130161106
SRX2711962,-0.052387215
SRX2711963,0.052387215
SRX2711964,-0.8046586160000001
SRX2711965,-0.7228329910000001
SRX2711966,-1.399545343
SRX2711967,-1.467485131
ERX3558798,-0.171355208
ERX3558799,0.048890677
ERX3558800,-0.19090092900000002
ERX3558801,0.149848018
ERX3558802,0.20230867
ERX3558803,-0.083048522
ERX3558804,0.050273652
ERX3558805,-0.169533801
ERX3593017,-1.1973346440000001
ERX3593018,-1.233205117
ERX3593020,0.14579692500000002
ERX3593021,-0.139554578
ERX3593022,-0.006242348
SRX7058492,0.039870387
SRX7058494,1.127786723
SRX7058495,1.202630443
SRX7058509,-0.039870387
SRX2662717,-0.7791787560000001
SRX2662718,-2.251546918
SRX2662721,0.016994431
SRX2662722,-0.01699443
SRX8143226,-0.132401179
SRX8143227,0.132401179
SRX8143228,-0.130616535
SRX8143229,0.31948785300000004
ERX2456848,0.710325693
ERX2456849,0.584613189
ERX2456850,0.707888574
ERX2456851,-0.71856295
ERX2456852,-0.6524266820000001
ERX2456853,-0.7606465410000001
ERX2456854,0.6770634750000001
ERX2456855,0.643651262
ERX2456856,0.563655062
ERX2456857,-0.6897260350000001
ERX2456858,-0.46928585100000003
ERX2456859,-0.725357916
SRX540108,-0.009268495
SRX540109,0.009268496000000001
SRX540110,1.255899138
SRX540111,0.9850895380000001
SRX540112,0.851206781
SRX540113,0.31639503700000005
SRX540114,1.331018775
SRX540115,1.06313617
SRX1737662,1.134319306
SRX1737664,0.714104147
SRX1737665,0.585647558
SRX1737667,-0.048415717000000004
SRX1737668,-0.156500302
SRX1737670,0.204916018
SRX1516139,-0.21535420200000002
SRX1516140,0.21535420200000002
SRX1516141,-0.329100378
SRX1516142,-0.202375206
SRX591667,0.15117443600000002
SRX591668,-0.009583143
SRX591669,0.130474799
SRX591670,-0.409235047
SRX591671,0.28786093
SRX591675,-0.15117443600000002
SRX591676,0.043139981
SRX591677,0.03423529
SRX591678,-0.6964085680000001
SRX591679,-0.142737591
SRX2520351,-0.054326864
SRX2520352,0.221934141
SRX2520353,-0.28002856400000004
SRX2520354,-0.471136072
SRX2520355,-0.093819569
SRX2520356,-0.18550892800000002
