,SP5448_01090
SRX1726505,0.10846968480000001
SRX1726506,-0.4551866458
SRX1726507,0.34671696100000005
SRX1726508,-1.5112411653
SRX1726509,-1.6728314047000001
SRX1726510,-0.29792431950000003
SRX1726511,-1.5315208541
SRX1726512,-1.6145111176
SRX1726513,-1.2978484012
SRX1081650,0.6990094682
SRX1081651,-0.6104634741
SRX1081652,-0.8858669055
SRX1081653,-0.2022852259
SRX1081654,-0.1262863675
SRX1081655,-0.13327091630000001
SRX1081656,0.5075272406
SRX1081657,0.5482642488
SRX1081658,1.0124538152
SRX1081659,-0.0548980788
SRX1081660,-0.0751939719
SRX1081661,-0.2746958794
SRX1081662,-0.247308558
SRX1081663,-0.2148204504
SRX1081664,-0.420076954
SRX1081665,-0.5748655483
SRX1081666,0.45040280990000003
SRX1081668,-0.1536235749
SRX1081669,0.0622525494
SRX1081670,0.17233605470000002
SRX1081671,0.5214097183
SRX1081672,1.3249243315
SRX1081673,0.18819395900000002
SRX1081674,0.3153704426
SRX1081675,0.7900268424
SRX1081676,0.2903110052
SRX1081677,1.0310336813
SRX1081678,2.1212302331
SRX1081679,1.932841744
SRX1081680,1.9410229841
SRX1081681,1.0920466579
SRX1081682,0.9717843871
SRX1081683,0.5044151881
SRX1081684,1.0785651819
SRX1081685,1.0429356918
SRX1081686,0.8370034637
SRX1081687,0.3069169382
SRX1081688,1.6249425628
SRX1081689,0.4594065967
SRX1081690,0.9174292133
SRX1081691,1.3018907406
SRX1081692,1.520823315
SRX1962715,-0.0427564823
SRX1962716,0.17855466790000002
SRX1962717,-0.1357981856
SRX1962718,0.2750192539
SRX1962719,0.10044389270000001
SRX1962720,0.2993160643
SRX1962721,0.050772228
SRX4892146,0.32703411200000004
SRX4892147,0.18414990150000002
SRX4892148,-0.81851326
SRX4892149,0.3073292465
SRX4892150,1.5645497893
SRX4892151,1.6173783999
SRX4892152,1.5122000584
SRX4892153,1.7371844461000001
SRX4892154,1.9766487042
SRX4892155,1.8398940788
SRX4892156,1.9160401398
SRX4892157,1.8009186917000002
SRX4892158,-0.3320078792
SRX4892159,-0.40715745470000003
SRX4892160,-0.7469896709
SRX4892161,-0.1875959428
SRX7620814,0.3727460825
SRX7620815,0.31800966210000003
SRX7620816,0.410734592
SRX7620817,-0.4263716329
SRX7620818,-0.3135752412
SRX7620819,-0.2396491014
SRX7620856,-0.1623442503
SRX7620857,-2.0940096078
SRX7620858,-0.431511941
SRX7620859,-2.4803653225
SRX7620860,-0.0025818016
SRX7620861,-2.6613769628
SRX7620862,-0.1041187207
SRX7620863,-0.8507176521
SRX7620864,-0.5053333668000001
SRX7620865,-0.9018060891
SRX7620866,-0.4920382491
SRX7620867,-1.4190337975
SRX2161502,-0.1309092804
SRX2161503,0.0817492897
SRX2161504,0.0491599907
SRX2161505,-3.1300009399
SRX2161506,-2.8633127941
SRX2161507,-3.0347803446
SRX2161508,-2.0686007307
SRX2161509,-1.0950106264
SRX2161510,-1.6852920781
SRX2161511,-1.6498657059
SRX2161512,-2.3748497197000003
SRX2161513,-1.9760585331
SRX2161514,1.1724149835
SRX2161515,0.9060527158
SRX2161516,0.6843786098
SRX2161517,-2.4493012399
SRX2161518,-2.7698824725
SRX2161519,-3.0555073032
SRX2161520,-1.0838416316
SRX2161521,-1.6559813412
SRX2161522,-1.0024720421
SRX2161523,-2.7359400874
SRX2161524,-2.0664471963
SRX2161525,-2.5613864693
