,new_3125642_3125776_c
ferm_3,12.6121
T-5.40H_1,13.2312
T-4.40H_1,13.0377
T-3.40H_1,13.2607
T-2.40H_1,12.7937
T-1.40H_1,12.7109
T-1.10H_1,12.6915
T-0.40H_1,12.6143
T0.0H_1,12.6264
T0.30H_1,12.2646
T1.0H_1,12.3366
T1.30H_1,11.9054
T2.0H_1,11.5776
T2.30H_1,12.4374
T3.0H_1,12.0421
T3.30H_1,12.1654
T4.0H_1,12.2342
T5.0H_1,11.2698
HPh_1,13.6873
HPh_2,12.8429
HPh_3,12.9931
LPh_1,13.2233
LPh_2,13.7037
LPh_3,13.364
LPhT_1,11.1136
LPhT_2,11.5391
LPhT_3,12.0871
SMMPr_1,12.7223
SMMPr_2,12.9131
SMMPr_3,13.1564
HiTm_1,13.1663
HiTm_2,12.8115
HiTm_3,13.0535
LoTm_1,12.1821
LoTm_2,12.0221
LoTm_3,11.8055
HiOs_1,12.6197
HiOs_2,12.1611
HiOs_3,12.6866
BMM_1,13.5292
BMM_2,13.3559
BMM_3,13.2899
Heat_1,14.0964
Heat_2,13.8897
Heat_3,13.526
Cold_1,12.7479
Cold_2,12.6029
Cold_3,11.5399
Etha_1,10.9011
Etha_2,10.8026
Etha_3,10.9121
SMM_1,13.1146
SMM_2,13.0632
SMM_3,13.1482
Salt_1,11.5568
Salt_2,11.3608
Salt_3,11.9261
Mt0_1,13.6901
Mt0_3,13.7273
M0t45_1,11.7737
M0t45_2,13.7406
M0t45_3,12.452
M0t90_1,11.5031
M0t90_2,12.0998
M0t90_3,12.1713
M40t45_1,12.0381
M40t45_2,11.44
M40t45_3,12.6323
M40t90_1,11.8705
M40t90_2,12.3197
M40t90_3,12.9145
dia0_1,13.773
dia0_2,13.9628
dia0_3,13.2375
dia5_1,12.6251
dia5_2,12.5431
dia5_3,12.6141
dia15_1,13.6173
dia15_2,13.3959
dia15_3,11.6973
Diami_1,12.0849
Diami_2,13.0694
Diami_3,12.7855
Paraq_1,13.1418
Paraq_2,14.2104
Paraq_3,12.8039
H2O2_1,13.6211
H2O2_2,13.8988
H2O2_3,13.1825
Oxctl_1,13.6919
Oxctl_2,13.5516
Oxctl_3,14.3445
GM-0.1_1,12.3262
GM-0.2_1,12.3833
GM+5_1,12.3681
GM+15_1,12.4366
GM+25_1,13.1261
GM+45_1,12.9099
GM+60_1,13.0143
GM+90_1,12.495
GM+120_1,11.6178
GM+150_1,12.6545
GM-0.1_2,13.1669
GM-0.2_2,13.4326
GM+5_2,12.599
GM+10_2,12.2435
GM+15_2,12.0193
GM+25_2,13.1831
GM+45_2,12.1494
GM+60_2,11.9438
GM+90_2,12.831900000000001
GM+150_2,11.9664
GM-0.1_3,12.9565
GM-0.2_3,13.0458
GM+5_3,12.5832
GM+10_3,11.8063
GM+15_3,12.0336
GM+25_3,11.9204
GM+45_3,11.7058
GM+60_3,11.5538
GM+90_3,13.0903
GM+120_3,12.6835
GM+150_3,13.2308
MG-0.1_1,12.8569
MG+5_1,12.6831
MG+10_1,13.2978
MG+15_1,12.5629
MG+25_1,12.9405
MG+45_1,12.8485
MG+120_1,11.1207
MG+150_1,12.7568
MG-0.1_2,12.2184
MG-0.2_2,12.813
MG+5_2,11.917
MG+10_2,12.8314
MG+15_2,13.3333
MG+25_2,12.498
MG+45_2,11.3034
MG+60_2,12.5074
MG+90_2,11.9613
MG+120_2,12.6101
MG-0.1_3,13.776
MG-0.2_3,12.9711
MG+5_3,12.4102
MG+10_3,12.1366
MG+15_3,13.2083
MG+25_3,12.954
MG+45_3,13.2426
MG+60_3,12.6166
MG+90_3,13.1361
MG+120_3,12.4116
MG+150_3,12.6493
