sample,BSU29510
LBexp_1,7.4717
LBexp_2,7.286
LBexp_3,7.4778
LBtran_1,7.3416
LBtran_2,7.0778
LBtran_3,7.3156
LBstat_1,7.2507
LBstat_2,7.3781
LBstat_3,7.5366
LBGexp_1,7.5518
LBGexp_2,7.9322
LBGexp_3,7.6443
LBGtran_2,7.6003
LBGtran_3,7.7228
LBGstat_1,7.1423
LBGstat_2,7.1969
LBGstat_3,7.8187
S0_1,7.5979
S0_2,7.7562
S0_3,7.76
S1_1,7.2506
S1_2,7.2029
S1_3,7.1438
S2_1,8.1675
S2_2,8.2209
S2_3,8.128
S3_1,13.5338
S3_2,13.4611
S4_1,13.3517
S4_2,12.8755
S4_3,12.6925
S5_1,12.1968
S5_2,12.3933
S5_3,12.73
S6_1,12.0681
S6_2,9.0919
S6_3,12.1392
S6/t_1,11.9609
S6/t_2,8.7114
S6_4,11.4836
S6_5,12.1094
S6_6,12.1659
S7_4,11.7195
S7_5,11.3642
S7_6,11.7814
S8_4,11.4449
S8_5,9.865
G135_1,8.0877
G135_3,7.5981
G150_1,7.7954
G150_2,7.8063
G150_3,7.9591
G180_1,7.7189999999999985
G180_2,7.5956
G180_3,7.4891
C30_1,8.3278
C30_2,8.4385
C90_1,7.7908
C90_2,7.1713
BI_1,7.4294
BI_2,7.4639
BC_2,8.8026
BC/t_1,8.5828
BC/t_2,9.2651
BC_1,8.2857
Sw_1,7.079
Sw_2,7.0816
BT_1,10.9288
BT_2,9.965
B36_1,10.3244
B36_2,10.3654
B60_1,9.7517
B60_2,9.6315
M9exp_1,7.6213
M9exp_2,7.6552
M9exp_3,7.226
M9tran_1,7.6293
M9tran_2,7.699
M9tran_3,7.3985
M9stat_1,9.8401
M9stat_2,8.5685
M9stat_3,8.398
M+G_1,8.6723
M+G_2,7.5541
M+G_3,7.4781
Glu_1,7.4916
Glu_2,7.68
Glu_3,7.6175
Fru_1,7.1936
Fru_2,7.9172
Fru_3,7.6387
Mal_1,7.3575
Mal_2,7.7532
Mal_3,7.5423
G+S_2,10.6494
G+S_3,10.9014
Pyr_1,10.6616
Pyr_2,10.6705
Pyr_3,10.2072
Gly_1,7.7956
Gly_2,7.8297
Gly_3,8.0663
Glucon_1,8.6782
Glucon_2,8.4438
Glucon_3,8.1275
aero_1,8.1414
aero_2,7.9844
aero_3,8.0672
nit_1,9.3915
nit_2,8.3042
nit_3,9.0885
ferm_1,8.3771
ferm_2,8.0964
ferm_3,9.5652
T-5.40H_1,8.5573
T-4.40H_1,8.1059
T-3.40H_1,7.8151
T-2.40H_1,7.6905
T-1.40H_1,7.7607
T-1.10H_1,7.779
T-0.40H_1,7.8585
T0.0H_1,7.5594
T0.30H_1,8.0433
T1.0H_1,7.4571
T1.30H_1,7.8133
T2.0H_1,8.0747
T2.30H_1,8.4065
T3.0H_1,9.1715
T3.30H_1,9.9664
T4.0H_1,10.1609
T5.0H_1,10.1831
HPh_1,7.8793
HPh_2,7.4821
HPh_3,7.7664
LPh_1,7.7507
LPh_2,7.8092
LPh_3,7.9191
LPhT_1,7.742000000000001
LPhT_2,7.3037
LPhT_3,7.4164
SMMPr_1,8.4699
SMMPr_2,8.3831
SMMPr_3,8.1747
HiTm_1,7.7035
HiTm_2,7.4168
HiTm_3,7.7139
LoTm_1,11.0928
LoTm_2,10.7466
LoTm_3,11.0504
HiOs_1,8.3491
HiOs_2,8.6699
HiOs_3,8.0584
BMM_1,7.3299
BMM_2,7.2852
BMM_3,7.744
Heat_1,8.0218
Heat_2,7.5028
Heat_3,8.0766
Cold_1,7.6789
Cold_2,7.7184
Cold_3,7.7044
Etha_1,9.3352
Etha_2,9.6679
Etha_3,9.6058
SMM_1,7.5477
SMM_2,7.6224
SMM_3,7.6763
Salt_1,8.2396
Salt_2,8.3244
Salt_3,8.2235
Mt0_1,7.5121
Mt0_3,7.2501
M0t45_1,7.27
M0t45_2,7.5553
M0t45_3,7.3762
M0t90_1,7.3971
M0t90_2,6.9895
M0t90_3,7.1456
M40t45_1,7.3854
M40t45_2,7.376
M40t45_3,7.2697
M40t90_1,7.2096
M40t90_2,7.0419
M40t90_3,7.1784
dia0_1,7.4205
dia0_2,7.3611
dia0_3,7.1507
dia5_1,8.1446
dia5_2,7.5813
dia5_3,7.0759
dia15_1,7.6391
dia15_2,7.6571
dia15_3,9.1077
Diami_1,7.6032
Diami_2,7.5013
Diami_3,7.9531
Paraq_1,7.9799
Paraq_2,7.8847
Paraq_3,7.4967
H2O2_1,7.8617
H2O2_2,8.3434
H2O2_3,8.1368
Oxctl_1,8.1447
Oxctl_2,8.0546
Oxctl_3,7.8958
GM-0.1_1,7.356
GM-0.2_1,8.0167
GM+5_1,7.4051
GM+15_1,7.2741
GM+25_1,7.2272
GM+45_1,7.4726
GM+60_1,7.2503
GM+90_1,7.507999999999999
GM+120_1,8.0382
GM+150_1,7.8093
GM-0.1_2,7.1666
GM-0.2_2,7.6948
GM+5_2,6.9334
GM+10_2,7.0537
GM+15_2,7.3713
GM+25_2,7.2946
GM+45_2,6.7595
GM+60_2,7.1923
GM+90_2,7.9209
GM+150_2,7.3367
GM-0.1_3,7.6245
GM-0.2_3,7.0002
GM+5_3,7.4052
GM+10_3,7.1061
GM+15_3,7.1438
GM+25_3,7.3579
GM+45_3,7.8071
GM+60_3,7.6813
GM+90_3,7.7141
GM+120_3,8.2008
GM+150_3,7.4842
MG-0.1_1,7.1941
MG+5_1,7.4495
MG+10_1,7.4669
MG+15_1,7.329
MG+25_1,7.4571
MG+45_1,7.4231
MG+120_1,7.5706
MG+150_1,7.5381
MG-0.1_2,6.7606
MG-0.2_2,6.9588
MG+5_2,6.9578
MG+10_2,7.1709
MG+15_2,7.9466
MG+25_2,7.2683
MG+45_2,7.2088
MG+60_2,7.5266
MG+90_2,6.8366
MG+120_2,7.4529999999999985
MG-0.1_3,7.289
MG-0.2_3,7.4871
MG+5_3,7.5474
MG+10_3,7.502000000000002
MG+15_3,7.2959
MG+25_3,7.3086
MG+45_3,7.5364
MG+60_3,7.6003
MG+90_3,7.2888
MG+120_3,7.2216
MG+150_3,7.2794
