,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.259399999999999,0.06767577114447976,3.0,0.0,7.2015,1.0,7.2429,2.0,7.3338,,,,,,,,,,
1,LB__LBtran,7.225533333333334,0.16530630155361065,3.0,3.0,7.2272,4.0,7.0594,5.0,7.39,,,,,,,,,,
2,LB__LBstat,7.490766666666667,0.21741417463756407,3.0,6.0,7.2419,7.0,7.5866,8.0,7.6438,,,,,,,,,,
3,LB__LBGexp,7.252233333333334,0.09710907956176584,3.0,9.0,7.1559,10.0,7.2507,11.0,7.3501,,,,,,,,,,
4,LB__LBGtran,7.4439,0.019516147160748447,2.0,12.0,7.4577,13.0,7.4301,,,,,,,,,,,,
5,LB__LBGstat,7.508566666666667,0.2401076078206046,3.0,14.0,7.3958,15.0,7.3456,16.0,7.7843,,,,,,,,,,
6,Life Cycle__S0,7.053533333333334,0.2443333856298259,3.0,17.0,6.8169,18.0,7.0388,19.0,7.3049,,,,,,,,,,
7,Life Cycle__S1,7.1039,0.31314028804994093,3.0,20.0,7.2637,21.0,7.3049,22.0,6.7431,,,,,,,,,,
8,Life Cycle__S2,7.3874,0.3633275519417706,3.0,23.0,7.7389,24.0,7.41,25.0,7.0133,,,,,,,,,,
9,Life Cycle__S3,8.49605,0.04306280297426087,2.0,26.0,8.4656,27.0,8.5265,,,,,,,,,,,,
10,Life Cycle__S4,10.985,0.18106222687242068,3.0,28.0,11.1081,29.0,11.0698,30.0,10.7771,,,,,,,,,,
11,Life Cycle__S5,12.3377,0.2529064846934537,3.0,31.0,12.3222,32.0,12.0929,33.0,12.598,,,,,,,,,,
12,Life Cycle__S6,11.4408875,0.5087005109309685,8.0,34.0,11.9719,35.0,12.0877,36.0,11.517,37.0,11.5741,38.0,11.3795,39.0,10.4312,40.0,11.1981,41.0,11.3676
13,Life Cycle__S7,11.282266666666667,0.15680594163912703,3.0,42.0,11.3329,43.0,11.4075,44.0,11.1064,,,,,,,,,,
