,SP5448_09345
SRX1726505,-0.13645622270000002
SRX1726506,-0.26528411960000003
SRX1726507,0.4017403423
SRX1726508,-2.9070777848000002
SRX1726509,-2.8301688844
SRX1726510,-1.4870884173
SRX1726511,-2.8757287167000003
SRX1726512,-2.9272412240000003
SRX1726513,-2.7393504434000002
SRX1081650,0.013021541400000001
SRX1081651,-0.1243427574
SRX1081652,0.1426718643
SRX1081653,-0.1723874715
SRX1081654,-0.1819273974
SRX1081655,0.1871976954
SRX1081656,-0.0936772495
SRX1081657,-0.3130841883
SRX1081658,-0.062157648200000006
SRX1081659,0.106674009
SRX1081660,0.1094816011
SRX1081661,-0.0686105234
SRX1081662,0.1083452862
SRX1081663,-0.10158774250000001
SRX1081664,-0.0172267082
SRX1081665,0.0995895363
SRX1081666,0.18854907170000001
SRX1081668,0.33326739580000003
SRX1081669,0.1252726368
SRX1081670,-0.30119945870000003
SRX1081671,0.0221305072
SRX1081672,-1.4223195703
SRX1081673,-2.2359168193
SRX1081674,-1.9637156199999999
SRX1081675,-1.9954266939
SRX1081676,-1.2180299323
SRX1081677,-1.5692778808
SRX1081678,-1.3295952900999999
SRX1081679,-1.5905334295
SRX1081680,-1.7675573189
SRX1081681,-1.6683029704
SRX1081682,-1.7698320374
SRX1081683,-1.910128035
SRX1081684,-1.4310697063
SRX1081685,-2.0429975516
SRX1081686,-2.1801070458
SRX1081687,-1.5939354926
SRX1081688,-3.4173506751
SRX1081689,-1.6180083777
SRX1081690,-1.4591687648
SRX1081691,-1.4190196621
SRX1081692,-1.3600997274
SRX1962715,-0.0351825381
SRX1962716,-0.0481862184
SRX1962717,0.08336875640000001
SRX1962718,-1.6185738736
SRX1962719,-0.7782148792
SRX1962720,-0.7156885323000001
SRX1962721,-0.7046714374
SRX4892146,-0.0134851782
SRX4892147,0.016013946
SRX4892148,-0.0274147832
SRX4892149,0.0248860155
SRX4892150,-0.16014873770000002
SRX4892151,-0.0909107542
SRX4892152,-0.1397994973
SRX4892153,-0.0921596581
SRX4892154,-0.0325249099
SRX4892155,0.0057103766
SRX4892156,-0.050516225500000005
SRX4892157,-0.1182765951
SRX4892158,-0.1866239956
SRX4892159,-0.2115170241
SRX4892160,-0.0227800467
SRX4892161,-0.045279758600000004
SRX7620814,0.44718983240000004
SRX7620815,0.3332919736
SRX7620816,0.37755635530000003
SRX7620817,-1.6177725065000002
SRX7620818,-1.4804613442
SRX7620819,-1.5085851174
SRX7620856,-0.3214641972
SRX7620857,-4.2050113075
SRX7620858,-0.6571682916
SRX7620859,-3.9408679569
SRX7620860,-0.40872674810000004
SRX7620861,-4.4359459807
SRX7620862,-0.45117156750000004
SRX7620863,-2.0039981394
SRX7620864,-0.2833939898
SRX7620865,-1.8313309768
SRX7620866,-0.4234726039
SRX7620867,-2.4550286494
SRX2161502,1.60638e-05
SRX2161503,0.0803936671
SRX2161504,-0.0804097309
SRX2161505,-0.0324016884
SRX2161506,0.2454097643
SRX2161507,0.2503044312
SRX2161508,0.3247016548
SRX2161509,0.6657196189
SRX2161510,0.3610816524
SRX2161511,0.4493143518
SRX2161512,0.4287270066
SRX2161513,0.3536702566
SRX2161514,-2.076947052
SRX2161515,-1.9839537040000002
SRX2161516,-1.9573915735
SRX2161517,-2.1035581651
SRX2161518,-1.8585775466
SRX2161519,-1.7563668567000001
SRX2161520,-1.2051681072
SRX2161521,-1.2816291308
SRX2161522,-1.0836987052
SRX2161523,-2.0959476143
SRX2161524,-1.8654828626
SRX2161525,-1.9800254365
