,SACI_RS02775
SRX5495523,0.7441795747774798
SRX5495524,0.5809268528033265
SRX5495525,-0.6405152964748364
SRX5495526,-0.7458986048284117
SRX6762909,-0.02675964478483195
SRX6762910,0.02675964478483195
SRX6762911,0.13737624083122668
SRX6762912,0.27773216540864176
SRX3467357,-0.02712893374792813
SRX3467358,0.02712893374792813
SRX3467359,-0.023593612987431456
SRX3467360,-0.07423429769009182
SRX3565164,-0.03955213942784841
SRX3565165,-0.42174806921842745
SRX3565166,-0.04826537609534487
SRX3565167,0.18114766202845
SRX3565168,-1.1639495633143069
SRX3565169,-1.0816641220231693
SRX3565170,-0.3506800748402901
SRX3565171,-0.10141132437447188
SRX3565172,-0.5789936946120537
SRX3565173,0.8061311142971439
SRX3565174,0.13345739093405218
SRX3565176,-0.2865949321547117
SRX3565177,-0.2306603247707395
SRX3565178,-0.5757163246029178
SRX3565179,0.11704622510364525
SRX3565180,-0.2809589460956685
SRX3565181,0.12850934559695748
SRX3565182,0.2907927147100766
SRX3565183,-0.27922389825274063
SRX3565184,-0.1630056576122172
SRX3565185,-0.5767923183689909
SRX3565186,-0.7604257796379432
SRX3565187,-0.4336887341619491
SRX3565188,0.5618418676862875
SRX3565191,0.3375287791134793
SRX3565192,0.3720763557183835
SRX3565193,-0.2107694178147828
SRX3565194,0.4344342111529462
SRX3565195,0.7200184981737534
SRX3565197,-0.19288052199815556
SRX3565198,-0.4797191784800745
SRX3565199,1.3171374050773652
SRX3565200,0.7217761701679697
SRX3565201,-0.12481042494977945
SRX3565202,0.20335763644335625
SRX3565203,0.6515067180782941
SRX3565204,0.8038141610244294
SRX3565205,0.42081020219059
SRX3565206,0.3205110855235178
SRX3565208,-0.051684822809967564
SRX3565209,-0.20831653222254065
SRX3565210,0.8459605306599416
SRX3565211,1.0587641557092935
SRX4001511,0.24141348798730175
SRX4001513,-0.24141348798730355
SRX4001514,-1.47477589601929
SRX4001515,-0.3698148991470021
SRX4001516,-1.2477769276725734
SRX4001517,-1.7368865068059538
SRX4001518,-0.4618107548134471
SRX4001519,-0.8855340633520967
SRX4001520,-1.1999912975088038
SRX4001521,-0.7434409865357612
SRX4001522,-1.0257625313330294
SRX4001523,-0.8300236708905278
SRX4001524,-0.7130568085239641
SRX4001525,-2.021708987147586
SRX4001526,-1.594344846634271
SRX4001528,-3.2876769043563474
SRX3823521,-0.08883638295322704
SRX3823522,0.4026503661159619
SRX3823523,-0.3138139831627331
SRX3823524,0.01772915940047426
SRX3823525,-0.2917928609813405
SRX3823526,0.8480841905588559
SRX3823527,0.09735341037963607
SRX3823528,0.21177835616774487
SRX3823529,0.7457880356748348
SRX3823530,0.2605784101947535
SRX3823531,0.5679887094301979
SRX3823532,0.24211168943546116
SRX3823533,0.2617635995760121
SRX3823534,-0.2644909912290352
SRX3823536,-0.2411640581865768
SRX3823537,0.3619052849617415
SRX3823538,0.4768449572676445
SRX3823539,-0.0020508233389833212
SRX5653264,0.0706620637208566
SRX5653265,0.2016956396247167
SRX5653266,0.042899052000132436
SRX5653267,0.11649585589854715
SRX5653268,-0.09049458969370504
SRX5653269,-0.026001266204838558
