,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.004921228107242789,,1.0,0.0,-0.004921228107242789
1,Cr__2,0.003856233590189301,,1.0,1.0,0.003856233590189301
2,Cr__3,0.006417280527188559,,1.0,2.0,0.006417280527188559
3,Cr__4,0.026138391872929503,,1.0,3.0,0.026138391872929503
4,Cr__5,0.03865122543849733,,1.0,4.0,0.03865122543849733
5,Cr__6,0.04361472758421574,,1.0,5.0,0.04361472758421574
6,Fe__1,-0.046985779833697235,,1.0,6.0,-0.046985779833697235
7,Fe__2,-0.09639613684139543,,1.0,7.0,-0.09639613684139543
8,Fe__3,-0.08996034141679868,,1.0,8.0,-0.08996034141679868
9,Fe__4,-0.07919732008566077,,1.0,9.0,-0.07919732008566077
10,Fe__5,-0.07646744161195643,,1.0,10.0,-0.07646744161195643
11,Fe__6,-0.09533138134239244,,1.0,11.0,-0.09533138134239244
12,Cd__1,0.00044543904386994094,,1.0,12.0,0.00044543904386994094
13,Cd__2,0.008468025230661692,,1.0,13.0,0.008468025230661692
14,Cd__3,0.02166345062428809,,1.0,14.0,0.02166345062428809
15,Cd__4,0.02920380415914417,,1.0,15.0,0.02920380415914417
16,Cd__5,0.025020924362383474,,1.0,16.0,0.025020924362383474
17,Cd__6,0.022232079303758343,,1.0,17.0,0.022232079303758343
18,Zn__1,-0.051372767727128114,,1.0,18.0,-0.051372767727128114
19,Zn__2,-0.06490122859369582,,1.0,19.0,-0.06490122859369582
20,Zn__3,-0.06346677393003178,,1.0,20.0,-0.06346677393003178
21,Zn__4,-0.054136097274379284,,1.0,21.0,-0.054136097274379284
22,Zn__5,-0.03844752976106852,,1.0,22.0,-0.03844752976106852
23,Zn__6,-0.027494974096016485,,1.0,23.0,-0.027494974096016485
24,Cu__1,-0.00037177407142715115,,1.0,24.0,-0.00037177407142715115
25,Cu__2,-0.00647447468189671,,1.0,25.0,-0.00647447468189671
26,Cu__3,-0.004966292044141138,,1.0,26.0,-0.004966292044141138
27,Cu__4,-0.0048940640022395576,,1.0,27.0,-0.0048940640022395576
28,Cu__5,0.0021223250991964718,,1.0,28.0,0.0021223250991964718
29,Cu__6,0.011758666158353677,,1.0,29.0,0.011758666158353677
30,Pb__1,0.0068749976513560315,,1.0,30.0,0.0068749976513560315
31,Pb__2,0.01238297919335733,,1.0,31.0,0.01238297919335733
32,Pb__3,0.012483492033608963,,1.0,32.0,0.012483492033608963
33,Pb__4,0.023042170473911643,,1.0,33.0,0.023042170473911643
34,Pb__5,0.029692784810523613,,1.0,34.0,0.029692784810523613
35,Pb__6,0.026498500675440927,,1.0,35.0,0.026498500675440927
