,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.2614357787515402,2.0,0.0,-0.18486301200000002,1.0,0.18486301200000002,,,,,,,,
1,fur__wt_dpd,1.6780809185,0.16438725888747188,2.0,2.0,1.5618415730000001,3.0,1.794320264,,,,,,,,
2,fur__wt_fe,0.385441344,0.10558273373467168,2.0,4.0,0.460099611,5.0,0.310783077,,,,,,,,
3,fur__delfur_dpd,1.5930366390000001,0.04218503455722133,2.0,6.0,1.563207315,7.0,1.6228659630000002,,,,,,,,
4,fur__delfur_fe2,0.6393777295,0.03532982452534176,2.0,8.0,0.6143957710000001,9.0,0.664359688,,,,,,,,
5,acid__wt_ph5,1.1281828539999998,0.06442007517388323,2.0,10.0,1.082630982,11.0,1.173734726,,,,,,,,
6,acid__delgadx_ph5,0.703496819,,1.0,12.0,0.703496819,,,,,,,,,,
7,acid__delgadw_ph5,1.1011096685,0.049238035083720544,2.0,13.0,1.06629312,14.0,1.135926217,,,,,,,,
8,acid__delgade_ph5,1.2976276924999999,0.13059012437279788,2.0,15.0,1.20528653,16.0,1.389968855,,,,,,,,
9,oxidative__wt_pq,2.2012850935,0.3402833134993241,2.0,17.0,2.441901732,18.0,1.960668455,,,,,,,,
10,oxidative__deloxyr_pq,2.10478565,0.2283041674824644,2.0,19.0,2.266221075,20.0,1.943350225,,,,,,,,
11,oxidative__delsoxr_pq,1.7767552725,0.011745348398531351,2.0,21.0,1.768450057,22.0,1.785060488,,,,,,,,
12,oxidative__delsoxs_pq,2.2326157985,0.02652611882539949,2.0,23.0,2.213859,24.0,2.251372597,,,,,,,,
13,nac_ntrc__wt_csn,1.1698497725,0.03442593841223256,2.0,25.0,1.145506958,26.0,1.194192587,,,,,,,,
14,nac_ntrc__wt_cytd,0.605174549,0.07714633694851888,2.0,27.0,0.550623851,28.0,0.659725247,,,,,,,,
15,nac_ntrc__wt_gln,1.167514776,0.058885981732672676,2.0,29.0,1.209153453,30.0,1.125876099,,,,,,,,
16,nac_ntrc__bw_delnac_csn,1.4847879665000001,0.03746651595611095,2.0,31.0,1.458295139,32.0,1.5112807940000001,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.9485391894999999,0.22046418822120298,2.0,33.0,0.792647467,34.0,1.104430912,,,,,,,,
18,nac_ntrc__bw_delnac_gln,1.1583225945,0.09694695953129989,2.0,35.0,1.226874447,36.0,1.089770742,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.038450244,0.040730469239272975,2.0,37.0,0.067251035,38.0,0.009649453,,,,,,,,
