,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,11.2035,0.3511518047796428,3.0,0.0,10.853,1.0,11.5553,2.0,11.2022,,,,,,,,,,
1,LB__LBtran,12.068666666666667,0.46751265580017504,3.0,3.0,12.6085,4.0,11.797,5.0,11.8005,,,,,,,,,,
2,LB__LBstat,12.3483,0.2916527387150691,3.0,6.0,12.6041,7.0,12.4101,8.0,12.0307,,,,,,,,,,
3,LB__LBGexp,9.778066666666666,0.2958779703413779,3.0,9.0,9.6914,10.0,10.1076,11.0,9.5352,,,,,,,,,,
4,LB__LBGtran,11.1511,0.38862588694012645,2.0,12.0,10.8763,13.0,11.4259,,,,,,,,,,,,
5,LB__LBGstat,8.651266666666666,0.6425933187742726,3.0,14.0,8.2496,15.0,8.3118,16.0,9.3924,,,,,,,,,,
6,Life Cycle__S0,12.027666666666667,0.3541596014981568,3.0,17.0,12.4322,18.0,11.7735,19.0,11.8773,,,,,,,,,,
7,Life Cycle__S1,13.247399999999999,0.23630571300753586,3.0,20.0,13.1192,21.0,13.1029,22.0,13.5201,,,,,,,,,,
8,Life Cycle__S2,13.175633333333332,0.07179570553545135,3.0,23.0,13.1426,24.0,13.258,25.0,13.1263,,,,,,,,,,
9,Life Cycle__S3,12.2894,0.14071424945612285,2.0,26.0,12.1899,27.0,12.3889,,,,,,,,,,,,
10,Life Cycle__S4,11.635066666666667,0.27152490370743804,3.0,28.0,11.9474,29.0,11.5026,30.0,11.4552,,,,,,,,,,
11,Life Cycle__S5,11.2327,0.24939272242790075,3.0,31.0,11.0463,32.0,11.1358,33.0,11.516,,,,,,,,,,
12,Life Cycle__S6,9.4252,1.1371267161453154,8.0,34.0,9.9299,35.0,7.5446,36.0,10.3043,37.0,9.8667,38.0,7.6665,39.0,9.7739,40.0,10.2032,41.0,10.1125
13,Life Cycle__S7,10.0236,0.12689046457476635,3.0,42.0,10.1486,43.0,9.8949,44.0,10.0273,,,,,,,,,,
14,Life Cycle__S8,9.524149999999999,0.32731972901125245,2.0,45.0,9.7556,46.0,9.2927,,,,,,,,,,,,
15,Life Cycle__G135,7.9399999999999995,0.3382798841196441,2.0,47.0,8.1792,48.0,7.7008,,,,,,,,,,,,
16,Life Cycle__G150,8.706333333333333,0.04194810285738029,3.0,49.0,8.6625,50.0,8.7461,51.0,8.7104,,,,,,,,,,
17,Life Cycle__G180,8.123933333333333,0.5018704248442353,3.0,52.0,8.3661,53.0,8.4588,54.0,7.5469,,,,,,,,,,
18,Stress Time Course__C30,8.9658,0.18002938649009498,2.0,55.0,8.8385,56.0,9.0931,,,,,,,,,,,,
19,Stress Time Course__C90,11.88775,0.19127238431096125,2.0,57.0,11.7525,58.0,12.023,,,,,,,,,,,,
20,Biofilm__BI,12.4778,0.18724187565819853,2.0,59.0,12.3454,60.0,12.6102,,,,,,,,,,,,
21,Biofilm__BC,11.892625,0.4333552613041637,4.0,61.0,12.3817,62.0,11.7765,63.0,12.0534,64.0,11.3589,,,,,,,,
22,Biofilm__Sw,10.763200000000001,0.3066015003224871,2.0,65.0,10.5464,66.0,10.98,,,,,,,,,,,,
