,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.08127240118326462,2.0,0.0,-0.057468266000000004,1.0,0.057468266000000004,,,,,,,,
1,fur__wt_dpd,0.20980076600000003,0.014910878074606419,2.0,2.0,0.22034434900000002,3.0,0.199257183,,,,,,,,
2,fur__wt_fe,-0.38932834000000005,0.08618476674447628,2.0,4.0,-0.328386507,5.0,-0.45027017300000005,,,,,,,,
3,fur__delfur_dpd,0.244562346,0.1893636372363889,2.0,6.0,0.378462658,7.0,0.110662034,,,,,,,,
4,fur__delfur_fe2,-0.363332282,0.015039066634540584,2.0,8.0,-0.35269805600000004,9.0,-0.37396650800000003,,,,,,,,
5,acid__wt_ph5,-0.08110364650000002,0.006155254928677814,2.0,10.0,-0.076751224,11.0,-0.08545606900000001,,,,,,,,
6,acid__delgadx_ph5,-0.44560735500000004,,1.0,12.0,-0.44560735500000004,,,,,,,,,,
7,acid__delgadw_ph5,-0.2365055705,0.08294994908912617,2.0,13.0,-0.295160042,14.0,-0.177851099,,,,,,,,
8,acid__delgade_ph5,-0.044781443000000004,0.007485678458800647,2.0,15.0,-0.050074617,16.0,-0.039488269,,,,,,,,
9,oxidative__wt_pq,-0.4483964145,0.08372565229915568,2.0,17.0,-0.5075993910000001,18.0,-0.389193438,,,,,,,,
10,oxidative__deloxyr_pq,-0.25292139950000003,0.07203661717757129,2.0,19.0,-0.30385898,20.0,-0.201983819,,,,,,,,
11,oxidative__delsoxr_pq,-0.53059173,0.0330971808256861,2.0,21.0,-0.5539949710000001,22.0,-0.507188489,,,,,,,,
12,oxidative__delsoxs_pq,-0.14963025200000002,0.025843258028632885,2.0,23.0,-0.131356309,24.0,-0.167904195,,,,,,,,
13,nac_ntrc__wt_csn,0.2168305465,0.09071440156798248,2.0,25.0,0.15268577800000002,26.0,0.280975315,,,,,,,,
14,nac_ntrc__wt_cytd,-0.032105261,0.04433701929345384,2.0,27.0,-0.06345626800000001,28.0,-0.0007542540000000001,,,,,,,,
15,nac_ntrc__wt_gln,-0.4256675285,0.021133206324120475,2.0,29.0,-0.44061096200000005,30.0,-0.410724095,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.49982954150000003,0.11880547992911575,2.0,31.0,0.41582138100000005,32.0,0.5838377020000001,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.44588229050000006,4.661884297682286e-05,2.0,33.0,0.445915255,34.0,0.44584932600000005,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.19115697650000002,0.2309537128550266,2.0,35.0,0.02784804,36.0,0.354465913,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.5546997465000001,0.12072847661954246,2.0,37.0,0.6400676710000001,38.0,0.469331822,,,,,,,,
20,misc__wt_no_te,0.1604044275,0.051522295457082666,2.0,39.0,0.19683619200000002,40.0,0.12397266300000001,,,,,,,,
21,misc__bw_delcbl,0.41439386600000006,0.009178944641301178,2.0,41.0,0.42088436,42.0,0.40790337200000004,,,,,,,,
22,misc__bw_delfabr,0.337656458,0.046804701751642086,2.0,43.0,0.304560536,44.0,0.37075238,,,,,,,,
23,misc__bw_delfadr,-0.10998483,0.03843040785777857,2.0,45.0,-0.13715923200000002,46.0,-0.082810428,,,,,,,,
24,misc__nitr_031,0.002486382,,1.0,47.0,0.002486382,,,,,,,,,,
25,omics__wt_glu,0.41086808,0.127719049516758,2.0,48.0,0.501179086,49.0,0.320557074,,,,,,,,
26,omics__wt_gly,0.46541618850000005,0.05495773132707067,2.0,50.0,0.5042771730000001,51.0,0.426555204,,,,,,,,
27,omics__wt_thr,-0.709508612,0.22843142690408832,2.0,52.0,-0.5479832010000001,53.0,-0.8710340230000001,,,,,,,,
28,omics__bw_ac,0.9330980515,0.0077190357174075136,2.0,54.0,0.9385562340000001,55.0,0.9276398690000001,,,,,,,,
29,omics__bw_fum,0.3892077105,0.03232399420869087,2.0,56.0,0.41206422600000003,57.0,0.366351195,,,,,,,,
30,omics__bw_glc,1.032066805,0.023941590507153946,2.0,58.0,1.015137544,59.0,1.048996066,,,,,,,,
31,omics__bw_pyr,0.7287268045,0.08219126169667917,2.0,60.0,0.6706088060000001,61.0,0.786844803,,,,,,,,
32,ompr__wt_nacl,2.578898983,0.12201494214950591,2.0,62.0,2.49262139,63.0,2.665176576,,,,,,,,
33,ompr__bw_delompr_nacl,3.3225085215,0.015894765541832296,2.0,64.0,3.311269225,65.0,3.333747818,,,,,,,,
34,minspan__wt_ade,-0.188492511,,1.0,66.0,-0.188492511,,,,,,,,,,
35,minspan__wt_glc,-0.4104147253333334,0.08435377206887829,3.0,67.0,-0.49352222300000004,68.0,-0.324867605,69.0,-0.41285434800000004,,,,,,
36,minspan__wt_glc_anaero,-2.5822188759999998,0.6097062458891351,2.0,70.0,-3.013346297,71.0,-2.151091455,,,,,,,,
37,minspan__wt_trp,-2.44894566,,1.0,72.0,-2.44894566,,,,,,,,,,
38,minspan__bw_delcra_glc,-1.744127007,,1.0,73.0,-1.744127007,,,,,,,,,,
39,minspan__bw_delcra_trp,-2.2874605150000002,,1.0,74.0,-2.2874605150000002,,,,,,,,,,
40,minspan__bw_delmntr,-1.934191446,,1.0,75.0,-1.934191446,,,,,,,,,,
41,minspan__bw_delnac_ade,0.137699603,,1.0,76.0,0.137699603,,,,,,,,,,
42,minspan__bw_delnac_glc,0.20574351800000001,,1.0,77.0,0.20574351800000001,,,,,,,,,,
43,cra_crp__wt_ac,0.18158803150000002,0.017178956309280968,2.0,78.0,0.169440675,79.0,0.193735388,,,,,,,,
44,cra_crp__wt_fru,0.0403326135,0.01815402120519816,2.0,80.0,0.027495782000000003,81.0,0.053169445,,,,,,,,
45,cra_crp__delcra_ac,0.2410985845,0.10810088028251287,2.0,82.0,0.164659719,83.0,0.31753745,,,,,,,,
46,cra_crp__delcra_fru,-0.365199261,0.1569077428642694,2.0,84.0,-0.47614979,85.0,-0.25424873200000003,,,,,,,,
47,cra_crp__delcra_glc,-0.17082641950000002,0.08600381175520959,2.0,86.0,-0.23164029800000002,87.0,-0.110012541,,,,,,,,
48,rpoB__wt_031,-0.26033009900000004,,1.0,88.0,-0.26033009900000004,,,,,,,,,,
49,rpoB__wt_044,-0.17658908,,1.0,89.0,-0.17658908,,,,,,,,,,
50,rpoB__wt_lb,0.5213350905,0.06745829593085997,2.0,90.0,0.47363487200000004,91.0,0.569035309,,,,,,,,
51,rpoB__rpoBE546V_031,-0.22920166600000003,,1.0,92.0,-0.22920166600000003,,,,,,,,,,
52,rpoB__rpoBE546V_044,-0.144095609,,1.0,93.0,-0.144095609,,,,,,,,,,
53,rpoB__rpoBE546V_lb,0.5176838095,0.08868948392032916,2.0,94.0,0.580396745,95.0,0.454970874,,,,,,,,
54,rpoB__rpoBE546V_glc,-0.424720278,,1.0,96.0,-0.424720278,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-0.053927681000000005,0.03162374565617505,2.0,97.0,-0.076289046,98.0,-0.031566316000000004,,,,,,,,
56,rpoB__rpoBE672K_lb,0.18936587700000002,0.029168648284478356,2.0,99.0,0.168740528,100.0,0.209991226,,,,,,,,
57,crp__wt_fru,-0.26084670200000004,,1.0,101.0,-0.26084670200000004,,,,,,,,,,
58,crp__wt_glyc,-0.33235982950000004,0.06428041380642431,2.0,102.0,-0.28690671300000004,103.0,-0.37781294600000004,,,,,,,,
59,crp__delar1_glyc,-2.143449635,0.35224168912939635,2.0,104.0,-1.894377148,105.0,-2.392522122,,,,,,,,
60,crp__delar1ar2_glyc,-0.3702053330000001,0.029092597819170674,3.0,106.0,-0.337107194,107.0,-0.39173076100000004,108.0,-0.38177804400000004,,,,,,
61,crp__delar2_glyc,-2.7730640836666667,0.15426779589854378,3.0,109.0,-2.856675172,110.0,-2.867476902,111.0,-2.595040177,,,,,,
62,crp__delcrp_fru,-0.04308284266666667,0.02135204116382222,3.0,112.0,-0.037731616,113.0,-0.066601511,114.0,-0.024915401,,,,,,
63,crp__delcrp_glc,-0.010602918000000001,0.07265505527643323,3.0,115.0,-0.067290284,116.0,0.07130067500000001,117.0,-0.035819145000000004,,,,,,
64,crp__delcrp_glyc,-0.4135300126666667,0.11114197809544953,3.0,118.0,-0.350244916,119.0,-0.348483437,120.0,-0.541861685,,,,,,
65,glu__glu_ale3,-1.963768176,,1.0,121.0,-1.963768176,,,,,,,,,,
66,glu__glu_ale4,-0.688403155,,1.0,122.0,-0.688403155,,,,,,,,,,
67,glu__glu_ale5,-0.344376512,,1.0,123.0,-0.344376512,,,,,,,,,,
68,glu__glu_ale6,-0.29161400600000004,,1.0,124.0,-0.29161400600000004,,,,,,,,,,
69,glu__glu_ale8,-2.405357067,,1.0,125.0,-2.405357067,,,,,,,,,,
70,glu__glu_ale9,-1.305930518,,1.0,126.0,-1.305930518,,,,,,,,,,
71,glu__glu_ale10,-2.0678749180000002,,1.0,127.0,-2.0678749180000002,,,,,,,,,,
72,42c__wt_42c,0.359632514,,1.0,128.0,0.359632514,,,,,,,,,,
73,42c__42c_ale1,-2.363981691,,1.0,129.0,-2.363981691,,,,,,,,,,
74,42c__42c_ale2,-0.308288673,,1.0,130.0,-0.308288673,,,,,,,,,,
75,42c__42c_ale3,0.11466788400000001,,1.0,131.0,0.11466788400000001,,,,,,,,,,
76,42c__42c_ale4,-0.8603337010000001,,1.0,132.0,-0.8603337010000001,,,,,,,,,,
77,42c__42c_ale5,-0.10887616700000001,,1.0,133.0,-0.10887616700000001,,,,,,,,,,
