,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,11.769300000000001,0.5814730174307312,3.0,0.0,11.8726,1.0,12.2922,2.0,11.1431,,,,,,,,,,
1,LB__LBtran,12.114600000000001,0.22865675148571538,3.0,3.0,11.8616,4.0,12.3065,5.0,12.1757,,,,,,,,,,
2,LB__LBstat,9.796533333333334,1.0432807116655287,3.0,6.0,10.7663,7.0,8.6927,8.0,9.9306,,,,,,,,,,
3,LB__LBGexp,12.6637,0.33976075406085365,3.0,9.0,12.8933,10.0,12.2734,11.0,12.8244,,,,,,,,,,
4,LB__LBGtran,11.78455,0.7005306881215129,2.0,12.0,11.2892,13.0,12.2799,,,,,,,,,,,,
5,LB__LBGstat,9.8637,1.2928476012276153,3.0,14.0,10.0549,15.0,8.4859,16.0,11.0503,,,,,,,,,,
6,Life Cycle__S0,10.790033333333334,0.4100396241015413,3.0,17.0,10.3707,18.0,10.8093,19.0,11.1901,,,,,,,,,,
7,Life Cycle__S1,11.6988,1.0967692008804766,3.0,20.0,11.1256,21.0,11.0074,22.0,12.9634,,,,,,,,,,
8,Life Cycle__S2,11.111533333333334,0.2930436372510646,3.0,23.0,10.9744,24.0,10.9122,25.0,11.448,,,,,,,,,,
9,Life Cycle__S3,10.8912,0.6683573295775246,2.0,26.0,10.4186,27.0,11.3638,,,,,,,,,,,,
10,Life Cycle__S4,11.249866666666668,0.498000967201202,3.0,28.0,11.7473,29.0,11.251,30.0,10.7513,,,,,,,,,,
11,Life Cycle__S5,11.039766666666667,0.7487671222304927,3.0,31.0,10.2494,32.0,11.1314,33.0,11.7385,,,,,,,,,,
12,Life Cycle__S6,9.1211,0.9475551698977744,8.0,34.0,9.8926,35.0,7.6651,36.0,9.8052,37.0,9.2869,38.0,7.5934,39.0,9.4137,40.0,9.4525,41.0,9.8594
13,Life Cycle__S7,9.3696,0.5084072776819781,3.0,42.0,8.9506,43.0,9.223,44.0,9.9352,,,,,,,,,,
14,Life Cycle__S8,9.266449999999999,0.2578818430987346,2.0,45.0,9.0841,46.0,9.4488,,,,,,,,,,,,
15,Life Cycle__G135,10.87255,1.5063495759617023,2.0,47.0,11.9377,48.0,9.8074,,,,,,,,,,,,
16,Life Cycle__G150,12.303433333333333,0.7427274892807814,3.0,49.0,11.6498,50.0,13.1111,51.0,12.1494,,,,,,,,,,
17,Life Cycle__G180,12.077566666666668,0.41792506904148885,3.0,52.0,12.0636,53.0,12.5023,54.0,11.6668,,,,,,,,,,
18,Stress Time Course__C30,10.7706,0.025455844122716675,2.0,55.0,10.7526,56.0,10.7886,,,,,,,,,,,,
19,Stress Time Course__C90,11.45965,0.12522861094813711,2.0,57.0,11.3711,58.0,11.5482,,,,,,,,,,,,
20,Biofilm__BI,11.68965,0.2631144332795141,2.0,59.0,11.5036,60.0,11.8757,,,,,,,,,,,,
21,Biofilm__BC,10.29715,0.3841726738503573,4.0,61.0,10.7739,62.0,10.0947,63.0,10.4216,64.0,9.8984,,,,,,,,
22,Biofilm__Sw,10.392199999999999,0.728885670047094,2.0,65.0,9.8768,66.0,10.9076,,,,,,,,,,,,
23,Life Cycle__BT,9.531649999999999,0.22323361082059406,2.0,67.0,9.6895,68.0,9.3738,,,,,,,,,,,,
24,Life Cycle__B36,10.56815,0.5980002048494625,2.0,69.0,10.991,70.0,10.1453,,,,,,,,,,,,
25,Life Cycle__B60,11.196,0.13364318164425754,2.0,71.0,11.1015,72.0,11.2905,,,,,,,,,,,,
26,M9__M9exp,11.436933333333334,0.6208145804774026,3.0,73.0,12.0392,74.0,11.4725,75.0,10.7991,,,,,,,,,,
27,M9__M9tran,11.203733333333332,0.8023887108710672,3.0,76.0,11.7669,77.0,10.285,78.0,11.5593,,,,,,,,,,
28,M9__M9stat,9.492566666666667,0.2931590751338478,3.0,79.0,9.5794,80.0,9.7325,81.0,9.1658,,,,,,,,,,
29,Supplement__M+G,10.953033333333332,0.7769507341738807,3.0,82.0,10.0866,83.0,11.5878,84.0,11.1847,,,,,,,,,,
30,Supplement__Glu,12.210033333333334,0.2010731541835783,3.0,85.0,12.0493,86.0,12.1453,87.0,12.4355,,,,,,,,,,
31,Supplement__Fru,10.832433333333332,0.8455013325437947,3.0,88.0,10.3874,89.0,11.8075,90.0,10.3024,,,,,,,,,,
32,Supplement__Mal,10.656366666666669,1.144960874149564,3.0,91.0,9.6874,92.0,10.3619,93.0,11.9198,,,,,,,,,,
33,Supplement__G+S,10.92,1.1343406983794586,2.0,94.0,10.1179,95.0,11.7221,,,,,,,,,,,,
34,Supplement__Pyr,10.746433333333334,0.5494014955688897,3.0,96.0,11.1434,97.0,10.9765,98.0,10.1194,,,,,,,,,,
35,Supplement__Gly,9.488866666666667,1.124513336218532,3.0,99.0,8.9432,100.0,10.7821,101.0,8.7413,,,,,,,,,,
36,Supplement__Glucon,10.570033333333333,1.2762581295855993,3.0,102.0,11.4873,103.0,11.1103,104.0,9.1125,,,,,,,,,,
37,Stressors__aero,11.138399999999999,1.308357760706146,3.0,105.0,11.9755,106.0,9.6307,107.0,11.809,,,,,,,,,,
38,Stressors__nit,11.579733333333335,0.4478582067276798,3.0,108.0,11.1082,109.0,11.6316,110.0,11.9994,,,,,,,,,,
39,Stressors__ferm,11.847399999999999,0.4131151534378764,3.0,111.0,11.9025,112.0,11.4095,113.0,12.2302,,,,,,,,,,
