,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.3880973862179756,3.0,0.0,-0.2186452134,1.0,-0.2294476461,2.0,0.4480928595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-3.0782945948000004,0.19617555515782395,3.0,3.0,-3.1616596522,4.0,-3.2190197108,5.0,-2.8542044214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-3.4339762473666666,0.18637257689577746,3.0,6.0,-3.6471972382,7.0,-3.3526114292,8.0,-3.3021200747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,1.4285736614824816e-11,1.3139929359138391,21.0,9.0,0.6434964601000001,10.0,-1.7538238499999999,11.0,-0.4828950745,12.0,1.9328194676,13.0,-1.8492016537,14.0,-1.0642821448,15.0,-0.8130452453,16.0,2.2379657631,17.0,0.5011023355,18.0,-0.4514501172,19.0,-0.3443694977,20.0,-1.6051707312999999,21.0,-1.441425647,22.0,1.364391799,23.0,0.9882791431000001,24.0,-0.9903786226000001,25.0,2.400952289,26.0,0.8931429046,27.0,-0.45769286540000004,28.0,-0.5576436259,29.0,0.8492289137
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.2386009902666668,0.24846594658116358,21.0,30.0,-1.1724202624,31.0,-1.2270836265,32.0,-1.2765510967,33.0,-1.1317487727,34.0,-0.9777017125,35.0,-0.9475453746,36.0,-0.9808306725,37.0,-0.7508353986,38.0,-0.9596117766000001,39.0,-1.4250327828,40.0,-1.4269757594999999,41.0,-1.4048923657999999,42.0,-1.136508346,43.0,-1.5335837388,44.0,-1.3810629984,45.0,-1.3809808996,46.0,-0.9815250243,47.0,-1.3850638725,48.0,-1.5113768585,49.0,-1.2473630162,50.0,-1.7719264401
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.333333377838107e-11,0.08055598399883324,3.0,51.0,-0.0922089784,52.0,0.0567061297,53.0,0.0355028488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-2.07243068565,0.9526869249722265,4.0,54.0,-2.6822377127,55.0,-2.6128702285000003,56.0,-2.3331794111,57.0,-0.6614353903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.36234622762422,4.0,58.0,0.5363181413,59.0,-0.2543246226,60.0,-0.1710469788,61.0,-0.1109465399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-1.317556045975,0.1797402956274075,4.0,62.0,-1.4951116313,63.0,-1.1959964647,64.0,-1.4461614087,65.0,-1.1329546792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.685695533475,0.18373277681427497,4.0,66.0,-0.6659175682,67.0,-0.4341745014,68.0,-0.801125866,69.0,-0.8415641983000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.15963056019999994,1.5873944567063654,4.0,70.0,1.3411243723,71.0,1.6888031693999999,72.0,-0.9206474169000001,73.0,-1.470757884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-4.163336342344337e-17,0.43029374268173715,6.0,74.0,-0.28822175910000003,75.0,-0.3167512341,76.0,-0.4683465069,86.0,0.3477596173,88.0,0.6262724693,90.0,0.0992874135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-4.312312510583332,0.3724446022006446,6.0,77.0,-4.0352405396,78.0,-4.0636333567,79.0,-3.997386886,87.0,-4.3765038928,89.0,-4.4265102485,91.0,-4.9746001399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.7094031981000001,0.08573717420350327,3.0,80.0,0.6397399278,82.0,0.6833157507000001,84.0,0.8051539158000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-3.7739891430666668,0.18949090748344746,3.0,81.0,-3.7558033995,83.0,-3.5942467346,85.0,-3.9719172951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.35219950180576615,3.0,92.0,-0.2310660092,93.0,-0.1742960202,94.0,0.4053620294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,3.6053343140333336,0.17562067933559194,3.0,95.0,3.7791050372,96.0,3.6089775382,97.0,3.4279203667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,1.5160303645666666,1.7226635474778453,3.0,98.0,0.2665686322,99.0,3.4811730079,100.0,0.8003494536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,3.3960045915,0.2434952536667762,3.0,101.0,3.6032409309,102.0,3.456945722,103.0,3.1278271216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,0.08807691966666668,0.14618031013260224,3.0,104.0,0.2566272262,105.0,-0.0040581761,106.0,0.0116617089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.3773740738333333,0.1868825020192633,3.0,107.0,-0.49540060700000005,108.0,-0.1619083459,109.0,-0.4748132686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,0.5698575035333334,0.12476131374171709,3.0,110.0,0.48082888770000004,111.0,0.5162860603,112.0,0.7124575626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,1.2915818910333334,1.178921370550808,3.0,113.0,-0.0514180578,114.0,2.1557446564,115.0,1.7704190745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
