,SP5448_00790
SRX1726505,-0.2186452134
SRX1726506,-0.2294476461
SRX1726507,0.4480928595
SRX1726508,-3.1616596522
SRX1726509,-3.2190197108
SRX1726510,-2.8542044214
SRX1726511,-3.6471972382
SRX1726512,-3.3526114292
SRX1726513,-3.3021200747
SRX1081650,0.6434964601000001
SRX1081651,-1.7538238499999999
SRX1081652,-0.4828950745
SRX1081653,1.9328194676
SRX1081654,-1.8492016537
SRX1081655,-1.0642821448
SRX1081656,-0.8130452453
SRX1081657,2.2379657631
SRX1081658,0.5011023355
SRX1081659,-0.4514501172
SRX1081660,-0.3443694977
SRX1081661,-1.6051707312999999
SRX1081662,-1.441425647
SRX1081663,1.364391799
SRX1081664,0.9882791431000001
SRX1081665,-0.9903786226000001
SRX1081666,2.400952289
SRX1081668,0.8931429046
SRX1081669,-0.45769286540000004
SRX1081670,-0.5576436259
SRX1081671,0.8492289137
SRX1081672,-1.1724202624
SRX1081673,-1.2270836265
SRX1081674,-1.2765510967
SRX1081675,-1.1317487727
SRX1081676,-0.9777017125
SRX1081677,-0.9475453746
SRX1081678,-0.9808306725
SRX1081679,-0.7508353986
SRX1081680,-0.9596117766000001
SRX1081681,-1.4250327828
SRX1081682,-1.4269757594999999
SRX1081683,-1.4048923657999999
SRX1081684,-1.136508346
SRX1081685,-1.5335837388
SRX1081686,-1.3810629984
SRX1081687,-1.3809808996
SRX1081688,-0.9815250243
SRX1081689,-1.3850638725
SRX1081690,-1.5113768585
SRX1081691,-1.2473630162
SRX1081692,-1.7719264401
SRX1962715,-0.0922089784
SRX1962716,0.0567061297
SRX1962717,0.0355028488
SRX1962718,-2.6822377127
SRX1962719,-2.6128702285000003
SRX1962720,-2.3331794111
SRX1962721,-0.6614353903
SRX4892146,0.5363181413
SRX4892147,-0.2543246226
SRX4892148,-0.1710469788
SRX4892149,-0.1109465399
SRX4892150,-1.4951116313
SRX4892151,-1.1959964647
SRX4892152,-1.4461614087
SRX4892153,-1.1329546792
SRX4892154,-0.6659175682
SRX4892155,-0.4341745014
SRX4892156,-0.801125866
SRX4892157,-0.8415641983000001
SRX4892158,1.3411243723
SRX4892159,1.6888031693999999
SRX4892160,-0.9206474169000001
SRX4892161,-1.470757884
SRX7620814,-0.28822175910000003
SRX7620815,-0.3167512341
SRX7620816,-0.4683465069
SRX7620817,-4.0352405396
SRX7620818,-4.0636333567
SRX7620819,-3.997386886
SRX7620856,0.6397399278
SRX7620857,-3.7558033995
SRX7620858,0.6833157507000001
SRX7620859,-3.5942467346
SRX7620860,0.8051539158000001
SRX7620861,-3.9719172951
SRX7620862,0.3477596173
SRX7620863,-4.3765038928
SRX7620864,0.6262724693
SRX7620865,-4.4265102485
SRX7620866,0.0992874135
SRX7620867,-4.9746001399
SRX2161502,-0.2310660092
SRX2161503,-0.1742960202
SRX2161504,0.4053620294
SRX2161505,3.7791050372
SRX2161506,3.6089775382
SRX2161507,3.4279203667
SRX2161508,0.2665686322
SRX2161509,3.4811730079
SRX2161510,0.8003494536
SRX2161511,3.6032409309
SRX2161512,3.456945722
SRX2161513,3.1278271216
SRX2161514,0.2566272262
SRX2161515,-0.0040581761
SRX2161516,0.0116617089
SRX2161517,-0.49540060700000005
SRX2161518,-0.1619083459
SRX2161519,-0.4748132686
SRX2161520,0.48082888770000004
SRX2161521,0.5162860603
SRX2161522,0.7124575626
SRX2161523,-0.0514180578
SRX2161524,2.1557446564
SRX2161525,1.7704190745
