,USA300HOU_RS14520
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,5.2284545598
USA300_LAC_U01-Set001_CAMHB_Control_1,4.1151366063
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,3.6911174119
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,3.078178185
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.1720418287
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,4.5586370535
USA300_LAC_U01-Set001_CAMHB_Control_2,3.9497046072
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,4.2279064108
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,3.0556021064
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,4.9077399241
USA300_TCH1516_U01-Set000_CAMHB_Control_1,1.8042993628000001
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,1.9510223837
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,2.1322099359
USA300_LAC_U01-Set001_R10LB_PreCulture_1,5.3401767723999995
USA300_LAC_U01-Set001_R10LB_PreCulture_2,4.8630343877
USA300_LAC_U01-Set001_R10LB_Control_1,5.2505194968
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,4.9982225587
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,5.4721564292
USA300_LAC_U01-Set001_R10LB_Control_2,5.6628887666
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,5.6521938727
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,5.9208350289
USA300_TCH1516_U01-Set000_R10LB_Control_1,5.6020208356
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,4.9869800851
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,5.0562273008
USA300_TCH1516_U01-Set000_R10LB_Control_2,5.8866877375
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,5.1958230191
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,5.0919712083
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,2.543162135
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,2.4474870034
USA300_TCH1516_U01-Set000_CAMHB_Control_2,2.100458103
