,b3901
p1k_00001,-0.3788186385
p1k_00002,0.3788186385000001
p1k_00003,0.7931818665000001
p1k_00004,0.015269170500000097
p1k_00005,-0.9930332595
p1k_00006,-0.5495550515000001
p1k_00007,-0.3082907374999999
p1k_00008,0.3169464675
p1k_00009,-0.014746652499999957
p1k_00010,0.02085683950000017
p1k_00011,-0.30733927650000004
p1k_00012,-0.06751238250000002
p1k_00014,0.12345250350000005
p1k_00015,0.14950490650000006
p1k_00016,0.5337733274999998
p1k_00017,0.48806718450000003
p1k_00018,0.004775077500000058
p1k_00019,0.1403112095000001
p1k_00020,-0.15126202049999993
p1k_00021,-0.9930332595
p1k_00022,-0.5433989625
p1k_00023,0.3862748975000001
p1k_00024,-0.44586000649999996
p1k_00025,0.4201155535000001
p1k_00026,0.12025954249999993
p1k_00027,-0.9930332595
p1k_00028,0.006948494500000013
p1k_00029,0.3476921625
p1k_00030,-0.1823012475
p1k_00031,-0.20393749150000007
p1k_00032,0.9606379884999999
p1k_00033,0.8365562015000001
p1k_00034,-0.5083856845
p1k_00035,-0.9930332595
p1k_00036,-0.2542710735
p1k_00037,-0.9930332595
p1k_00038,-0.9930332595
p1k_00039,0.3995732095
p1k_00040,-0.9930332595
p1k_00041,-0.16452848350000004
p1k_00042,0.10871113550000013
p1k_00043,-0.9930332595
p1k_00044,-0.9930332595
p1k_00045,-0.4285358635
p1k_00046,-0.9930332595
p1k_00047,-0.9930332595
p1k_00048,-0.9930332595
p1k_00049,0.1628772544999999
p1k_00050,-0.13783267249999998
p1k_00051,0.060744258499999974
p1k_00052,0.5063656185000001
p1k_00053,0.06127240350000007
p1k_00054,2.5166225855000004
p1k_00055,2.2732958785
p1k_00056,-0.9930332595
p1k_00057,-0.9930332595
p1k_00058,-0.3161900954999999
p1k_00059,-0.17566181749999998
p1k_00060,-0.9930332595
p1k_00061,-0.5335519584999999
p1k_00062,-0.9930332595
p1k_00063,-0.9930332595
p1k_00064,0.17353805550000012
p1k_00065,0.8956618525
p1k_00066,-0.4267082415
p1k_00067,-0.9930332595
p1k_00068,0.7621168915000001
p1k_00070,-0.11611007249999995
p1k_00071,0.8515256075
p1k_00072,-0.9930332595
p1k_00073,1.3649144255
p1k_00074,-0.9930332595
p1k_00075,0.7211747155000001
p1k_00077,0.6472843404999999
p1k_00078,0.09467987249999997
p1k_00079,-0.5994354255000001
p1k_00080,-0.9930332595
p1k_00081,-0.9930332595
p1k_00082,0.4884576894999999
p1k_00083,0.23774615649999986
p1k_00084,-0.5570241524999999
p1k_00085,0.004845052500000002
p1k_00086,-0.02954983249999998
p1k_00087,-0.9930332595
p1k_00088,0.7197469675000001
p1k_00089,-0.9930332595
p1k_00090,-0.5368183234999999
p1k_00091,0.01707954349999996
p1k_00092,0.01978644850000011
p1k_00093,-0.9930332595
p1k_00094,0.7966508925
p1k_00095,-0.16249517449999995
p1k_00096,-0.9930332595
p1k_00097,-0.5793968724999998
p1k_00098,-0.9930332595
p1k_00099,0.3511865275000001
p1k_00100,0.6179333105
p1k_00101,-0.9930332595
p1k_00102,-0.9930332595
p1k_00103,-0.9930332595
p1k_00104,-0.9930332595
p1k_00105,0.3558978755
p1k_00106,-0.5203847974999999
p1k_00107,-0.16206237749999994
p1k_00108,0.2487798754999999
p1k_00109,0.38244633450000004
p1k_00110,-0.9930332595
p1k_00111,0.3731897215
p1k_00112,-0.3888389035
p1k_00113,0.4228448135
p1k_00114,0.35828647150000004
p1k_00115,0.8974437545
p1k_00116,0.0520413085
p1k_00117,-0.9930332595
p1k_00118,0.4106301404999999
p1k_00119,0.6263829515000001
p1k_00120,0.6858508485000001
p1k_00121,0.1564352845000001
p1k_00122,0.5787846725000001
p1k_00123,0.5449980095
p1k_00124,-0.3193976125
p1k_00125,-0.33058297649999996
p1k_00126,-0.9930332595
p1k_00127,-0.9930332595
p1k_00128,0.07954228149999998
p1k_00129,-0.4570277415
p1k_00130,-0.4775400635
p1k_00131,-0.6775229355
p1k_00132,-0.9930332595
p1k_00133,0.5273803035000002
p1k_00134,-0.5774301595
p1k_00135,1.0016544545000001
p1k_00136,-0.18827095249999992
p1k_00137,0.42083689850000017
p1k_00138,0.9798456045
p1k_00139,-0.4423884415
p1k_00140,0.3920914124999999
p1k_00141,0.6031046565
p1k_00142,1.1557638175000002
