,SACI_RS01275
SRX5495523,0.5275548957083895
SRX5495524,0.4712960779389466
SRX5495525,-0.6366146608868419
SRX5495526,-0.5903287148798437
SRX6762909,-0.16770281264637354
SRX6762910,0.16770281264637354
SRX6762911,-0.1701906923753711
SRX6762912,0.1124308967055363
SRX3467357,0.030895267903920495
SRX3467358,-0.030895267903920495
SRX3467359,-0.045940290186882386
SRX3467360,-0.22247818587922552
SRX3565164,-0.16964546998196806
SRX3565165,-1.1680070930417488
SRX3565166,-0.03342312052223484
SRX3565167,-0.30334522611933323
SRX3565168,-0.6452102623574794
SRX3565169,-0.6381198530021557
SRX3565170,-0.6707934533545563
SRX3565171,-0.2713565930196582
SRX3565172,-1.1066035013310582
SRX3565173,0.5545937206057712
SRX3565174,0.15388750509982962
SRX3565176,-0.21762591853330449
SRX3565177,-0.7063121836965003
SRX3565178,-0.8022041309399359
SRX3565179,-0.5341711131485134
SRX3565180,-0.12257621251955975
SRX3565181,-0.20930298037409667
SRX3565182,-0.19757665071609945
SRX3565183,-0.4891262240430336
SRX3565184,-0.4546611048408087
SRX3565185,-0.035087426925880294
SRX3565186,-0.6580805645346803
SRX3565187,-0.180850370676966
SRX3565188,-0.07453290601988892
SRX3565191,-0.2159142797167677
SRX3565192,0.2526545423309141
SRX3565193,-0.4205841186623465
SRX3565194,0.018273371848224862
SRX3565195,0.1927091059955304
SRX3565197,-0.14542442800119648
SRX3565198,-0.769209336594332
SRX3565199,1.063884563434511
SRX3565200,0.3267322576283327
SRX3565201,-0.4366452239774601
SRX3565202,0.8572012614978473
SRX3565203,0.5598850672117246
SRX3565204,0.15833214606775936
SRX3565205,0.9389932574951958
SRX3565206,0.2922216825015296
SRX3565208,-0.2919889091761796
SRX3565209,-0.4404928920990194
SRX3565210,0.5426846602536477
SRX3565211,0.6078966089827471
SRX4001511,0.6570133455939313
SRX4001513,-0.6570133455939322
SRX4001514,0.6086396035025778
SRX4001515,0.8550320392486803
SRX4001516,0.01556759363510629
SRX4001517,-1.3366500598848594
SRX4001518,-0.3404654279121733
SRX4001519,-0.9411807169986526
SRX4001520,-1.657311631049219
SRX4001521,-1.297994165094095
SRX4001522,-1.5342979618725634
SRX4001523,-1.4933194890333787
SRX4001524,-1.3689648095452709
SRX4001525,-2.013403668412855
SRX4001526,-1.6850157345310102
SRX4001528,-2.171079886586869
SRX3823521,-0.019640753288691748
SRX3823522,0.08076233716681536
SRX3823523,-0.061121583878121825
SRX3823524,-0.579130137362422
SRX3823525,-0.6211773157698239
SRX3823526,-0.40051795632006826
SRX3823527,-0.3487794804542741
SRX3823528,-0.4816047166201312
SRX3823529,-0.3279304872742585
SRX3823530,0.10128892888955844
SRX3823531,0.2428462307839529
SRX3823532,0.21315996378546664
SRX3823533,-0.5410798929531131
SRX3823534,-0.6383360204887483
SRX3823536,-0.8525973827422693
SRX3823537,-0.3423954690782578
SRX3823538,-0.24381812686430934
SRX3823539,-0.3389622271249681
SRX5653264,0.22500810260358686
SRX5653265,0.336965339763311
SRX5653266,0.17847449785363168
SRX5653267,0.05299739734893905
SRX5653268,0.041080125646049126
SRX5653269,-0.09407752299498906
