,SP5448_05005
SRX1726505,-0.1377351515
SRX1726506,-0.1229590886
SRX1726507,0.26069424010000003
SRX1726508,-3.5366853594
SRX1726509,-3.4696809683
SRX1726510,-2.8090377664
SRX1726511,-3.4913847344
SRX1726512,-3.2241620912
SRX1726513,-3.5423198119
SRX1081650,0.2602076953
SRX1081651,0.32636515320000004
SRX1081652,0.30206885710000003
SRX1081653,-0.033767564800000004
SRX1081654,0.4262569493
SRX1081655,-0.3933392241
SRX1081656,0.030592040100000002
SRX1081657,0.2765510513
SRX1081658,0.3420635469
SRX1081659,-0.9392613817000001
SRX1081660,-1.5824736736
SRX1081661,0.18202478360000002
SRX1081662,0.3600468285
SRX1081663,0.1488541418
SRX1081664,-0.1424289149
SRX1081665,0.2760014296
SRX1081666,0.2947070921
SRX1081668,-0.162669309
SRX1081669,-0.1283067912
SRX1081670,-0.0553188436
SRX1081671,0.2118261341
SRX1081672,-1.8764775671
SRX1081673,-3.4171523315
SRX1081674,-2.7457261993
SRX1081675,-2.8074114456
SRX1081676,-1.9520951647
SRX1081677,-2.4408172294
SRX1081678,-2.0910083867
SRX1081679,-2.5452732188000002
SRX1081680,-1.9452603241
SRX1081681,-2.8562800343
SRX1081682,-2.9247780599
SRX1081683,-3.3408824917
SRX1081684,-2.2607214947
SRX1081685,-2.7694711967
SRX1081686,-3.0527055597
SRX1081687,-2.5874196761
SRX1081688,-3.4197276202999998
SRX1081689,-2.3423594758
SRX1081690,-2.1539005412
SRX1081691,-1.9765414137000001
SRX1081692,-2.5971813219
SRX1962715,-0.0467815804
SRX1962716,-0.0676476215
SRX1962717,0.1144292019
SRX1962718,0.2831131805
SRX1962719,0.0137463133
SRX1962720,0.0563624459
SRX1962721,-0.0234481443
SRX4892146,-0.08698127430000001
SRX4892147,0.0305151624
SRX4892148,-0.052037113100000004
SRX4892149,0.1085032249
SRX4892150,-0.2967125793
SRX4892151,-0.38342966430000003
SRX4892152,-0.5068619754
SRX4892153,-0.2691995737
SRX4892154,-0.2688964448
SRX4892155,-0.229351675
SRX4892156,-0.15717853410000002
SRX4892157,-0.32772816920000003
SRX4892158,-0.1624089532
SRX4892159,-0.0021731236
SRX4892160,-0.09768538560000001
SRX4892161,-0.2207811633
SRX7620814,-0.3548599872
SRX7620815,-0.5308958097
SRX7620816,-0.4719629423
SRX7620817,-3.1796156053
SRX7620818,-3.000861248
SRX7620819,-3.206073027
SRX7620856,0.7918822552
SRX7620857,-4.048367837
SRX7620858,0.7043776367
SRX7620859,-3.6776461395
SRX7620860,0.8748421813
SRX7620861,-4.1759321244
SRX7620862,0.5537179779
SRX7620863,-2.2772955933
SRX7620864,0.24952538970000002
SRX7620865,-2.3352871608
SRX7620866,0.5544753715
SRX7620867,-3.046171851
SRX2161502,0.0516641687
SRX2161503,-0.0977358453
SRX2161504,0.0460716767
SRX2161505,-0.2951659723
SRX2161506,-0.5115045359
SRX2161507,-0.4050362831
SRX2161508,0.1272197801
SRX2161509,0.21364969420000002
SRX2161510,0.16287198390000002
SRX2161511,0.0624673111
SRX2161512,0.025186551
SRX2161513,-0.0154200312
SRX2161514,-2.771712009
SRX2161515,-2.7227818139
SRX2161516,-2.4537581507
SRX2161517,-2.6726659433
SRX2161518,-2.4741252349
SRX2161519,-2.5595932442000002
SRX2161520,-1.879828923
SRX2161521,-1.9728966541
SRX2161522,-1.4889934019
SRX2161523,-2.4348217509
SRX2161524,-2.1448617869
SRX2161525,-2.6821229623000002
