k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.01721949227154255,,,
5,Lead,False,-0.016225466933101416,,,
11,Chromium,False,0.0097708448022604,,,
3,Cadmium,False,-0.007391875493340193,,,
7,Zinc - Steady,False,-0.004733512424863875,,,
14,UC-7,False,0.004062431692145765,,,
9,UC-5,False,-0.0016999164307265574,,,
4,UC-4,False,0.0016876041213981807,,,
13,UC-6,False,-0.0016294893098529428,,,
2,UC-3,False,-0.0013183484214823696,,,
0,UC-1,False,-0.0012791121890768408,,,
8,Zinc - Fast,False,-0.0010557407524902373,,,
12,Zinc - Intermediate,False,0.0008726024534553289,,,
1,UC-2,False,0.0007413173577515409,,,
10,Copper,False,-0.00037132926547201345,,,
