,BSU37790
M9exp_1,8.9727
M9exp_2,8.7211
M9exp_3,8.7229
M9tran_1,9.8676
M9tran_2,9.3201
M9tran_3,9.8487
M9stat_1,9.9181
M9stat_2,9.4051
M9stat_3,9.3224
MG-0.1_1,8.9553
MG-0.1_2,7.9961
MG-0.1_3,8.6118
MG-0.2_2,8.2847
MG-0.2_3,8.3925
MG+5_1,8.3846
MG+5_2,7.5517
MG+5_3,7.8201
MG+10_1,8.209
MG+10_2,7.6415
MG+10_3,8.0319
MG+15_1,7.6911
MG+15_2,8.232999999999999
MG+15_3,7.5298
MG+25_1,7.8947
MG+25_2,7.5853
MG+25_3,7.5476
MG+45_1,8.1788
MG+45_2,7.7325
MG+45_3,7.7348
MG+60_2,7.8752
MG+60_3,7.7817
MG+90_2,7.6558
MG+90_3,8.054
MG+120_1,8.914
MG+120_2,8.9892
MG+120_3,8.479
MG+150_1,9.6739
MG+150_3,8.9267
GM-0.1_1,8.3293
GM-0.1_2,7.7236
GM-0.1_3,8.7185
GM-0.2_1,8.742
GM-0.2_2,8.1756
GM-0.2_3,8.5487
GM+5_1,8.0887
GM+5_2,7.7533
GM+5_3,8.8135
GM+10_2,7.5118
GM+10_3,8.0265
GM+15_1,8.2187
GM+15_2,7.6764
GM+15_3,8.3969
GM+25_1,8.1703
GM+25_2,7.4962
GM+25_3,8.282
GM+45_1,8.4858
GM+45_2,7.2562
GM+45_3,8.7207
GM+60_1,8.492
GM+60_2,7.8575
GM+60_3,8.5351
GM+90_1,9.3043
GM+90_2,8.8884
GM+90_3,9.1448
GM+120_1,9.3149
GM+120_3,9.2917
GM+150_1,9.5761
GM+150_2,8.715
GM+150_3,9.8885
BT_1,8.1746
BT_2,7.8395
B36_1,8.1702
B36_2,7.822
B60_1,9.6983
B60_2,8.9469
S0_1,14.9867
S0_2,15.0573
S0_3,15.3607
S1_1,10.9824
S1_2,10.8495
S1_3,11.2214
S2_1,8.426
S2_2,8.6474
S2_3,8.277999999999999
S3_1,8.0156
S3_2,8.5976
S4_1,8.4439
S4_2,8.1192
S4_3,7.8549
S5_1,7.9347
S5_2,8.0275
S5_3,8.1124
S6_1,7.7926
S6_2,7.4838
S6_3,7.9125
S6/t_1,8.2344
S6/t_2,7.7448
S6_4,8.2418
S6_5,8.4214
S6_6,8.6517
S7_4,8.8041
S7_5,8.7787
S7_6,9.0774
S8_4,8.751
S8_5,8.9105
G135_1,7.904
G135_3,7.4573
G150_1,9.2286
G150_2,8.6801
G150_3,9.3368
G180_1,7.505
G180_2,7.2482
G180_3,7.1313
T-5.40H_1,9.8827
T-4.40H_1,9.8153
T-3.40H_1,9.7938
T-2.40H_1,9.5737
T-1.40H_1,9.5727
T-1.10H_1,9.6576
T-0.40H_1,9.1775
T0.0H_1,10.4952
T0.30H_1,10.9374
T1.0H_1,12.3129
T1.30H_1,13.3431
T2.0H_1,12.8014
T2.30H_1,12.2092
T3.0H_1,10.4872
T3.30H_1,10.470999999999998
T4.0H_1,10.1362
T5.0H_1,9.6204
LBexp_1,9.8578
LBexp_2,10.1956
