,BSU_18390
SRX8138083,0.17223093426416014
SRX8138084,-0.0818484402776507
SRX8138085,-0.0903824939865112
SRX8138086,0.11953021994177335
SRX8138087,0.4775101953720293
SRX8138088,0.3957188151259663
ERX4111143,-0.0691479065033418
ERX4111144,-0.15000825159244613
ERX4111145,-0.14424710221841508
ERX4111146,-0.6340366686059329
ERX4111148,-0.17648344571384111
ERX4111149,-0.5864109342407929
ERX4111150,-0.1597723445071848
ERX4111151,0.06914790650334267
ERX4111152,-0.23769324592899646
ERX4111153,0.000993107124256376
ERX4111154,0.02413571728890318
ERX4111156,-0.24297645223342634
ERX4111157,-0.11458734532065673
ERX4111158,-0.07059818215650804
SRX5577041,0.056049534561000584
SRX5577042,0.010983218053439714
SRX5577043,-0.08592093136018075
SRX5577044,0.018888178745744
SRX5577045,-0.32673174109578884
SRX5577046,-0.42986378998215
SRX5577047,-0.4185190225764988
SRX5577048,-0.602348222993192
SRX5577049,-1.1187231343590691
SRX5577050,-1.4791221381620907
SRX5577051,-1.0099286966443497
SRX5577052,-0.954094329619272
SRX5577053,-0.03706758596933302
SRX5577054,-0.4057628327902796
SRX5577055,0.13166136651454965
SRX5577056,-0.23242815576745898
SRX5577057,-0.2275707489412877
SRX5577058,-0.44357111848298025
SRX5577059,-0.02182347726381284
SRX5577060,-0.11907751894523687
SRX5577061,0.5668766670033936
SRX5577062,0.026820328424875584
SRX5577063,0.06322099550139626
SRX5577064,0.3195457982461747
SRX5577065,0.2820003085076337
SRX5577066,0.4340017854914793
SRX5577067,0.6684819230577022
SRX5577068,0.5437826787834785
SRX533166,-0.09851102153602298
SRX533171,0.09851102153602298
SRX533786,-0.32657396137381056
SRX533787,-0.08152489471906588
SRX533789,-0.1778578259045398
SRX533791,0.3571222059857275
SRX533792,0.07529780052972067
SRX533793,0.0490265535886909
SRX533794,0.04753867855605787
SRX533795,0.10916704950471524
SRX4703435,0.07586462981789666
SRX4703436,0.05386511931378868
SRX4703437,-0.12972974913168445
SRX4703438,-0.06217361717025405
SRX4703439,0.16932120613948687
SRX4703440,0.0592626766332569
SRX6902408,0.18237823629884264
SRX6902409,1.0699941898382486
SRX6902410,0.3806744700639193
SRX6902411,1.2515008201239626
SRX6902412,1.1984316688927301
SRX6902413,1.1266390215802469
SRX6902414,0.09082498719687404
SRX6902415,-0.09082498719687404
SRX5278698,-0.1172921855963529
SRX5278699,0.14718315450304775
SRX5278700,-0.029890968906694407
SRX5278701,1.0295708712315363
SRX5278702,1.3944223138771994
SRX5278703,1.3682365796574514
SRX5278704,2.4340624732241447
SRX5278705,1.3002807561605865
SRX5278707,2.6568982781349524
SRX5278708,2.7562498576170933
SRX5278709,2.9035704771805135
SRX5278710,-0.6590602127499379
SRX5278711,-0.000666627072732684
SRX5278713,1.6836505969469466
SRX5278714,1.9570406035906207
SRX5278715,0.3966639169807946
SRX5278716,0.2523651630853392
SRX5278717,0.2433555647170875
