,PSPTO_2417
SRX1828913,-0.043236872700000005
SRX1828914,-0.013799772
SRX1828915,-0.22400726010000002
SRX1828916,-0.2724402475
SRX1828917,0.26724413280000003
SRX1828918,0.0664739934
SRX3983989,0.3561230063
SRX3983990,0.24564335140000002
SRX3983993,0.7202898693
SRX3983994,0.6514761582
SRX3983995,0.5366528288
SRX3983996,0.9831046199000001
SRX3983997,0.8687330352
SRX3983998,0.23119329200000002
SRX3983999,0.4390954884
SRX3984000,0.0926620531
SRX3984001,0.7598483351
SRX3984002,0.3425775455
SRX3984003,0.7755941892
SRX3984004,0.6953382298
SRX3984005,-0.47626698170000004
SRX3984006,0.7202513693
SRX3984007,0.7814545131
SRX3984008,0.4124376709
SRX3984009,0.3041201005
SRX3984010,0.3942798873
SRX3984011,0.0874207092
SRX3984012,-0.1700968025
SRX3984013,0.6422962692
SRX3984014,0.2505893298
SRX3984015,1.2026596147
SRX3984016,0.1993768551
SRX3984017,0.2272877438
SRX3984019,-0.31899275860000004
SRX3984020,0.6967574919
SRX3984021,1.0238773613
SRX3984022,0.2371471343
SRX3984023,0.1179655178
SRX3984024,0.1667452812
SRX3984025,0.5359307475
SRX3984026,0.5774792322
SRX3984027,0.7237790582
SRX3984028,0.2894495234
SRX3984029,0.8100308756
SRX3984031,0.8121240787
SRX3984032,0.6332567878
SRX3984034,0.010729229600000001
SRX3984035,-0.0630688609
SRX3984036,1.1235341513
SRX3984037,1.969086008
SRX3984038,0.7990084805000001
SRX3984039,1.3478155164
SRX3984040,0.46179189810000004
SRX3984041,0.8462323661000001
SRX3984042,0.6507400536
SRX3984043,0.6731704261
SRX3984045,0.4148777019
SRX3984046,-0.16102996190000002
SRX3984047,1.1180305992
SRX3984048,1.0532817712
SRX3984049,1.0719530455
SRX3984050,0.5507383949
SRX3984051,0.5455655744
SRX3984052,-0.1161152456
SRX3984056,0.9273542061000001
SRX3984057,0.4142365103
SRX3984058,0.6085108958000001
SRX3984059,0.0443942687
SRX3984061,-0.37820563360000004
SRX3984062,0.1254669243
SRX3984063,0.3473702989
SRX3984064,0.397573385
SRX3984065,0.2836159071
SRX3984066,0.2339867432
SRX3984067,0.1470879495
SRX3984068,0.5963153891
SRX3984069,0.280193589
SRX3984070,0.9703182208000001
SRX3984071,0.630426052
SRX3984073,0.3181914443
SRX3984074,0.9151596980000001
SRX3984077,0.1414710754
SRX3984078,0.3537131726
SRX3984079,1.1662014195000001
SRX3984080,0.0323352144
SRX3984082,0.7323369898000001
SRX3984084,0.9246347322
SRX6997963,0.09800420580000001
SRX6997964,-1.3347229226000001
SRX6997965,-0.4274929196
SRX6997967,0.05841144
SRX6997968,0.3708184229
SRX6997969,-0.5253381211
SRX6997971,-0.1564156458
SRX6997972,-0.7865638290000001
SRX6997973,-0.3523867292
SRX3159100,0.29012286730000003
SRX3159101,0.6990334182
SRX3159102,-0.7395627173
SRX3159103,-0.2495935682
SRX3159000,-0.6117244365
SRX3159001,-0.2371665791
SRX3159002,-0.1039193226
SRX3159003,-0.6117244365
SRX3159004,0.7771819784
SRX3159005,0.6622903182000001
SRX3159006,-0.6117244365
SRX3159007,-0.6117244365
SRX3159008,0.2860576532
SRX3159009,0.6227589567
SRX3159010,-0.6117244365
SRX3159012,-0.6117244365
SRX3159013,-0.6117244365
SRX3159014,-0.6117244365
SRX3159015,1.3755200793
SRX3159016,-0.6117244365
SRX3159017,0.6927953413
SRX3159018,1.0475511936
SRX3159019,-0.6117244365
SRX3159020,-0.6117244365
SRX3159021,-0.6117244365
SRX3159022,-0.6117244365
SRX3159023,-0.6117244365
SRX3159024,-0.6117244365
SRX3159025,-0.6117244365
SRX3159026,0.3011330003
SRX3159027,-0.6117244365
SRX3159028,-0.6117244365
SRX3159029,-0.1341019803
SRX3159030,-0.6117244365
SRX3159034,-0.6117244365
SRX3159036,-0.6117244365
SRX3159037,-0.6117244365
SRX3159041,-0.6117244365
SRX3159042,0.0406195545
SRX3159043,-0.6117244365
SRX3159045,-0.6117244365
SRX3159047,0.5607241902
SRX3159048,1.7096436592000002
SRX3159049,0.318651446
SRX3159050,-0.6117244365
SRX3159051,-0.6117244365
SRX3159052,-0.6117244365
SRX3159053,-0.6117244365
SRX3159054,-0.0187996296
SRX3159055,-0.6117244365
SRX3159056,-0.6117244365
SRX3159057,-0.6117244365
SRX3159058,0.9718414958
SRX3159060,-0.6117244365
SRX3159061,-0.6117244365
SRX3159062,0.2238073338
SRX3159063,-0.6117244365
SRX3159066,-0.6117244365
SRX3159069,-0.6117244365
SRX3159070,-0.6117244365
SRX3159071,0.866348514
SRX3159073,-0.6117244365
SRX3159074,-0.6117244365
SRX3159075,-0.6117244365
SRX3159076,-0.6117244365
SRX3159080,0.3545674516
SRX3159082,0.6753185338000001
SRX3159083,-0.6117244365
SRX3159086,-0.6117244365
SRX3159087,-0.6117244365
SRX3159088,-0.6117244365
SRX3159089,0.817776222
SRX3159090,0.3857229963
SRX3159091,-0.6117244365
SRX3159092,-0.6117244365
SRX3159093,-0.6117244365
SRX3159094,-0.6117244365
SRX3159095,-0.6117244365
SRX3159096,-0.6117244365
SRX3159097,-0.6117244365
SRX3159098,-0.6117244365
SRX3159099,0.48488098970000004
SRX3158988,-0.3558968449
SRX3158989,3.2158157544
SRX3158990,0.9614312625
SRX3158991,0.4846040352
SRX3158992,-0.3558968449
SRX3158996,0.7117936897
SRX3644656,-0.0611995828
SRX3644657,-0.2982874025
SRX3644658,0.3594869853
SRX3644659,0.6260958843000001
SRX3644660,-0.4270891021
SRX3644661,-0.4591979691
SRX3644662,0.042088221
SRX3644663,-0.1701743674
SRX3644664,0.033441108000000004
SRX3644665,-0.1825597065
SRX3644666,0.2493660516
SRX3644667,0.11149355450000001
SRX3644668,-0.341857831
SRX3644669,4.18288e-05
SRX3644670,-0.23212236790000002
SRX3644671,-0.0049709182000000005
SRX3644672,0.1414339632
SRX3644673,-0.28793066230000003
