,BSU_12519
SRX8138083,1.1772791298439174
SRX8138084,-0.9282565911647525
SRX8138085,-0.2490225386791653
SRX8138086,2.059534256142526
SRX8138087,-0.2483440008372375
SRX8138088,2.2506932069677137
ERX4111143,-0.8248873772256244
ERX4111144,-0.2439432864248769
ERX4111145,-0.2307681849436305
ERX4111146,-0.3811159629184022
ERX4111148,0.22945985477814634
ERX4111149,0.7509315223649309
ERX4111150,0.03359018442872097
ERX4111151,0.8248873772256249
ERX4111152,-0.4523878143982647
ERX4111153,-0.25413826005316675
ERX4111154,-0.09421969629295912
ERX4111156,-0.7080705383675592
ERX4111157,-0.8691594273076322
ERX4111158,-0.12899413489488645
SRX5577041,-0.18138123369360887
SRX5577042,0.4684492833695373
SRX5577043,0.08652604814068088
SRX5577044,-0.3735940978166095
SRX5577045,-1.4757002460753348
SRX5577046,-0.7702388411614614
SRX5577047,-1.193798549005566
SRX5577048,-0.4693010277922094
SRX5577049,-0.8007017485761947
SRX5577050,-1.1748896895145973
SRX5577051,0.4672745451731339
SRX5577052,0.820913420914922
SRX5577053,1.8363514746901108
SRX5577054,-0.8772977606495518
SRX5577055,2.520591701240946
SRX5577056,0.1373819625642798
SRX5577057,1.1355085334553463
SRX5577058,0.6813790963160176
SRX5577059,0.8183092491357455
SRX5577060,0.8385339396772841
SRX5577061,3.6667568751388235
SRX5577062,1.4485936902769772
SRX5577063,2.420687107853822
SRX5577064,2.6801758760807117
SRX5577065,2.2422634523160334
SRX5577066,2.4275554627210525
SRX5577067,3.0784338101211226
SRX5577068,2.9821809223663434
SRX533166,0.1420909335249423
SRX533171,-0.1420909335249423
SRX533786,0.13794226664983156
SRX533787,1.4689786117890955
SRX533789,-0.9622894469426732
SRX533791,-0.4539448943646436
SRX533792,0.2095154508067758
SRX533793,1.274950843012669
SRX533794,0.0924478821416368
SRX533795,0.401307028566769
SRX4703435,-0.4445597334543834
SRX4703436,0.21449726723965326
SRX4703437,0.2300624662147297
SRX4703438,0.015369906141728062
SRX4703439,0.4156447313414113
SRX4703440,-0.5413742004931312
SRX6902408,0.0
SRX6902409,0.0
SRX6902410,0.0
SRX6902411,1.0858855925582909
SRX6902412,0.0
SRX6902413,1.7382002526261142
SRX6902414,0.0
SRX6902415,0.0
SRX5278698,0.907272529701145
SRX5278699,-0.4536362648505725
SRX5278700,-0.4536362648505725
SRX5278701,0.8696303601261217
SRX5278702,-0.4536362648505725
SRX5278703,0.4633135548778923
SRX5278704,2.9020326273732615
SRX5278705,3.591610974918888
SRX5278707,-0.4536362648505725
SRX5278708,-0.4536362648505725
SRX5278709,0.4875844376012989
SRX5278710,-0.4536362648505725
SRX5278711,-0.4536362648505725
SRX5278713,-0.4536362648505725
SRX5278714,-0.4536362648505725
SRX5278715,0.8742684637880759
SRX5278716,1.3563264495237688
SRX5278717,1.3694837329053826
SRX5278718,1.8811051937020176
SRX5278719,0.5234116893869181
SRX5278720,1.0147968882770142
SRX5278721,1.3819076223490483
SRX1254783,-0.5663763998757629
SRX1254784,-0.9204811874835476
SRX1254785,-0.9204811874835476
SRX1254786,-0.9204811874835476
SRX1473807,-0.2869099264590413
SRX1473808,-0.10676543627494296
SRX1473809,0.393675362733984
SRX7520944,0.17473431505998382
SRX7520945,1.043715347777368
SRX7520946,-0.6106464087761319
SRX7520947,-0.6078032540612195
SRX7520948,-0.2778393314762502
SRX7520949,0.6682858283131292
SRX7520950,1.237094137497242
SRX7520951,2.0637276870203705
SRX959206,-0.09008114851241933
SRX959207,-0.3797201634048204
SRX959208,-0.034426539463820134
SRX959209,0.5871707781233582
SRX959210,-0.3499103387187543
SRX959211,0.900992698402968
SRX959212,-0.30873778241388705
SRX959213,-1.2119574527220351
SRX959214,-0.02082405154210409
SRX959215,0.6394051709683986
SRX959216,0.23464551785529866
SRX959217,0.6674685978543295
SRX3269802,0.4784084665999369
SRX3269803,-0.4784084665999369
SRX3269804,-1.2549483850989769
SRX3269805,-1.5181449754628789
SRX3269806,-1.1746987560557431
SRX3269807,-3.019222514098008
SRX3269808,-2.683812601682014
SRX3269809,-3.019222514098008
SRX3269810,-3.019222514098008
SRX3269811,-3.019222514098008
SRX2529102,0.06813699055604139
SRX2529103,-0.06813699055604139
SRX2529104,0.6687790321628082
SRX2529105,0.8561992916083683
ERX1981712,-0.33635861560121605
ERX1981713,-0.0026093250752782238
ERX1981714,-0.6798905512871306
ERX1981715,-0.2731243812066421
ERX1981716,-0.3985536978479515
ERX1981717,0.6716780790545939
ERX2274784,-0.3774780147824715
ERX2274785,-0.3774780147824715
ERX2274786,-0.3774780147824715
ERX2274787,2.065891855902741
ERX2274788,-0.3774780147824715
ERX2274789,-0.3774780147824715
ERX2274790,-0.3774780147824715
ERX2274791,-0.3774780147824715
ERX2274792,-0.3774780147824715
ERX2274793,1.5286360592047052
ERX2274794,1.8904739243564104
ERX2274795,-0.3774780147824715
ERX2274796,0.7549560295649431
ERX2274797,-0.3774780147824715
ERX2274798,-0.3774780147824715
ERX2274799,-0.3774780147824715
ERX2274800,-0.3774780147824715
ERX2274801,1.4605272757778718
ERX1819430,-1.1388912505430355
ERX1819431,-0.4450182726492473
ERX1819432,0.4809383167181967
ERX1819433,-0.6699589633558505
ERX1819434,-1.375888254374352
ERX1819435,-0.43059870424747615
ERX1819436,-0.9476534220164896
ERX1819437,-0.30389845398868154
ERX1819438,-0.5827356195966802
ERX1819439,-0.011250507286633573
ERX1819440,-0.17039035864177432
ERX1819441,-0.11390174590258705
ERX1819442,1.958623873971032
ERX1819443,2.08175444502894
ERX1819444,2.3125020454099925
ERX1819445,2.3088410923279525
ERX3440914,0.0
ERX3440915,0.0
ERX3440916,0.0
ERX3440917,1.0988019326821237
ERX3440918,0.7125752363731567
ERX3440919,1.7770880939768736
ERX3440920,0.6619644677727167
ERX3440921,1.3493181264187186
ERX3440922,0.0
ERX3440923,0.0
ERX3440924,0.0
ERX3440925,0.0
ERX3440926,0.0
ERX3440927,0.0
ERX3440928,4.077582520211108
ERX3440929,1.4813330516130887
ERX3440930,3.4050435078312216
ERX3440931,0.0
ERX3440932,0.0
ERX3440933,1.7860978329136472
ERX3440934,0.6335637111963699
ERX3440935,0.6183517312400245
ERX3440936,0.0
ERX3440937,0.0
ERX3440938,0.0
ERX3440939,0.0
ERX3440940,1.7349651210272323
ERX3440941,6.237181069125406
ERX3440942,6.411884709807861
ERX3440943,6.050537444187717
SRX5347612,0.007145096586978593
SRX5347613,0.6929747526867747
SRX5347614,-0.7001198492737535
SRX5347615,0.4152287856775678
SRX5347616,-1.6964445312239285
SRX5347617,-1.6964445312239285
SRX5347618,-0.5468021932645337
SRX5347619,-1.6964445312239285
SRX5347620,-1.6964445312239285
SRX5347621,-1.6964445312239285
SRX5347622,-0.558623110032525
