,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,0.7626562945000002,0.47376441707694594,2.0,0.0,0.4276542624999999,1.0,1.0976583265000004
1,RichMedia__BHIN_Growth_Mid,1.2075125385,0.8972722393290357,2.0,2.0,0.5730452535000001,3.0,1.8419798235
2,RichMedia__BHIN_Growth_Stat,-0.4655198070000002,0.4699326429063555,2.0,4.0,-0.7978123655000005,5.0,-0.1332272484999999
3,RichMedia__LBv2_Growth_Late,0.48742512950000005,0.14144221871578144,2.0,6.0,0.5874398814999999,7.0,0.3874103775000002
4,RichMedia__LBv2_Growth_Mid,0.0,0.01000190591883727,2.0,8.0,0.0070724154999997,9.0,-0.0070724154999997
5,RichMedia__LBv2_Growth_Stat,-0.20979431150000005,1.0498037944910636,2.0,10.0,0.5325290704999999,11.0,-0.9521176935
6,RichMedia__MHB_Rich_Mid,-0.5589655549999999,0.05257217649309016,2.0,12.0,-0.5217914124999998,13.0,-0.5961396975
7,RichMedia__NBO_Rich_Mid,0.525519874,0.3593903470612544,2.0,14.0,0.7796472254999998,15.0,0.2713925225000002
8,Carbon__M9Na_Arabinose_Mid,-0.23926782200000035,0.08510721096326711,2.0,16.0,-0.1790879360000001,17.0,-0.2994477080000006
9,Carbon__M9Na_Galactose_Mid,-0.28649110400000044,0.007709019549852194,2.0,18.0,-0.2919422040000006,19.0,-0.2810400040000003
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.3093534080000002,0.3693074878475906,2.0,20.0,-0.570493237,21.0,-0.0482135790000004
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.30522588250000027,0.10872134668401369,2.0,22.0,-0.3821034839999999,23.0,-0.2283482810000006
12,Carbon__M9Na_GlcNAcGrowth_Stat,-0.9827299025000005,0.03600159435224548,2.0,24.0,-0.9572729310000004,25.0,-1.0081868740000006
13,Carbon__M9Na_GlcNAc_Mid,-2.0391500000549456e-05,0.029450842580034695,2.0,26.0,0.0208044989999995,27.0,-0.0208452820000006
14,Carbon__M9Na_Gluconate_Mid,-1.6652471620000004,0.9175833555311743,2.0,28.0,-1.0164177490000004,29.0,-2.3140765750000005
15,Carbon__M9Na_Glucosamine_Mid,-0.5928437655000005,0.25595523662818886,2.0,30.0,-0.4118560820000008,31.0,-0.7738314490000002
16,Carbon__M9Na_Glycerol_Mid,0.14450092099999964,0.4162398647996437,2.0,32.0,-0.1498251100000001,33.0,0.4388269519999994
17,Carbon__M9Na_Maltose_Mid,-0.0123309000000007,0.029567648842111906,2.0,34.0,-0.0332383850000006,35.0,0.0085765849999992
18,Carbon__M9Na_Mannitol_Mid,-0.1722153100000003,0.040455861492372194,2.0,36.0,-0.2008219240000004,37.0,-0.1436086960000002
19,Carbon__M9Na_Trehalose_Mid,0.0173094699999998,0.05785091599794438,2.0,38.0,-0.023597305,39.0,0.0582162449999996
20,Carbon__M9Na_ethanol_Mid,-1.0410586850000003,0.3879120923430031,2.0,40.0,-1.315353956,41.0,-0.7667634140000006
21,Carbon__M9Na_fructose_Mid,-0.00528669550000015,0.019360264763729287,2.0,42.0,0.0084030789999998,43.0,-0.0189764700000001
22,Carbon__M9Na_fumarate_Mid,-0.8253762850000004,0.10381818553177334,2.0,44.0,-0.8987868280000004,45.0,-0.7519657420000003
23,Carbon__M9Na_glucoseGrowth_Late,0.5344103159999998,0.0582008659723808,2.0,46.0,0.4932560889999999,47.0,0.5755645429999996
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.2088806117120716,2.0,48.0,0.147700897,49.0,-0.147700897
25,Carbon__M9Na_glucoseGrowth_Stat,-0.21262846850000058,0.34708378144552454,2.0,50.0,0.0327968269999994,51.0,-0.4580537640000006
26,Carbon__M9Na_ribose_Mid,0.20134043649999944,1.1315062615541804,2.0,52.0,1.0014361869999997,53.0,-0.5987553140000008
27,Carbon__M9Na_succinate_Mid,0.3142397619999997,0.09492639836852534,2.0,54.0,0.2471166619999998,55.0,0.3813628619999996
28,Carbon__M9Na_sucrose_Mid,-0.27283675700000076,0.07574024521463453,2.0,56.0,-0.2192803160000007,57.0,-0.3263931980000008
29,TF__LBv2_HapROver_Late,2.1738624235,0.22875592527704247,2.0,58.0,2.3356172895,59.0,2.0121075575000003
30,TF__LBv2_HapROver_Mid,0.2858088405000001,0.37224060637393214,2.0,60.0,0.5490226974999999,61.0,0.0225949835000003
31,TF__LBv2_HapROver_Stat,0.8671464960000002,0.2705035725707996,2.0,62.0,1.0584214065,63.0,0.6758715855000004
32,TF__LBv2_LuxOOver_Late,0.7432879534999999,0.07212874965562577,2.0,64.0,0.6922852255,65.0,0.7942906814999997
33,TF__LBv2_LuxOOver_Mid,0.6932848745000002,0.17604499534160042,2.0,66.0,0.5688022645000004,67.0,0.8177674845
34,TF__LBv2_LuxOOver_Stat,0.2116679855000001,0.5025012536349299,2.0,68.0,0.5669900295000003,69.0,-0.1436540585000001
35,TF__LBv2_QstROver_Late,0.16863453300000003,0.11260679238061716,2.0,70.0,0.2482595595000001,71.0,0.0890095065
36,TF__LBv2_QstROver_Mid,1.1031793999999997,0.2707206854653226,2.0,72.0,0.9117509674999996,73.0,1.2946078324999997
37,TF__LBv2_QstROver_Stat,1.5485152050000002,0.12614411411855492,2.0,74.0,1.6377125635,75.0,1.4593178465000003
38,TF__LBv2_TfoXOver_Late,-0.8683757525,0.02010806200463932,2.0,76.0,-0.8825942995,77.0,-0.8541572055
39,TF__LBv2_TfoXOver_Mid,1.370959718,0.1115974483621613,2.0,78.0,1.4498710304999998,79.0,1.2920484055
40,TF__LBv2_TfoXOver_Stat,0.5853731464999998,0.021018122574161656,2.0,80.0,0.6002352034999996,81.0,0.5705110895000001
41,Stress-I__20-300-T1,0.3123358805000005,0.6712179993572794,2.0,82.0,-0.1622869184999995,83.0,0.7869586795000005
42,Stress-I__20-300-T2,0.48275658150000034,0.4532125437437351,2.0,84.0,0.1622869185000004,85.0,0.8032262445000002
43,Stress-II-1__LBv2_LowpH_Mid,0.4909551234999996,0.20266669449771982,2.0,86.0,0.3476481294999995,87.0,0.6342621174999996
44,Stress-II-1__LBv2_highSalt_Mid,-0.4551783905,0.139223730586778,2.0,88.0,-0.5536244344999997,89.0,-0.3567323465000003
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,1.6333533019999995,0.5485698784405603,2.0,90.0,1.2454558209999993,91.0,2.0212507829999997
46,Stress-III__R_wt,4.510281037539698e-16,0.030890062266617814,2.0,92.0,0.0218425725000006,93.0,-0.0218425724999997
47,Stress-III__R_s,-2.410906787,0.00999522234554149,2.0,94.0,-2.4179744764999995,95.0,-2.4038390975
48,Competence-condition__OSS_TfoXOver_Stat,-1.0491937944999998,0.8877550876356135,2.0,96.0,-0.4214561519999997,97.0,-1.676931437
49,Competence-condition__OSS_VectorOnly_Stat,0.0,0.3411337091057573,2.0,98.0,-0.2412179590000001,99.0,0.2412179590000001
50,Competence-Recovery__LBv2_TfoXOver_Recov,0.7917701020000001,0.039328468825224845,2.0,100.0,0.7639606749999999,101.0,0.8195795290000003
51,Competence-Recovery__LBv2_VectorOnly_Recov,4.440892098500626e-16,0.40717954863459555,2.0,102.0,0.2879194200000006,103.0,-0.2879194199999997
