,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,9.280802041049999,0.10011881406540052,2.0,0.0,9.3515967334,1.0,9.2100073487,,,,,,,,
1,Fur__wt_dpd,8.583225570349999,0.09709722092438457,2.0,2.0,8.514567467,3.0,8.6518836737,,,,,,,,
2,Fur__wt_fe,9.060231763,0.057098879934724914,2.0,4.0,9.0198567578,5.0,9.1006067682,,,,,,,,
3,Fur__delfur_dpd,9.0073229783,0.36452852547598125,2.0,6.0,8.749562386000001,7.0,9.2650835706,,,,,,,,
4,Fur__delfur_fe2,9.1631451963,0.10486739976608556,2.0,8.0,9.2372976458,9.0,9.0889927468,,,,,,,,
5,Acid__wt_ph5,9.1090596284,0.021280802419614463,2.0,10.0,9.0940118287,11.0,9.1241074281,,,,,,,,
6,Acid__delgadx_ph5,9.24984700335,0.1521961804261191,2.0,12.0,9.1422280521,13.0,9.3574659546,,,,,,,,
7,Acid__delgadw_ph5,9.12570309945,0.010013189575298415,2.0,14.0,9.1327834937,15.0,9.1186227052,,,,,,,,
8,Acid__delgade_ph5,9.0594884284,0.00918041627193462,2.0,16.0,9.065979963,17.0,9.0529968938,,,,,,,,
9,Oxidative__wt_pq,8.03438771655,0.01802162769336765,2.0,18.0,8.0216445014,19.0,8.0471309317,,,,,,,,
10,Oxidative__deloxyr_pq,8.6354300755,0.14440818192784574,2.0,20.0,8.5333180708,21.0,8.7375420802,,,,,,,,
11,Oxidative__delsoxr_pq,8.363650537000002,0.04775068179001421,2.0,22.0,8.3974153679,23.0,8.3298857061,,,,,,,,
12,Oxidative__delsoxs_pq,8.121879517650001,0.041506106617659924,2.0,24.0,8.1512287671,25.0,8.0925302682,,,,,,,,
13,Nac/NtrC__wt_csn,8.7665881805,0.03553665665295168,2.0,26.0,8.7414599696,27.0,8.7917163914,,,,,,,,
14,Nac/NtrC__wt_cytd,9.3229084132,0.022591615615952243,2.0,28.0,9.3069337286,29.0,9.3388830978,,,,,,,,
15,Nac/NtrC__wt_gln,9.2742852658,0.023804698735535732,2.0,30.0,9.2574528019,31.0,9.2911177297,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,8.6297231041,0.16656886927651585,2.0,32.0,8.5119411271,33.0,8.7475050811,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,8.916886253000001,0.05447054140163693,2.0,34.0,8.9554027422,35.0,8.8783697638,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,9.152513823500001,0.009323283378696708,2.0,36.0,9.1459212666,37.0,9.1591063804,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,9.04557636235,0.021068135458977472,2.0,38.0,9.0604737838,39.0,9.0306789409,,,,,,,,
20,Misc__wt_no_te,9.02719758995,0.16807720914593416,2.0,40.0,8.9083490556,41.0,9.1460461243,,,,,,,,
21,Misc__bw_delcbl,9.30197959505,0.04725196156927461,2.0,42.0,9.2685674126,43.0,9.3353917775,,,,,,,,
22,Misc__bw_delfabr,9.13880240135,0.05911644034845101,2.0,44.0,9.1806040372,45.0,9.0970007655,,,,,,,,
23,Misc__bw_delfadr,9.38762940925,0.08317496383121774,2.0,46.0,9.4464429902,47.0,9.3288158283,,,,,,,,
24,Misc__nitr_031,8.849897573,,1.0,48.0,8.849897573,,,,,,,,,,
25,Omics__wt_glu,9.269605794,0.06318183305360452,2.0,49.0,9.2249294914,50.0,9.3142820966,,,,,,,,
26,Omics__wt_gly,8.97877764275,0.04259090232378176,2.0,51.0,8.9486613269,52.0,9.0088939586,,,,,,,,
27,Omics__wt_thr,8.706503290050001,0.015849016228064138,2.0,53.0,8.6952963432,54.0,8.7177102369,,,,,,,,
28,Omics__bw_ac,9.001486001650001,0.07542393252191033,2.0,55.0,8.9481532275,56.0,9.0548187758,,,,,,,,
29,Omics__bw_fum,9.25551691535,0.0007947507575262991,2.0,57.0,9.256078889,58.0,9.2549549417,,,,,,,,
30,Omics__bw_glc,9.38256319375,0.009225792799007666,2.0,59.0,9.3760395731,60.0,9.3890868144,,,,,,,,
31,Omics__bw_pyr,9.412787533549999,0.0635762172646172,2.0,61.0,9.3678323592,62.0,9.4577427079,,,,,,,,
32,OmpR__wt_nacl,8.3242859132,0.12018260220528154,2.0,63.0,8.2393039802,64.0,8.4092678462,,,,,,,,
