,new_2158288_2158723_c
M0t45_1,8.7634
M0t45_2,9.1706
M0t45_3,9.8879
M0t90_1,9.5208
M0t90_2,10.0997
M0t90_3,9.3705
M40t45_1,10.6687
M40t45_2,10.6994
M40t45_3,10.6549
M40t90_1,14.0539
M40t90_2,12.5863
M40t90_3,14.3887
dia0_1,8.4075
dia0_2,8.7049
dia0_3,9.2851
dia5_1,8.5153
dia5_2,8.7697
dia5_3,8.5609
dia15_1,8.6806
dia15_2,8.9626
dia15_3,8.5678
Diami_1,8.3822
Diami_2,8.6245
Diami_3,8.209
Paraq_1,8.3157
Paraq_2,8.8336
Paraq_3,7.8931000000000004
H2O2_1,8.3721
H2O2_2,8.491
H2O2_3,8.2633
Oxctl_1,8.3605
Oxctl_2,8.2476
Oxctl_3,8.7171
GM-0.1_1,8.4437
GM-0.2_1,8.2757
GM+5_1,8.6936
GM+15_1,8.8119
GM+25_1,9.3025
GM+45_1,9.5314
GM+60_1,9.4881
GM+90_1,9.3497
GM+120_1,8.7495
GM+150_1,10.2061
GM-0.1_2,8.7605
GM-0.2_2,9.1368
GM+5_2,8.4445
GM+10_2,8.4409
GM+15_2,8.7438
GM+25_2,8.9718
GM+45_2,8.2265
GM+60_2,8.8948
GM+90_2,9.297
GM+150_2,8.9583
GM-0.1_3,9.1641
GM-0.2_3,8.959
GM+5_3,9.1615
GM+10_3,8.3259
GM+15_3,9.0924
GM+25_3,8.737
GM+45_3,8.6829
GM+60_3,8.5156
GM+90_3,10.2778
GM+120_3,9.1241
GM+150_3,10.5107
MG-0.1_1,8.7664
MG+5_1,9.044
MG+10_1,9.3508
MG+15_1,8.6568
MG+25_1,9.118
MG+45_1,9.7261
MG+120_1,8.9719
MG+150_1,10.1478
MG-0.1_2,7.9723
MG-0.2_2,8.4825
MG+5_2,8.5429
MG+10_2,8.7081
MG+15_2,9.4144
MG+25_2,8.5738
MG+45_2,7.9018
MG+60_2,8.8814
MG+90_2,8.547
MG+120_2,10.2735
MG-0.1_3,9.2024
MG-0.2_3,8.862
MG+5_3,8.7307
MG+10_3,7.7696000000000005
MG+15_3,9.1606
MG+25_3,9.0329
MG+45_3,9.3225
MG+60_3,8.4856
MG+90_3,9.625
MG+120_3,9.9436
MG+150_3,10.0934
