,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.835535826446204,0.11192639478020938,2.0,0.0,-0.7563919137033555,1.0,-0.9146797391890528,,
1,Chrom__sac_sta,-0.2286181462812728,0.1589603288140098,2.0,2.0,-0.11621621983724315,3.0,-0.3410200727253025,,
2,Chrom__sac_MW001,4.440892098500626e-16,0.08454017156567528,2.0,4.0,-0.0597789285967627,5.0,0.059778928596763585,,
3,Chrom__sac_fadR,-0.2896397104173509,0.045883637010688025,2.0,6.0,-0.3220843412931105,7.0,-0.2571950795415914,,
4,FadR__wt_p,0.0,0.03465048034784004,2.0,8.0,-0.02450158962532889,9.0,0.02450158962532889,,
5,FadR__ko_p,0.006467986835727579,0.021455524789896426,2.0,10.0,0.021639333908579417,11.0,-0.008703360237124258,,
6,GDGT__75_2.4_log,-2.9605947323337506e-16,0.13558803107208214,3.0,12.0,-0.1554208248367015,27.0,0.06135836131417705,50.0,0.09406246352252357
7,GDGT__80_3.5_stat,-1.6260495251101934,0.011251727980689425,3.0,13.0,-1.6305340741598533,20.0,-1.6132470423763683,42.0,-1.6343674587943582
8,GDGT__80_2.4_log,-0.7603693359023932,0.7287783437690109,3.0,14.0,-1.360482924078136,37.0,0.05058435121951188,41.0,-0.9712094348485554
9,GDGT__75_3.5_stat,-1.3401525291824898,0.1834122461183656,3.0,15.0,-1.141420503545989,24.0,-1.5029160065872187,28.0,-1.376121077414262
10,GDGT__80_1.6_stat,-1.3429997409912697,0.20058031637621565,3.0,16.0,-1.3292727496206602,17.0,-1.5500909585297586,33.0,-1.1496355148233899
11,GDGT__75_2.4_stat,-1.501917274939374,0.24801298702966185,3.0,18.0,-1.4168957253158556,26.0,-1.3075970048898506,31.0,-1.781259094612416
12,GDGT__80_2.4_stat,-1.43337750361669,0.07061877189849655,3.0,19.0,-1.3538940773361867,29.0,-1.4573458323868795,30.0,-1.488892601127004
13,GDGT__80_1.6_log,-0.35988324647624514,0.1361303435473183,2.0,21.0,-0.263624557428682,39.0,-0.4561419355238083,,
14,GDGT__65_3.5_stat,-1.1316165990057228,0.3243258407041046,3.0,22.0,-1.0700681587576657,23.0,-0.8424750597872368,34.0,-1.482306578472266
15,GDGT__75_1.6_stat,-1.2554281612125207,0.2285050237302054,3.0,25.0,-1.5180073745711082,32.0,-1.146581001011512,38.0,-1.1016961080549414
16,GDGT__75_1.6_log,-0.4621772327203959,0.1247174891140721,2.0,35.0,-0.5503658150055157,36.0,-0.3739886504352761,,
17,GDGT__65_2.4_stat,-1.4503743002697338,0.3324028523772408,3.0,40.0,-1.0846179200662551,46.0,-1.7340411753706435,49.0,-1.5324638053723032
18,GDGT__65_2.4_log,-0.5283848214936363,0.2999667912373358,3.0,43.0,-0.2890921858743818,44.0,-0.8649051851202225,47.0,-0.4311570934863047
19,GDGT__80_3.5_log,-0.7629335920584831,0.38086630427031026,3.0,45.0,-0.3233531997794161,51.0,-0.9943835811361748,52.0,-0.9710639952598584
20,GDGT__65_1.6_log,-0.5841392642824182,0.11895322065182633,3.0,48.0,-0.7153779115374563,53.0,-0.4834174933977229,54.0,-0.5536223879120756
21,NutLim__t0,0.0,0.03164996551902104,2.0,55.0,0.022379905242820183,56.0,-0.022379905242820183,,
22,NutLim__t05,-0.36173694593065847,0.6583163901086275,3.0,57.0,-0.8257922047905302,58.0,0.3917022359499569,59.0,-0.6511208689514021
23,NutLim__t1,-1.0161883564362102,0.6539115299386429,3.0,60.0,-1.6453796644387468,61.0,-0.3400833492540878,62.0,-1.0631020556157962
24,NutLim__t15,-1.2255110507672178,0.3093608056487251,3.0,63.0,-1.5317443418596357,64.0,-0.9131148188275916,65.0,-1.2316739916144261
25,NutLim__t2,-1.3823199951790073,0.45689440733540615,3.0,66.0,-1.2399776157628055,67.0,-1.013540636846794,68.0,-1.893441732927422
26,NutLim__t4,-2.220451046691254,0.469251706214148,2.0,69.0,-1.8886399831438725,70.0,-2.552262110238636,,
27,UV_irr__wt0,2.9605947323337506e-16,0.03800252726341613,3.0,71.0,0.013386690045807724,72.0,0.0294976687183528,73.0,-0.042884358764159636
28,UV_irr__wt1,0.007835554116542317,0.28609087277742556,3.0,74.0,-0.09638732340292933,75.0,-0.21153262208167775,76.0,0.33142660783423405
29,UV_irr__wt2,-0.11271772862993441,0.10359333777046945,3.0,77.0,-0.2231835750456268,78.0,-0.01774122465518868,79.0,-0.09722838618898776
30,UV_irr__mut0,-0.15175575758238105,0.20424814821983575,3.0,80.0,-0.3635640146024617,81.0,0.04398295638792949,82.0,-0.13568621453261098
31,UV_irr__mut1,0.23311660882909369,0.10345300790856159,3.0,83.0,0.20550379883378775,84.0,0.14627176252577545,85.0,0.34757426512771783
32,UV_irr__mut2,0.03733508361925253,0.3290970657142735,3.0,86.0,0.2168981828663448,87.0,0.2375926670507633,88.0,-0.3424855990593505
33,YtrA__overexpr,-0.1907864719104948,0.0782985901567559,3.0,89.0,-0.2803691063689602,90.0,-0.13541768224469394,91.0,-0.15657262711783027
34,YtrA__wt,0.0,0.15616693882948585,3.0,92.0,-0.06860536333134792,93.0,0.17872598613902646,94.0,-0.11012062280767854
