,SACI_RS00645
SRX5495523,-0.7563919137033555
SRX5495524,-0.9146797391890528
SRX5495525,-0.11621621983724315
SRX5495526,-0.3410200727253025
SRX6762909,-0.0597789285967627
SRX6762910,0.059778928596763585
SRX6762911,-0.3220843412931105
SRX6762912,-0.2571950795415914
SRX3467357,-0.02450158962532889
SRX3467358,0.02450158962532889
SRX3467359,0.021639333908579417
SRX3467360,-0.008703360237124258
SRX3565164,-0.1554208248367015
SRX3565165,-1.6305340741598533
SRX3565166,-1.360482924078136
SRX3565167,-1.141420503545989
SRX3565168,-1.3292727496206602
SRX3565169,-1.5500909585297586
SRX3565170,-1.4168957253158556
SRX3565171,-1.3538940773361867
SRX3565172,-1.6132470423763683
SRX3565173,-0.263624557428682
SRX3565174,-1.0700681587576657
SRX3565176,-0.8424750597872368
SRX3565177,-1.5029160065872187
SRX3565178,-1.5180073745711082
SRX3565179,-1.3075970048898506
SRX3565180,0.06135836131417705
SRX3565181,-1.376121077414262
SRX3565182,-1.4573458323868795
SRX3565183,-1.488892601127004
SRX3565184,-1.781259094612416
SRX3565185,-1.146581001011512
SRX3565186,-1.1496355148233899
SRX3565187,-1.482306578472266
SRX3565188,-0.5503658150055157
SRX3565191,-0.3739886504352761
SRX3565192,0.05058435121951188
SRX3565193,-1.1016961080549414
SRX3565194,-0.4561419355238083
SRX3565195,-1.0846179200662551
SRX3565197,-0.9712094348485554
SRX3565198,-1.6343674587943582
SRX3565199,-0.2890921858743818
SRX3565200,-0.8649051851202225
SRX3565201,-0.3233531997794161
SRX3565202,-1.7340411753706435
SRX3565203,-0.4311570934863047
SRX3565204,-0.7153779115374563
SRX3565205,-1.5324638053723032
SRX3565206,0.09406246352252357
SRX3565208,-0.9943835811361748
SRX3565209,-0.9710639952598584
SRX3565210,-0.4834174933977229
SRX3565211,-0.5536223879120756
SRX4001511,0.022379905242820183
SRX4001513,-0.022379905242820183
SRX4001514,-0.8257922047905302
SRX4001515,0.3917022359499569
SRX4001516,-0.6511208689514021
SRX4001517,-1.6453796644387468
SRX4001518,-0.3400833492540878
SRX4001519,-1.0631020556157962
SRX4001520,-1.5317443418596357
SRX4001521,-0.9131148188275916
SRX4001522,-1.2316739916144261
SRX4001523,-1.2399776157628055
SRX4001524,-1.013540636846794
SRX4001525,-1.893441732927422
SRX4001526,-1.8886399831438725
SRX4001528,-2.552262110238636
SRX3823521,0.013386690045807724
SRX3823522,0.0294976687183528
SRX3823523,-0.042884358764159636
SRX3823524,-0.09638732340292933
SRX3823525,-0.21153262208167775
SRX3823526,0.33142660783423405
SRX3823527,-0.2231835750456268
SRX3823528,-0.01774122465518868
SRX3823529,-0.09722838618898776
SRX3823530,-0.3635640146024617
SRX3823531,0.04398295638792949
SRX3823532,-0.13568621453261098
SRX3823533,0.20550379883378775
SRX3823534,0.14627176252577545
SRX3823536,0.34757426512771783
SRX3823537,0.2168981828663448
SRX3823538,0.2375926670507633
SRX3823539,-0.3424855990593505
SRX5653264,-0.2803691063689602
SRX5653265,-0.13541768224469394
SRX5653266,-0.15657262711783027
SRX5653267,-0.06860536333134792
SRX5653268,0.17872598613902646
SRX5653269,-0.11012062280767854
