,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.03895497360918824,2.0,0.0,-0.027545326000000002,1.0,0.027545326000000002,,,,,,,,
1,fur__wt_dpd,1.21261898,0.028356092083227043,2.0,2.0,1.232669765,3.0,1.192568195,,,,,,,,
2,fur__wt_fe,-0.2072059745,0.020825151012255846,2.0,4.0,-0.192480369,5.0,-0.22193158000000002,,,,,,,,
3,fur__delfur_dpd,0.7381970205,0.19510453749078635,2.0,6.0,0.876156762,7.0,0.600237279,,,,,,,,
4,fur__delfur_fe2,0.9317262380000001,0.04478109225153391,2.0,8.0,0.9000612240000001,9.0,0.9633912520000001,,,,,,,,
5,acid__wt_ph5,1.210874535,0.012964401196403682,2.0,10.0,1.2200417510000001,11.0,1.201707319,,,,,,,,
6,acid__delgadx_ph5,1.013743168,,1.0,12.0,1.013743168,,,,,,,,,,
7,acid__delgadw_ph5,1.2764768825,0.024757261513776316,2.0,13.0,1.29398291,14.0,1.258970855,,,,,,,,
8,acid__delgade_ph5,1.2648492464999999,0.03769984139491269,2.0,15.0,1.238191433,16.0,1.29150706,,,,,,,,
9,oxidative__wt_pq,0.5318918735,0.009992074306152126,2.0,17.0,0.538957337,18.0,0.52482641,,,,,,,,
10,oxidative__deloxyr_pq,1.1475014835000001,0.05358433903917553,2.0,19.0,1.185391333,20.0,1.109611634,,,,,,,,
11,oxidative__delsoxr_pq,-0.2394552815,0.015054117402378147,2.0,21.0,-0.22881041300000002,22.0,-0.25010015,,,,,,,,
12,oxidative__delsoxs_pq,0.7482386635,0.04928789883971635,2.0,23.0,0.7133868560000001,24.0,0.7830904710000001,,,,,,,,
13,nac_ntrc__wt_csn,0.9206917080000001,0.01932586331171792,2.0,25.0,0.907026259,26.0,0.9343571570000001,,,,,,,,
14,nac_ntrc__wt_cytd,0.059227128000000004,0.02057220406738301,2.0,27.0,0.073773873,28.0,0.044680383000000004,,,,,,,,
15,nac_ntrc__wt_gln,0.745580396,0.05195545987884933,2.0,29.0,0.782318454,30.0,0.7088423380000001,,,,,,,,
16,nac_ntrc__bw_delnac_csn,1.679215957,0.055323956778289766,2.0,31.0,1.7183359020000002,32.0,1.6400960119999999,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,1.1756860035,0.04373529334297434,2.0,33.0,1.144760481,34.0,1.206611526,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.47429969400000005,0.006147572213500214,2.0,35.0,0.46995270400000005,36.0,0.47864668400000004,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.9782159315000001,0.0021375095533148875,2.0,37.0,0.9797273790000001,38.0,0.9767044840000001,,,,,,,,
20,misc__wt_no_te,0.5959115555000001,0.060786903256497465,2.0,39.0,0.638894387,40.0,0.552928724,,,,,,,,
21,misc__bw_delcbl,0.943794233,0.010687132694894,2.0,41.0,0.936237289,42.0,0.951351177,,,,,,,,
22,misc__bw_delfabr,0.979144566,0.06823959589106243,2.0,43.0,0.9308918850000001,44.0,1.027397247,,,,,,,,
23,misc__bw_delfadr,0.7714426995,0.03560385810153645,2.0,45.0,0.796618429,46.0,0.74626697,,,,,,,,
24,misc__nitr_031,0.772472098,,1.0,47.0,0.772472098,,,,,,,,,,
25,omics__wt_glu,0.1583373475,0.17338455769618133,2.0,48.0,0.035735951,49.0,0.280938744,,,,,,,,
26,omics__wt_gly,0.41868359750000006,0.04975116833269208,2.0,50.0,0.38350420900000004,51.0,0.453862986,,,,,,,,
27,omics__wt_thr,0.5198721005,0.006845044664793161,2.0,52.0,0.5247122780000001,53.0,0.515031923,,,,,,,,
28,omics__bw_ac,0.2081195125,0.0012489492725809622,2.0,54.0,0.207236372,55.0,0.209002653,,,,,,,,
29,omics__bw_fum,0.328380918,0.04954440677433923,2.0,56.0,0.363414104,57.0,0.293347732,,,,,,,,
30,omics__bw_glc,0.2112582805,0.010692623379049908,2.0,58.0,0.203697454,59.0,0.218819107,,,,,,,,
31,omics__bw_pyr,0.22696018250000002,0.04994682477904641,2.0,60.0,0.19164244400000002,61.0,0.262277921,,,,,,,,
32,ompr__wt_nacl,0.26715897750000006,0.052118006050174664,2.0,62.0,0.23030598200000002,63.0,0.30401197300000005,,,,,,,,
33,ompr__bw_delompr_nacl,2.1141404245,0.024447271557758263,2.0,64.0,2.131427256,65.0,2.096853593,,,,,,,,
34,minspan__wt_ade,0.04845243,,1.0,66.0,0.04845243,,,,,,,,,,
35,minspan__wt_glc,0.407926198,0.19633679456632633,3.0,67.0,0.634348196,68.0,0.28481843100000004,69.0,0.30461196700000004,,,,,,
36,minspan__wt_glc_anaero,1.1753281525000001,0.0822353780887573,2.0,70.0,1.117178959,71.0,1.233477346,,,,,,,,
37,minspan__wt_trp,0.872209801,,1.0,72.0,0.872209801,,,,,,,,,,
38,minspan__bw_delcra_glc,0.9387427740000001,,1.0,73.0,0.9387427740000001,,,,,,,,,,
39,minspan__bw_delcra_trp,0.557909298,,1.0,74.0,0.557909298,,,,,,,,,,
40,minspan__bw_delmntr,0.8172697440000001,,1.0,75.0,0.8172697440000001,,,,,,,,,,
41,minspan__bw_delnac_ade,0.25252683400000003,,1.0,76.0,0.25252683400000003,,,,,,,,,,
42,minspan__bw_delnac_glc,-0.554471897,,1.0,77.0,-0.554471897,,,,,,,,,,
43,cra_crp__wt_ac,-0.535566007,0.1074704896373376,2.0,78.0,-0.45957289500000004,79.0,-0.611559119,,,,,,,,
44,cra_crp__wt_fru,-0.0673559865,0.07018579346208677,2.0,80.0,-0.11698483700000001,81.0,-0.017727136,,,,,,,,
45,cra_crp__delcra_ac,0.397078442,0.002161609873738081,2.0,82.0,0.398606931,83.0,0.395549953,,,,,,,,
46,cra_crp__delcra_fru,0.9983333575000001,0.01973023717378178,2.0,84.0,1.012284742,85.0,0.9843819730000001,,,,,,,,
47,cra_crp__delcra_glc,1.0036072145000001,0.02469054881739848,2.0,86.0,0.9861483600000001,87.0,1.021066069,,,,,,,,
48,rpoB__wt_031,1.049002698,,1.0,88.0,1.049002698,,,,,,,,,,
49,rpoB__wt_044,0.861328693,,1.0,89.0,0.861328693,,,,,,,,,,
50,rpoB__wt_lb,0.38021588400000006,0.009136532376565639,2.0,90.0,0.37375538,91.0,0.38667638800000004,,,,,,,,
51,rpoB__rpoBE546V_031,0.698204986,,1.0,92.0,0.698204986,,,,,,,,,,
52,rpoB__rpoBE546V_044,0.739290616,,1.0,93.0,0.739290616,,,,,,,,,,
53,rpoB__rpoBE546V_lb,-0.06630649,0.03229509687586411,2.0,94.0,-0.043470408,95.0,-0.089142572,,,,,,,,
54,rpoB__rpoBE546V_glc,0.32601359500000004,,1.0,96.0,0.32601359500000004,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-0.36290024900000006,0.11363909403493742,2.0,97.0,-0.44325522300000003,98.0,-0.28254527500000004,,,,,,,,
56,rpoB__rpoBE672K_lb,-0.6109253615000001,0.009660270105934602,2.0,99.0,-0.6177562040000001,100.0,-0.604094519,,,,,,,,
57,crp__wt_fru,-1.035375596,,1.0,101.0,-1.035375596,,,,,,,,,,
58,crp__wt_glyc,-1.017104807,0.061722045610655744,2.0,102.0,-0.97346073,103.0,-1.0607488840000001,,,,,,,,
59,crp__delar1_glyc,1.4824671585,0.2830570980582866,2.0,104.0,1.282315565,105.0,1.682618752,,,,,,,,
60,crp__delar1ar2_glyc,0.5117245406666667,0.06662104872464215,3.0,106.0,0.44659508600000003,107.0,0.508835358,108.0,0.5797431780000001,,,,,,
61,crp__delar2_glyc,1.5004447833333334,0.08931469796121783,3.0,109.0,1.603402967,110.0,1.4541449370000001,111.0,1.443786446,,,,,,
62,crp__delcrp_fru,1.3095374793333334,0.05917386544013438,3.0,112.0,1.367408416,113.0,1.249141522,114.0,1.3120625,,,,,,
63,crp__delcrp_glc,1.245742718,0.04774350679027378,3.0,115.0,1.283893441,116.0,1.2611323269999999,117.0,1.192202386,,,,,,
64,crp__delcrp_glyc,0.65211158,0.05278841916691245,3.0,118.0,0.707226499,119.0,0.602006915,120.0,0.647101326,,,,,,
65,glu__glu_ale3,1.028315102,,1.0,121.0,1.028315102,,,,,,,,,,
66,glu__glu_ale4,0.7169297910000001,,1.0,122.0,0.7169297910000001,,,,,,,,,,
67,glu__glu_ale5,1.027397616,,1.0,123.0,1.027397616,,,,,,,,,,
68,glu__glu_ale6,-1.2559462350000001,,1.0,124.0,-1.2559462350000001,,,,,,,,,,
69,glu__glu_ale8,1.184216518,,1.0,125.0,1.184216518,,,,,,,,,,
70,glu__glu_ale9,-0.579766753,,1.0,126.0,-0.579766753,,,,,,,,,,
71,glu__glu_ale10,0.9294070040000001,,1.0,127.0,0.9294070040000001,,,,,,,,,,
72,42c__wt_42c,1.417337855,,1.0,128.0,1.417337855,,,,,,,,,,
73,42c__42c_ale1,0.36597073900000004,,1.0,129.0,0.36597073900000004,,,,,,,,,,
74,42c__42c_ale2,1.4270376599999999,,1.0,130.0,1.4270376599999999,,,,,,,,,,
75,42c__42c_ale3,0.29466183500000004,,1.0,131.0,0.29466183500000004,,,,,,,,,,
76,42c__42c_ale4,1.474027161,,1.0,132.0,1.474027161,,,,,,,,,,
77,42c__42c_ale5,-0.6700862190000001,,1.0,133.0,-0.6700862190000001,,,,,,,,,,
78,42c__42c_ale6,0.13119919500000002,,1.0,134.0,0.13119919500000002,,,,,,,,,,
79,42c__42c_ale8,1.529825519,,1.0,135.0,1.529825519,,,,,,,,,,
80,42c__42c_ale9,0.015997533,,1.0,136.0,0.015997533,,,,,,,,,,
81,42c__42c_ale10,1.159421184,,1.0,137.0,1.159421184,,,,,,,,,,
82,ssw__wt_ac,1.579547389,,1.0,138.0,1.579547389,,,,,,,,,,
83,ssw__wt_glc,-1.166885043,,1.0,139.0,-1.166885043,,,,,,,,,,
84,ssw__wt_glyc,1.331720297,,1.0,140.0,1.331720297,,,,,,,,,,
85,ssw__wt_xyl,1.091698526,,1.0,141.0,1.091698526,,,,,,,,,,
86,ssw__glc_ale1,2.175432925,,1.0,142.0,2.175432925,,,,,,,,,,
87,ssw__glc_ale2,0.7521651840000001,,1.0,143.0,0.7521651840000001,,,,,,,,,,
88,ssw__glc_ale3,0.045973694,,1.0,144.0,0.045973694,,,,,,,,,,
89,ssw__glyc_ale1,2.335010966,,1.0,145.0,2.335010966,,,,,,,,,,
90,ssw__glyc_ale2,-0.129393054,,1.0,146.0,-0.129393054,,,,,,,,,,
91,ssw__xyl_ale1,-0.138765735,,1.0,147.0,-0.138765735,,,,,,,,,,
92,ssw__xyl_ale2,0.41660747400000003,,1.0,148.0,0.41660747400000003,,,,,,,,,,
93,ssw__xyl_ale3,0.982234067,,1.0,149.0,0.982234067,,,,,,,,,,
94,ssw__glc_ac_ac2,0.531236315,,1.0,150.0,0.531236315,,,,,,,,,,
95,ssw__glc_ac_glc1,-0.18562593100000002,,1.0,151.0,-0.18562593100000002,,,,,,,,,,
96,ssw__glc_glyc_glc,0.5692938550000001,,1.0,152.0,0.5692938550000001,,,,,,,,,,
97,ssw__glc_glyc_glyc,1.019298424,,1.0,153.0,1.019298424,,,,,,,,,,
98,ssw__glc_xyl_glc,0.245886438,,1.0,154.0,0.245886438,,,,,,,,,,
99,ssw__glc_xyl_xyl,0.796878242,,1.0,155.0,0.796878242,,,,,,,,,,
100,ica__wt_glc,0.2183664396666667,0.37172805394022346,6.0,156.0,-0.243823386,157.0,-0.13764911200000002,158.0,0.139465789,159.0,0.30304828500000003,180.0,0.564873554,181.0,0.684283508
101,ica__arg_sbt,-0.31974278,0.2983647528396999,2.0,160.0,-0.10876704,161.0,-0.53071852,,,,,,,,
102,ica__cytd_rib,1.389678052,0.4191859516643525,2.0,162.0,1.686087281,163.0,1.093268823,,,,,,,,
103,ica__gth,0.8123945745000001,0.028978984568094605,2.0,164.0,0.832885811,165.0,0.791903338,,,,,,,,
104,ica__leu_glcr,-0.7041611865,0.1894742025740156,2.0,166.0,-0.570182693,167.0,-0.83813968,,,,,,,,
105,ica__met_glc,-0.37517979450000005,0.023014291381412658,2.0,168.0,-0.358906233,169.0,-0.39145335600000003,,,,,,,,
106,ica__no3_anaero,1.4984667925,0.031656088013239644,2.0,170.0,1.520851027,171.0,1.476082558,,,,,,,,
