,PN96_RS11940
SBRG_BHIN_Growth_Late_1,-0.2015310724999999
SBRG_BHIN_Growth_Late_2,0.2557825675000007
SBRG_BHIN_Growth_Mid_1,-0.0358037754999998
SBRG_BHIN_Growth_Mid_2,-0.2956498174999993
SBRG_BHIN_Growth_Stat_1,-0.8804740334999996
SBRG_BHIN_Growth_Stat_2,-1.7952829884999997
SBRG_LBv2_Growth_Late_1,-0.0451593455000001
SBRG_LBv2_Growth_Late_2,-0.0601865404999992
SBRG_LBv2_Growth_Mid_1,-0.1151696374999993
SBRG_LBv2_Growth_Mid_2,0.1151696375000002
SBRG_LBv2_Growth_Stat_1,-0.9683141744999996
SBRG_LBv2_Growth_Stat_2,-2.0555022405
SBRG_MHB_Rich_Mid_1,1.0609983495000002
SBRG_MHB_Rich_Mid_2,0.2186691765000006
SBRG_NBO_Rich_Mid_1,0.6996535515
SBRG_NBO_Rich_Mid_2,0.0559369045000002
SBRG_M9Na_Arabinose_Mid_1,-0.5206823235
SBRG_M9Na_Arabinose_Mid_2,-0.2457403265
SBRG_M9Na_Galactose_Mid_1,1.330429903500001
SBRG_M9Na_Galactose_Mid_2,1.9785674815000007
SBRG_M9Na_GlcNAcGrowth_Late_1,-1.0362922415
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.7030168185000001
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.0370825765000004
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.0153720335000002
SBRG_M9Na_GlcNAcGrowth_Stat_1,-3.7722334605
SBRG_M9Na_GlcNAcGrowth_Stat_2,-3.2380086385
SBRG_M9Na_GlcNAc_Mid_1,-0.2849293245000002
SBRG_M9Na_GlcNAc_Mid_2,-0.3277358344999994
SBRG_M9Na_Gluconate_Mid_1,0.2367829275000001
SBRG_M9Na_Gluconate_Mid_2,-1.0869800124999998
SBRG_M9Na_Glucosamine_Mid_1,-2.3796214485
SBRG_M9Na_Glucosamine_Mid_2,-2.5285816895
SBRG_M9Na_Glycerol_Mid_1,-0.6690441274999994
SBRG_M9Na_Glycerol_Mid_2,-0.4270124564999999
SBRG_M9Na_Maltose_Mid_1,-0.3208987374999994
SBRG_M9Na_Maltose_Mid_2,-0.2706723725
SBRG_M9Na_Mannitol_Mid_1,-0.1240691704999994
SBRG_M9Na_Mannitol_Mid_2,-0.7106181515000003
SBRG_M9Na_Trehalose_Mid_1,-0.2167883474999996
SBRG_M9Na_Trehalose_Mid_2,0.1211723835000002
SBRG_M9Na_ethanol_Mid_1,-0.7325499185000002
SBRG_M9Na_ethanol_Mid_2,-1.3776070794999995
SBRG_M9Na_fructose_Mid_1,-0.2019149965000002
SBRG_M9Na_fructose_Mid_2,-0.4425902424999997
SBRG_M9Na_fumarate_Mid_1,0.3019459224999998
SBRG_M9Na_fumarate_Mid_2,-0.1600901504999994
SBRG_M9Na_glucoseGrowth_Late_1,-0.8310991044999998
SBRG_M9Na_glucoseGrowth_Late_2,-0.4345437814999995
SBRG_M9Na_glucoseGrowth_Mid_1,-0.1326404334999997
SBRG_M9Na_glucoseGrowth_Mid_2,0.1326404334999997
SBRG_M9Na_glucoseGrowth_Stat_1,-1.6750576565
SBRG_M9Na_glucoseGrowth_Stat_2,-2.0183886595
SBRG_M9Na_ribose_Mid_1,0.0759544764999997
SBRG_M9Na_ribose_Mid_2,-1.0430920524999996
SBRG_M9Na_succinate_Mid_1,0.5954689585000006
SBRG_M9Na_succinate_Mid_2,0.1103752605000005
SBRG_M9Na_sucrose_Mid_1,-0.8330087634999996
SBRG_M9Na_sucrose_Mid_2,-0.3796284974999997
SBRG_LBv2_HapROver_Late_1,-0.8986589914999996
SBRG_LBv2_HapROver_Late_2,-0.9287828795
SBRG_LBv2_HapROver_Mid_1,-0.0341943824999999
SBRG_LBv2_HapROver_Mid_2,-0.3114265774999998
SBRG_LBv2_HapROver_Stat_1,0.2453120805000006
