,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.08527438924591123,3.0,0.0,-0.0070762741,6.0,0.0885920389,12.0,-0.0815157648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.21053262993333335,0.04266695297080145,3.0,1.0,0.16220994660000002,7.0,0.2430100754,13.0,0.22637786780000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.09952983063333332,0.17260067735360074,3.0,2.0,-0.2028877234,8.0,-0.1954274858,14.0,0.0997257173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.1599552091,0.16217592227753425,3.0,3.0,-0.24557497620000002,9.0,-0.2613776776,15.0,0.0270870265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.43805115876666667,0.1702042868531432,3.0,4.0,-0.4334970433,10.0,-0.6104868022000001,16.0,-0.2701696308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.26612969833333333,0.09437175136491434,3.0,5.0,-0.3668615235,11.0,-0.1797658413,17.0,-0.25176173020000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-3.0819864956000003,1.5389090930142282,2.0,18.0,-1.9938134403,71.0,-4.1701595509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.8329966414,0.22039296625003293,3.0,19.0,-0.726769914,70.0,-0.6858352654000001,205.0,-1.0863847448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.4357605379,1.4167402912681095,8.0,20.0,-2.9502835919,32.0,0.8868913549,55.0,0.8023898151000001,67.0,-0.5537658478,126.0,0.5053340339,147.0,0.6920838502000001,203.0,-1.0610212227,210.0,-1.8077126949000002,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.4081289480333334,0.13243295942890387,3.0,21.0,0.2599441122,34.0,0.44951923200000005,61.0,0.5149234999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.37094683297500003,0.5655963588658288,8.0,22.0,0.19214155130000002,104.0,0.9328116421,111.0,-0.31194294840000003,133.0,-0.5694280282,165.0,1.0116423738,238.0,0.4928166806,265.0,0.6378297733,270.0,0.5817036193,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,0.9692523996,0.29435683903023324,7.0,23.0,1.3596850391,56.0,1.2953503466,82.0,1.0043515243,118.0,0.570869786,134.0,0.8291355083,137.0,0.6912047404,227.0,1.0341698525,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.6615485380500001,0.2094068018613339,4.0,24.0,-0.5248465126,101.0,-0.8857560051000001,139.0,-0.446377334,149.0,-0.7892143005000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.7470236344249999,0.09981978340973834,4.0,25.0,0.8282339782,123.0,0.6966932465,155.0,0.8322983867,191.0,0.6308689263,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.6389338574333333,0.13531311662299808,3.0,26.0,0.767406397,59.0,0.4976862608,159.0,0.6517089145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-1.53028803408,0.8384303824317113,5.0,27.0,-0.9218443668,76.0,-0.9006225029,146.0,-2.3711537157,162.0,-2.5223905254,262.0,-0.9354290596,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.11165203505000001,0.48183418526010496,4.0,28.0,-0.7755688781000001,94.0,0.1570522996,186.0,0.3155282692,231.0,-0.1436198309,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-1.8984090065000003,1.1381394794514825,3.0,29.0,-2.3759376404,49.0,-0.5992974457,260.0,-2.7199919334000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-2.7413039335,0.9418998383787747,5.0,30.0,-3.3166828686,77.0,-3.0560101214,172.0,-1.9877719075,259.0,-3.8002954166,280.0,-1.5457593534,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.437843334175,0.2906241703038912,4.0,31.0,-0.6033226885,40.0,-0.7020570597,138.0,-0.0442835544,192.0,-0.4017100341,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.27725418411428576,1.282016808814416,7.0,33.0,0.06690181220000001,39.0,-0.5679190947,58.0,0.8915159833,122.0,-2.3712705971,170.0,-1.5474863414,244.0,0.7934752893,261.0,0.7940036596000001,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-1.296741055042857,1.2105123918733387,7.0,35.0,-0.2845533483,79.0,0.2910262641,92.0,-3.1610767767,208.0,-1.8337329415,251.0,-0.9911528934,263.0,-2.3431736281,299.0,-0.7545240614000001,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.5617140057666666,0.7385402152234417,3.0,36.0,0.2235947232,234.0,-1.2423081203,275.0,-0.6664286202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.6570351245333333,0.0300106109332975,3.0,37.0,0.6907764578000001,214.0,0.6470039455000001,307.0,0.6333249703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-1.2309751421500001,0.22639379015405614,4.0,38.0,-1.3820890981,102.0,-1.04581959,248.0,-1.0288327324,269.0,-1.4671591481,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-0.39526380640000003,0.3617705785716344,4.0,41.0,-0.4746195367,178.0,-0.7854327699,249.0,-0.4093769138,309.0,0.08837399480000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-1.062823089,0.6821408384609288,2.0,42.0,-1.5451695016,294.0,-0.5804766764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-0.7041921332625,1.4757654563630798,8.0,43.0,-1.3539701787,142.0,0.8164742003000001,166.0,-0.4383456224,177.0,0.8119436430000001,221.0,-1.4977730433,256.0,-2.1690262943,282.0,1.0074932553,305.0,-2.810333026,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-0.7138639858,0.2524765856444263,2.0,44.0,-0.53533608,154.0,-0.8923918916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-0.2876140792444445,0.8153965982202992,18.0,45.0,-0.45030207720000004,54.0,0.605650719,106.0,0.6541167331000001,108.0,0.6251126681,135.0,-0.8911755939,143.0,-1.2916419048,150.0,-1.1408635059,183.0,-0.1585059442,204.0,-1.2932653375,226.0,0.2678121429,253.0,0.7901613549000001,255.0,-1.1121353891,257.0,-0.8644434187000001,264.0,0.8681134254,268.0,-0.7487726720000001,284.0,-0.5916570325,300.0,-1.0881279038,306.0,0.6428703098
30,abx_mega__dmso-10,-0.9166495509333332,0.13099625548344482,3.0,46.0,-0.7837887401,57.0,-0.9204618866000001,66.0,-1.0456980261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,0.4611087105799999,0.24506249497869012,5.0,47.0,0.1410098722,72.0,0.26342696590000003,112.0,0.6149718433,156.0,0.5767750971,212.0,0.7093597744,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-1.1552919863333333,0.6997867346760275,3.0,48.0,-0.5083473283000001,184.0,-1.8980475503,266.0,-1.0594810804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-0.6648077422,0.40467111999033595,3.0,50.0,-0.7873676749,245.0,-0.2130242387,258.0,-0.994031313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-0.17464295694999998,0.5571138539860534,4.0,51.0,-0.8792537524,119.0,-0.35882992700000005,120.0,0.21615745600000003,278.0,0.3233543956,,,,,,,,,,,,,,,,,,,,,,,,,,,,
