,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.3333345343204236e-11,0.13609153609106775,3.0,0.0,0.0821513302,1.0,0.0749384521,2.0,-0.15708978240000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.2679686381,0.8695528487165248,3.0,3.0,-1.7189855440000001,4.0,-1.8193514064,5.0,-0.2655689639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.5225379615333334,0.17065402298642016,3.0,6.0,-1.6964467547000002,7.0,-1.5158306478,8.0,-1.3553364821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,5.28677630773884e-18,0.16794805122696857,21.0,9.0,0.17651585050000002,10.0,-0.09781698650000001,11.0,-0.1150736838,12.0,-0.1228417162,13.0,-0.0635711113,14.0,0.3150798991,15.0,0.33513594480000003,16.0,-0.3316964414,17.0,-0.1626805077,18.0,0.0914448484,19.0,0.0941900239,20.0,-0.1473004684,21.0,0.051534012600000005,22.0,-0.0169859575,23.0,0.10039136330000001,24.0,0.0679456646,25.0,-0.09188921600000001,26.0,0.2065240553,27.0,-0.0460940943,28.0,-0.07849390490000001,29.0,-0.1643175745
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.9954582833,0.42746004013033245,21.0,30.0,-0.9412874032,31.0,-1.0585581517,32.0,-1.0221556137,33.0,-0.9558291053,34.0,-0.7440104655,35.0,-0.8313610816,36.0,-0.8067925572,37.0,-1.0420542423,38.0,-1.1929012202,39.0,-0.9130483660000001,40.0,-0.7343084626,41.0,-1.1124251119,42.0,-0.8355383585,43.0,-1.4035525539,44.0,-0.9423366891,45.0,-0.8699838162,46.0,-2.6290642225000003,47.0,-1.0382759528,48.0,-0.6142442761,49.0,-0.7867826998,50.0,-0.43011359920000003
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.03748674364398215,3.0,51.0,0.0220798861,52.0,-0.0432830031,53.0,0.021203117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.5464314375,0.5279871313950214,4.0,54.0,-1.3337797722,55.0,-0.3331998263,56.0,-0.3146953429,57.0,-0.2040508086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-3.469446951953614e-18,0.07025495239698759,4.0,58.0,-0.0380358489,59.0,0.0792100312,60.0,0.035263887,61.0,-0.07643806930000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.43527424892500005,0.06193985918087709,4.0,62.0,-0.5124881556,63.0,-0.38527927770000003,64.0,-0.3850743541,65.0,-0.4582552083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.33576035257500003,0.0383475326868572,4.0,66.0,-0.3784705055,67.0,-0.3173833929,68.0,-0.29233933360000003,69.0,-0.35484817830000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.19249280335000002,0.0925537779755317,4.0,70.0,0.1276541749,71.0,0.0985196111,72.0,0.277046512,73.0,0.2667509154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,4.336808689942018e-18,0.35463318941488753,6.0,74.0,-0.2724866616,75.0,-0.3122717554,76.0,-0.25958655610000003,86.0,0.5608962368,88.0,0.27382187680000003,90.0,0.0096268595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.09445190945,0.5765830234316591,6.0,77.0,-0.6424388366,78.0,-0.5553946569,79.0,-0.6514806552,87.0,0.5428738569,89.0,0.4001758569,91.0,0.3395529782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.7649066119,0.1576054009286743,3.0,80.0,0.6409267514,82.0,0.7115223334,84.0,0.9422707509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-1.0357770669,0.09883154939040872,3.0,81.0,-1.1072760198,83.0,-0.9229977264,85.0,-1.0770574545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.08089196880561407,3.0,92.0,0.09195564590000001,93.0,-0.060177471100000005,94.0,-0.0317781748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.0021712061000000032,0.17069358691361952,3.0,95.0,0.1429908742,96.0,-0.19021773220000002,97.0,0.0407132397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.07147398310000001,0.1630424608427921,3.0,98.0,0.19346827390000002,99.0,-0.1137040336,100.0,0.13465770900000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.0011244173333333322,0.033934259785812555,3.0,101.0,0.038049263800000004,102.0,-0.0214865108,103.0,-0.019936005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.0963418352666667,0.05886326615141483,3.0,104.0,-1.0319364252,105.0,-1.109733866,106.0,-1.1473552146000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
