sample,BSU05390
LBexp_1,11.28
LBexp_2,11.1777
LBexp_3,10.6629
LBtran_1,11.11
LBtran_2,10.845999999999998
LBtran_3,10.6767
LBstat_1,10.0364
LBstat_2,9.7741
LBstat_3,9.4413
LBGexp_1,11.3003
LBGexp_2,11.1697
LBGexp_3,10.9228
LBGtran_2,9.9149
LBGtran_3,11.2262
LBGstat_1,9.8115
LBGstat_2,9.3328
LBGstat_3,9.8456
S0_1,10.2762
S0_2,9.9379
S0_3,10.0187
S1_1,11.9907
S1_2,11.938
S1_3,11.9773
S2_1,11.144
S2_2,10.8491
S2_3,10.6731
S3_1,10.7405
S3_2,10.7015
S4_1,10.7256
S4_2,10.5158
S4_3,10.1879
S5_1,10.65
S5_2,10.7719
S5_3,10.8947
S6_1,10.3755
S6_2,9.2437
S6_3,10.3885
S6/t_1,10.1971
S6/t_2,8.5498
S6_4,9.8994
S6_5,10.3376
S6_6,10.2211
S7_4,10.6627
S7_5,10.5652
S7_6,10.6146
S8_4,10.4618
S8_5,10.2181
G135_1,10.5127
G135_3,9.0696
G150_1,10.6532
G150_2,11.2308
G150_3,10.4669
G180_1,10.6165
G180_2,10.9213
G180_3,9.9991
C30_1,10.0092
C30_2,10.343
C90_1,10.9278
C90_2,11.2192
BI_1,10.9099
BI_2,11.0699
BC_2,11.0348
BC/t_1,10.6523
BC/t_2,10.8917
BC_1,10.8222
Sw_1,10.3855
Sw_2,10.8528
BT_1,11.3979
BT_2,10.5248
B36_1,11.6188
B36_2,11.4911
B60_1,11.2054
B60_2,11.4361
M9exp_1,11.2959
M9exp_2,10.8301
M9exp_3,10.6787
M9tran_1,10.8902
M9tran_2,10.945
M9tran_3,11.130999999999998
M9stat_1,9.3019
M9stat_2,9.1707
M9stat_3,8.9547
M+G_1,10.6426
M+G_2,10.6106
M+G_3,10.6661
Glu_1,11.1041
Glu_2,10.8941
Glu_3,11.025
Fru_1,10.5149
Fru_2,11.2408
Fru_3,10.6738
Mal_1,9.8895
Mal_2,10.2132
Mal_3,10.4345
G+S_2,10.4941
G+S_3,10.8438
Pyr_1,10.1268
Pyr_2,10.6098
Pyr_3,10.5341
Gly_1,8.9981
Gly_2,9.6166
Gly_3,8.65
Glucon_1,10.0735
Glucon_2,10.4388
Glucon_3,9.7167
aero_1,11.7162
aero_2,10.48
aero_3,11.2734
nit_1,10.65
nit_2,10.9382
nit_3,10.6856
ferm_1,10.5497
ferm_2,10.2237
ferm_3,10.8134
T-5.40H_1,11.4705
T-4.40H_1,11.1728
T-3.40H_1,11.1369
T-2.40H_1,11.0725
T-1.40H_1,10.9324
T-1.10H_1,11.0835
T-0.40H_1,11.0406
T0.0H_1,11.0864
T0.30H_1,9.9552
T1.0H_1,10.0178
T1.30H_1,9.8618
T2.0H_1,10.2096
T2.30H_1,10.9113
T3.0H_1,10.594
T3.30H_1,10.9177
T4.0H_1,10.8948
T5.0H_1,10.1138
HPh_1,11.1655
HPh_2,10.8538
HPh_3,11.1707
LPh_1,11.0916
LPh_2,11.5179
LPh_3,10.9162
LPhT_1,10.6523
LPhT_2,10.5428
LPhT_3,10.7341
SMMPr_1,10.6921
SMMPr_2,10.8225
SMMPr_3,11.0339
HiTm_1,9.7123
HiTm_2,10.5736
HiTm_3,10.8158
LoTm_1,10.2268
LoTm_2,10.0468
LoTm_3,9.902
HiOs_1,10.5601
HiOs_2,10.3514
HiOs_3,10.3407
BMM_1,11.2448
BMM_2,11.1338
BMM_3,11.0442
Heat_1,11.5068
Heat_2,11.1894
Heat_3,10.8885
Cold_1,11.0334
Cold_2,10.6117
Cold_3,10.5083
Etha_1,10.2836
Etha_2,10.1649
Etha_3,10.4263
SMM_1,10.9559
SMM_2,10.9453
SMM_3,10.9399
Salt_1,9.962
Salt_2,9.8997
Salt_3,10.0465
Mt0_1,11.1058
Mt0_3,11.6056
M0t45_1,10.9577
M0t45_2,10.8926
M0t45_3,11.453
M0t90_1,9.8008
M0t90_2,10.5862
M0t90_3,10.4235
M40t45_1,10.5561
M40t45_2,11.4268
M40t45_3,11.567
M40t90_1,9.8859
M40t90_2,10.5194
M40t90_3,10.5961
dia0_1,10.953
dia0_2,11.0734
dia0_3,11.3203
dia5_1,11.2111
dia5_2,11.4867
dia5_3,11.4426
dia15_1,12.1252
dia15_2,12.0847
dia15_3,11.4126
Diami_1,11.0722
Diami_2,11.6572
Diami_3,11.593
Paraq_1,11.2994
Paraq_2,11.5127
Paraq_3,10.0125
H2O2_1,11.1605
H2O2_2,11.3818
H2O2_3,11.4486
Oxctl_1,10.7257
Oxctl_2,10.7586
Oxctl_3,11.1471
GM-0.1_1,10.6876
GM-0.2_1,10.6852
GM+5_1,10.4611
GM+15_1,10.9529
GM+25_1,11.2755
GM+45_1,11.1756
GM+60_1,10.9699
GM+90_1,11.101
GM+120_1,10.3238
GM+150_1,10.8533
