,USA300HOU_RS00315
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,2.8279433221
USA300_LAC_U01-Set001_CAMHB_Control_1,2.7738106349000002
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,2.5065325106
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,3.4170372329
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,3.489567778
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,3.0458121186
USA300_LAC_U01-Set001_CAMHB_Control_2,3.4159847479
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,2.6429392057000003
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,2.9422836484
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,3.3882531301
USA300_TCH1516_U01-Set000_CAMHB_Control_1,4.2065317315
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,2.386873747
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,3.3532235523000002
USA300_LAC_U01-Set001_R10LB_PreCulture_1,3.7434011525
USA300_LAC_U01-Set001_R10LB_PreCulture_2,3.2331503003
USA300_LAC_U01-Set001_R10LB_Control_1,4.193440579
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,3.7845551926
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,4.4046461333
USA300_LAC_U01-Set001_R10LB_Control_2,3.250338832
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,3.6352685091
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,4.2493532738
USA300_TCH1516_U01-Set000_R10LB_Control_1,4.0772333598
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,3.8826446222
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,3.8748986152000002
USA300_TCH1516_U01-Set000_R10LB_Control_2,3.7106789765
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,4.0365496396
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,4.1073145074
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,2.949955608
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,2.5922265956
USA300_TCH1516_U01-Set000_CAMHB_Control_2,3.328469644
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,2.8337542357
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,2.7816956675
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,3.3241541815
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,3.5647642411
USA300_LAC_U01-Set004_CAMHB_Control_1,4.4775115719
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,4.6471189108
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,4.6908143994
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,5.0855382639
USA300_LAC_U01-Set004_CAMHB_Control_2,5.2274376626
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,4.4384868345
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,4.4384020435
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,4.5346422084
USA300_LAC_U01-Set004_R10LB_Control_1,4.6801559157
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,4.6332016699
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,4.7181820736
USA300_LAC_U01-Set004_R10LB_Control_2,4.8528554337
