,0
gene_id,BSU_08000
name,yfjQ
operon,Op630
gene_product,divalent cation (octahedral coordination) transporter
cog,Inorganic ion transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU_08000""><i>Subti</i>Wiki</a>"
