,USA300HOU_RS06140
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.6672714111
USA300_LAC_U01-Set001_CAMHB_Control_1,7.7961042659
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.8415588616
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.0339158328
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.908101504
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.6674149934999996
USA300_LAC_U01-Set001_CAMHB_Control_2,7.8606818148
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.988687826
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.9852684117
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.031855483
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.0947362189
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.9729037091
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.0997215707
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.7706987201
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.8229859487999995
USA300_LAC_U01-Set001_R10LB_Control_1,7.6417058899
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.7152189508
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.8494829907
USA300_LAC_U01-Set001_R10LB_Control_2,7.6619108657
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.7994723289
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.6807413114
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.7139646144
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.57781661
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.6844421462
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.8461827121
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.6205161325
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.7938841975
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.7557878572
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.79505669
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.0391532132
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,7.9713525493
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,8.0019232411
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,7.7895635639
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,7.8794074299
USA300_LAC_U01-Set004_CAMHB_Control_1,7.3720460677
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,7.4247303584
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.2776131778
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,7.3294808291
USA300_LAC_U01-Set004_CAMHB_Control_2,7.3339104587
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,7.338325564
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,7.2839273339
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,7.0729719936
USA300_LAC_U01-Set004_R10LB_Control_1,7.2213151567
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,7.3088134464
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,7.3062517135
USA300_LAC_U01-Set004_R10LB_Control_2,7.2444208553
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,7.2741199304
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,7.5500815231
USA300_TCH1516_U01-Set003_CAMHB_Control_2,6.9821117993
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,7.3367298916
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,7.7147994839
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,7.6720339145
USA300_TCH1516_U01-Set003_CAMHB_Control_3,7.48963857
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,7.3734648946
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,7.5870987084
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,7.6780419341
USA300_LAC_ICA-Set001_R10LB_Control_1,7.6428067869
USA300_LAC_ICA-Set001_R10LB_Control_2,7.4691231492
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,7.483877519
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,7.4253003008
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,7.6454939366
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,7.6534278602
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,7.6420868341
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,7.8158551605
USA300_TCH1516_BK-Set001_THB_Control_1,6.1378320793
USA300_TCH1516_BK-Set001_THB_Control_2,7.243173116
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,6.8907658853000004
