,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.005031814388275856,,1.0,0.0,-0.005031814388275856
1,Cr__2,-0.005429185805809585,,1.0,1.0,-0.005429185805809585
2,Cr__3,-0.005510922692642257,,1.0,2.0,-0.005510922692642257
3,Cr__4,-0.0011654460110242595,,1.0,3.0,-0.0011654460110242595
4,Cr__5,0.006255936250333318,,1.0,4.0,0.006255936250333318
5,Cr__6,0.015198714976762074,,1.0,5.0,0.015198714976762074
6,Fe__1,-0.005794520338436771,,1.0,6.0,-0.005794520338436771
7,Fe__2,-0.023104000207663174,,1.0,7.0,-0.023104000207663174
8,Fe__3,-0.04326995416316196,,1.0,8.0,-0.04326995416316196
9,Fe__4,-0.06479173103521578,,1.0,9.0,-0.06479173103521578
10,Fe__5,-0.08035132657871506,,1.0,10.0,-0.08035132657871506
11,Fe__6,-0.08842784070451197,,1.0,11.0,-0.08842784070451197
12,Cd__1,0.0006896172457827983,,1.0,12.0,0.0006896172457827983
13,Cd__2,0.0022518731894201624,,1.0,13.0,0.0022518731894201624
14,Cd__3,0.004272154674917333,,1.0,14.0,0.004272154674917333
15,Cd__4,0.004642404568106965,,1.0,15.0,0.004642404568106965
16,Cd__5,0.0014985824447699648,,1.0,16.0,0.0014985824447699648
17,Cd__6,0.003167165281000968,,1.0,17.0,0.003167165281000968
18,Zn__1,0.0022045118576390953,,1.0,18.0,0.0022045118576390953
19,Zn__2,0.006618430102776637,,1.0,19.0,0.006618430102776637
20,Zn__3,0.027167951008102882,,1.0,20.0,0.027167951008102882
21,Zn__4,0.05641610841433956,,1.0,21.0,0.05641610841433956
22,Zn__5,0.07916846807977042,,1.0,22.0,0.07916846807977042
23,Zn__6,0.0922340364444236,,1.0,23.0,0.0922340364444236
24,Cu__1,0.0025660877143916586,,1.0,24.0,0.0025660877143916586
25,Cu__2,0.002472192336178737,,1.0,25.0,0.002472192336178737
26,Cu__3,0.005127084057746745,,1.0,26.0,0.005127084057746745
27,Cu__4,0.007560286756187112,,1.0,27.0,0.007560286756187112
28,Cu__5,0.012976952921641556,,1.0,28.0,0.012976952921641556
29,Cu__6,0.021178766717151395,,1.0,29.0,0.021178766717151395
30,Pb__1,0.0029680372353326732,,1.0,30.0,0.0029680372353326732
31,Pb__2,0.00718665212004011,,1.0,31.0,0.00718665212004011
32,Pb__3,0.01781767582639389,,1.0,32.0,0.01781767582639389
33,Pb__4,0.02661423187545561,,1.0,33.0,0.02661423187545561
34,Pb__5,0.03603672299619154,,1.0,34.0,0.03603672299619154
35,Pb__6,0.047282236777538976,,1.0,35.0,0.047282236777538976
