,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.058666666666667,0.16786221532356022,3.0,0.0,7.1203,1.0,6.8687000000000005,2.0,7.187,,,,,,,,,,
1,LB__LBtran,7.106133333333333,0.14886269960380719,3.0,3.0,7.1631,4.0,6.9372,5.0,7.2181,,,,,,,,,,
2,LB__LBstat,7.333166666666667,0.27198063043778187,3.0,6.0,7.0437,7.0,7.3724,8.0,7.5834,,,,,,,,,,
3,LB__LBGexp,7.083533333333333,0.16736344682556395,3.0,9.0,6.992,10.0,6.9818999999999996,11.0,7.2767,,,,,,,,,,
4,LB__LBGtran,7.61595,0.27145829329751536,2.0,12.0,7.424,13.0,7.8079,,,,,,,,,,,,
5,LB__LBGstat,7.348400000000001,0.272955838919046,3.0,14.0,7.2091,15.0,7.1732,16.0,7.6629000000000005,,,,,,,,,,
6,Life Cycle__S0,6.919433333333333,0.24062770691118116,3.0,17.0,6.7221,18.0,6.8487,19.0,7.1875,,,,,,,,,,
7,Life Cycle__S1,7.6255,0.13406748300762547,3.0,20.0,7.4927,21.0,7.7608,22.0,7.623,,,,,,,,,,
8,Life Cycle__S2,9.394466666666666,0.2280004678357771,3.0,23.0,9.1662,24.0,9.6222,25.0,9.395,,,,,,,,,,
9,Life Cycle__S3,14.916350000000001,0.22719340879523703,2.0,26.0,14.755700000000001,27.0,15.077,,,,,,,,,,,,
10,Life Cycle__S4,14.994100000000001,0.22397321268401732,3.0,28.0,15.2361,29.0,14.9521,30.0,14.7941,,,,,,,,,,
11,Life Cycle__S5,15.1663,0.3803122532866911,3.0,31.0,14.7272,32.0,15.3914,33.0,15.3803,,,,,,,,,,
12,Life Cycle__S6,15.3285375,0.47402242845520703,8.0,34.0,15.53,35.0,16.1715,36.0,15.2374,37.0,15.513,38.0,15.5078,39.0,14.5679,40.0,15.1337,41.0,14.967
13,Life Cycle__S7,14.963366666666667,0.2282014533988182,3.0,42.0,15.2015,43.0,14.7466,44.0,14.942,,,,,,,,,,
14,Life Cycle__S8,14.371400000000001,0.057841334701059184,2.0,45.0,14.4123,46.0,14.3305,,,,,,,,,,,,
15,Life Cycle__G135,7.622450000000001,0.08011519830843565,2.0,47.0,7.6791,48.0,7.5658,,,,,,,,,,,,
16,Life Cycle__G150,7.3805000000000005,0.11877440801788897,3.0,49.0,7.4661,50.0,7.2449,51.0,7.4305,,,,,,,,,,
17,Life Cycle__G180,7.230266666666666,0.22787095763465173,3.0,52.0,7.4796,53.0,7.1784,54.0,7.0328,,,,,,,,,,
18,Stress Time Course__C30,8.4801,0.16687720036002568,2.0,55.0,8.5981,56.0,8.3621,,,,,,,,,,,,
19,Stress Time Course__C90,7.21445,0.7098644976331749,2.0,57.0,7.7164,58.0,6.7125,,,,,,,,,,,,
20,Biofilm__BI,6.8559,0.08570134187980954,2.0,59.0,6.9165,60.0,6.7953,,,,,,,,,,,,
21,Biofilm__BC,9.61045,0.42759867087414277,4.0,61.0,10.1142,62.0,9.2366,63.0,9.8162,64.0,9.2748,,,,,,,,
22,Biofilm__Sw,7.0108,0.005232590180780189,2.0,65.0,7.0145,66.0,7.0071,,,,,,,,,,,,
23,Life Cycle__BT,14.63515,0.8102736605616643,2.0,67.0,15.2081,68.0,14.0622,,,,,,,,,,,,
24,Life Cycle__B36,14.40555,0.21305127317150765,2.0,69.0,14.5562,70.0,14.2549,,,,,,,,,,,,
25,Life Cycle__B60,13.02855,0.0026162950903904085,2.0,71.0,13.0304,72.0,13.0267,,,,,,,,,,,,
26,M9__M9exp,7.672899999999999,0.4478077377625359,3.0,73.0,7.9732,74.0,7.8873,75.0,7.1582,,,,,,,,,,
27,M9__M9tran,7.578633333333333,0.226866708296597,3.0,76.0,7.3662,77.0,7.5521,78.0,7.8176,,,,,,,,,,
28,M9__M9stat,11.388300000000001,1.2516296377123708,3.0,79.0,12.8293,80.0,10.7638,81.0,10.5718,,,,,,,,,,
29,Supplement__M+G,7.908133333333335,0.740208486396457,3.0,82.0,8.759,83.0,7.4125,84.0,7.5529,,,,,,,,,,
30,Supplement__Glu,7.3257666666666665,0.13148004918364373,3.0,85.0,7.2048,86.0,7.3068,87.0,7.4657,,,,,,,,,,
31,Supplement__Fru,7.627066666666667,0.5385374391194481,3.0,88.0,7.0502,89.0,8.1166,90.0,7.7144,,,,,,,,,,
32,Supplement__Mal,7.5294,0.3623165880828532,3.0,91.0,7.1273,92.0,7.6304,93.0,7.8305,,,,,,,,,,
33,Supplement__G+S,13.3763,0.3142382535593017,2.0,94.0,13.1541,95.0,13.5985,,,,,,,,,,,,
34,Supplement__Pyr,13.220799999999999,0.18696291076039664,3.0,96.0,13.0829,97.0,13.4336,98.0,13.1459,,,,,,,,,,
35,Supplement__Gly,7.8129,0.1741425565449178,3.0,99.0,7.618,100.0,7.9532,101.0,7.8675,,,,,,,,,,
