,b4278
SRX1125282,0.0817332043
SRX1125283,-0.3340721595
SRX1125284,-0.1932114406
SRX1125285,-0.4071110002
SRX1125286,-0.2061837835
SRX1125287,-0.6469159485
SRX1125288,0.151636658
SRX1125289,-0.2482044242
SRX1125290,-0.3423371059
SRX1125291,-0.1679235407
SRX1125292,-0.33080465530000003
SRX1125293,-0.4108015613
SRX1125294,-0.2333698623
SRX1125295,0.16359033620000002
SRX1125296,-0.2491188678
SRX1125297,-0.2025466099
SRX1125298,-0.2195592902
SRX1125299,-0.2437811667
SRX5694250,0.9567320243
SRX5694251,0.0565670572
SRX5694252,0.7177444215000001
SRX5694253,0.6364918822
SRX5694254,0.8176102935
SRX5694255,-2.2350538549
SRX5694256,0.3814288414
SRX5694257,0.8143122419000001
SRX5694258,0.9622086799
SRX5694259,-0.3190552611
SRX5694260,-0.3427209149
SRX5694261,0.5555310457
SRX5694262,1.1956483726
SRX5694263,0.3089130404
SRX5694264,0.25256483690000003
SRX5694265,0.0272035321
SRX5694267,0.7220901160000001
SRX5694268,0.3410057547
SRX5694269,0.0718077861
SRX5694271,0.21060822170000001
SRX5694273,-0.8923523097
SRX5694274,-0.1442128168
SRX5694275,0.139703717
SRX5694276,-0.6150280799
SRX5694277,0.257075816
SRX5694278,-0.2655163393
SRX5694279,0.006730171500000001
SRX5694280,0.7101382418000001
SRX5694281,0.0670307386
SRX5694282,-0.1897898106
SRX5694283,-0.2808771471
SRX5694284,0.26539312460000003
SRX5694285,-0.32737266270000004
SRX5694286,-0.34481600970000004
SRX5694287,0.4257543959
SRX5694288,-0.1807973172
SRX5694289,0.6096352354
SRX5694290,-0.2699588297
SRX5694291,-1.3426829061
SRX5694292,0.5639236491
SRX5694293,0.024220769000000003
SRX5694294,1.0535973537
SRX5694295,1.1115702691
SRX5694296,0.7328971301
SRX5694297,0.8202785102
SRX5694298,-0.4647009722
SRX5694299,0.3744673256
SRX5694300,-0.1643445533
SRX5694301,0.5639117715
SRX5694302,-0.0261139462
SRX5694303,-0.0807822004
SRX5694304,-0.2352926397
SRX5694305,0.6950692611
SRX5694306,0.8030286022
SRX5694307,-0.5993475434000001
SRX5694308,-0.4094749554
SRX5694309,-0.5339663102000001
SRX5694310,-0.1633704721
SRX5694311,-0.4869537718
SRX5694312,0.9326692789000001
SRX5694313,1.4603699222
SRX5694315,0.0054331006
SRX5694317,0.6219688985
SRX5694319,0.0934219572
SRX5694320,-1.5820026167
SRX5694321,1.4139609652
SRX5694322,0.25888494700000003
SRX5694323,1.2536072992
SRX5694324,0.7500071708
SRX5694325,0.2145757428
SRX5694326,0.882918745
SRX5694327,0.3280084191
SRX5694328,0.1432972029
SRX5694329,1.3185587443
SRX5694330,0.9159898356
SRX5694331,0.22339503800000002
SRX5694332,1.1567077887
SRX5694334,-0.324937627
SRX5694335,0.5129957183
SRX5694336,-0.5189793162
SRX5694337,0.3179978042
SRX5694338,0.17165738500000002
SRX5694339,-0.0623177789
SRX5694340,0.45420037020000004
SRX5694341,0.0379545597
SRX5694342,0.9876883009
SRX5694343,2.0790246704
SRX5694344,0.34923438960000003
SRX5694345,-0.0937915831
SRX5694346,1.8485060789
SRX5694347,0.4717968778
SRX5694348,0.24879881110000002
SRX5694349,-0.5370358234
SRX5694350,-0.3030953194
SRX5694351,0.0339708019
SRX5694352,-0.7685700204
SRX5694353,-0.0212828605
SRX5694354,-0.24494684760000002
SRX5694356,-0.0048851458
SRX5694357,0.8249093564000001
SRX5694358,0.9681007243
SRX5694359,-0.6900134309
SRX5694360,-0.35617825080000004
SRX5694361,0.5199881999
SRX5694362,0.2564405722
SRX5694363,0.8716576850000001
SRX5694364,-0.12611005890000002
SRX5694365,-0.12523304470000002
SRX5694366,-0.4397120277
SRX5694367,0.314237749
SRX5694368,-0.1371742827
SRX5694369,-0.4063174811
SRX5694370,-0.22305186840000002
SRX5694371,-0.5086043355000001
SRX5694372,-0.3442022464
SRX5694373,0.5061128845
SRX5694374,-2.3251755005
SRX5694375,0.0458076178
SRX5694376,0.6367653078000001
SRX5694377,-1.6961783102
SRX5694378,-0.3844649013
SRX5694379,0.5085577556
SRX5694380,2.0356771553
SRX5694381,0.9319725571
SRX5694382,0.8656815800000001
SRX5694383,0.0157584986
SRX5694384,0.1474870093
SRX5694385,0.6545682591
SRX5694386,-1.7039735493000001
SRX5694387,-0.15301653540000001
SRX5694388,0.7821852074000001
SRX5694389,0.5840862456
SRX5694390,-0.041202951200000004
SRX5694391,0.6770255728
SRX5694392,0.2765121954
SRX5694393,0.138837848
SRX5694394,0.019758770800000002
SRX5694395,0.6417126257
SRX5694396,-0.0709310754
SRX5694397,-0.24249451360000002
SRX5694398,-0.065360074
SRX5694399,0.9713986496
SRX5694400,-0.5177124181
SRX5694401,-0.2055188812
SRX5694402,-0.7997670118
SRX5694403,-0.1469610502
SRX5694404,-0.5618753162
SRX5694405,0.33280335710000003
SRX5694406,0.851630145
SRX5694407,0.10636867800000001
SRX5694408,0.6154927677
SRX5694409,0.003226566
SRX5694410,0.7992373869
SRX5694411,-1.1058175563
SRX5694412,-0.24482285950000002
SRX5694413,2.5799520055
SRX5694414,0.5960846555
SRX5694415,-0.3528225466
SRX5694416,-0.2125656377
SRX5694417,0.1589230566
SRX5694418,-0.3218250702
SRX5694419,-0.388399095
SRX5694420,0.2734253282
SRX5694421,-0.16158792500000002
SRX5694422,0.079426776
SRX5694423,0.05498201
SRX5694424,-0.1665148635
SRX5694425,-0.3691772975
SRX5694426,-0.0833276649
SRX5694427,0.7843752887000001
SRX5694428,-0.6285321954
SRX5694429,-0.9705268519
SRX5694430,0.3422106103
SRX5694431,1.0927154841
SRX5694432,-0.5731983019
SRX5694433,3.3053187132
SRX5694434,1.9708930474000002
SRX5694435,0.06420549710000001
SRX5694436,-0.5431173642
SRX5694437,0.5615085399
SRX5694438,-0.11713520120000001
SRX5694439,-1.0550080041
SRX5694440,0.2243065313
SRX5694441,0.9921837494
SRX5694442,0.5125440568
SRX5694443,-0.4730353707
SRX5694444,-0.1460790006
SRX5694445,0.8838421299
SRX5694446,0.0337418637
SRX5694447,-0.0062837175
SRX5694448,0.2418156783
SRX5694449,0.5416776197000001
SRX5694450,0.1770970252
SRX5694451,-0.15449880400000002
SRX5694452,-0.0967585088
SRX5694453,2.2437889708
SRX5694454,-0.23369562530000001
SRX5694455,-0.37974636780000004
SRX5694456,0.4395404238
SRX5694457,0.3700592942
SRX5694459,0.1623512764
SRX5694460,-0.7076334217
SRX5694461,-0.2031099881
SRX5694462,-0.401938183
SRX5694463,0.6213934244
SRX5694464,-0.3699741501
SRX5694465,0.5902247885
SRX5694466,0.0187087995
SRX5694467,0.2263984473
SRX5694468,-1.563349179
SRX5694469,0.150934657
SRX5694470,0.0284381933
SRX5694471,0.020413908
SRX5694472,0.248906332
SRX5694474,0.2642370196
SRX5694475,0.34511112990000004
SRX5694476,-0.35252463430000003
SRX5694477,-0.7469566849
SRX5694478,0.4569546767
SRX5694479,-0.012024104
SRX5694480,1.4864523278
SRX5694481,-0.33674185090000003
SRX5694482,0.047167781900000004
SRX5694483,0.5233720871
SRX5694484,-0.7799987785
SRX5694485,0.5817807695
SRX5694486,-0.07505025400000001
SRX5694487,-0.9557630954
SRX5694488,-0.0338477372
SRX5694489,0.13822930090000002
SRX5694491,-0.5196491889
SRX5694492,-0.5857830070000001
SRX5694493,0.4908426595
SRX5694494,0.16983883900000002
SRX5694495,0.3546610696
SRX5694496,0.1368653242
SRX5694497,-0.1642743248
SRX5694498,0.7691465352
SRX5694499,0.8907899933000001
SRX5694500,0.6198791817
SRX5694501,-0.3580693352
SRX5694502,0.5952743271000001
SRX5694503,0.7949092009000001
SRX5694504,0.10187866970000001
SRX5694505,-0.6942763288
