,BSU28200
M9exp_1,12.9543
M9exp_2,12.6086
M9exp_3,12.3356
M9tran_1,12.2175
M9tran_2,12.1073
M9tran_3,12.3087
M9stat_1,10.312
M9stat_2,9.9631
M9stat_3,9.9908
MG-0.1_1,12.6398
MG-0.1_2,11.7066
MG-0.1_3,13.1498
MG-0.2_2,12.3175
MG-0.2_3,12.5208
MG+5_1,12.6688
MG+5_2,12.7021
MG+5_3,12.259
MG+10_1,12.9957
MG+10_2,12.7745
MG+10_3,12.1258
MG+15_1,11.9044
MG+15_2,13.1789
MG+15_3,12.7826
MG+25_1,12.4702
MG+25_2,12.3694
MG+25_3,12.9456
MG+45_1,12.464
MG+45_2,12.0815
MG+45_3,13.2897
MG+60_2,12.4385
MG+60_3,12.691
MG+90_2,12.166
MG+90_3,12.7293
MG+120_1,11.6857
MG+120_2,12.6005
MG+120_3,12.3541
MG+150_1,12.16
MG+150_3,11.9739
GM-0.1_1,12.1882
GM-0.1_2,12.5759
GM-0.1_3,12.3984
GM-0.2_1,12.3022
GM-0.2_2,12.6521
GM-0.2_3,12.4834
GM+5_1,11.8921
GM+5_2,12.4422
GM+5_3,12.5134
GM+10_2,12.5997
GM+10_3,11.3611
GM+15_1,12.5403
GM+15_2,12.3957
GM+15_3,12.2492
GM+25_1,12.749
GM+25_2,12.526
GM+25_3,11.793
GM+45_1,12.7693
GM+45_2,11.5672
GM+45_3,11.6894
GM+60_1,12.7059
GM+60_2,11.5859
GM+60_3,11.6439
GM+90_1,12.8894
GM+90_2,12.5102
GM+90_3,12.0879
GM+120_1,11.8067
GM+120_3,11.9872
GM+150_1,12.0921
GM+150_2,11.775
GM+150_3,12.2061
BT_1,11.6551
BT_2,11.1605
B36_1,12.2936
B36_2,12.2284
B60_1,11.7256
B60_2,11.9497
S0_1,11.8157
S0_2,12.3217
S0_3,12.4314
S1_1,12.8713
S1_2,12.696
S1_3,13.1353
S2_1,12.0556
S2_2,11.9916
S2_3,12.013
S3_1,11.8932
S3_2,12.2328
S4_1,12.6235
S4_2,12.5578
S4_3,12.1969
S5_1,12.7378
S5_2,13.1139
S5_3,13.1608
S6_1,12.1625
S6_2,11.2344
S6_3,12.0837
S6/t_1,12.0619
S6/t_2,10.403
S6_4,11.7005
S6_5,12.3911
S6_6,12.5201
S7_4,12.1148
S7_5,11.9444
S7_6,12.0763
S8_4,11.5042
S8_5,11.3378
G135_1,12.4504
G135_3,10.4058
G150_1,12.3828
G150_2,12.9018
G150_3,12.8083
