,ABUW_3530
SRX3737100,-0.2522598569
SRX3737101,-0.5044225158
SRX3737103,-0.8134959232000001
SRX3737104,0.1056105618
SRX3737105,-0.011443275400000001
SRX3737106,-0.0034361553000000003
SRX3737107,-0.0907311311
SRX3737108,-1.1699617207
SRX3737109,-1.2241319625
SRX3737110,-0.12987719250000002
SRX3737111,-0.906465182
Abaum_0017,-0.061725107300000005
Abaum_0018,0.6255201216
Abaum_0019,0.5869291515
Abaum_0020,-1.0107714551
Abaum_0021,0.3387294679
Abaum_0022,0.0454974392
Abaum_0023,0.061725107300000005
Abaum_0024,-1.5716815417999999
Abaum_0025,0.2686860323
Abaum_0026,0.1710038703
SRX3141471,0.028421055100000002
SRX3141472,-0.4686315401
SRX3141473,-0.022934011900000002
SRX3141474,0.491565552
SRX3141475,-0.8560618268
SRX3141476,-0.5399213032
SRX3141477,-0.43743428510000004
SRX3141478,-0.43472716650000004
SRX3141479,-0.3456932816
SRX8944518,0.0782606607
SRX8944519,-0.2851203853
SRX8944520,-0.09895525940000001
SRX8944521,-0.7010478203
SRX8944522,0.0206945987
SRX8944523,0.40448037130000003
SRX5930997,0.2404877377
SRX5930998,-0.3540043707
SRX5930999,0.1135166331
SRX5931001,0.5491532031
SRX5931002,0.3544282164
SRX4488546,1.5010588582
SRX4488547,-0.6129774966
SRX4488548,0.1802946949
SRX4488549,-0.8880813615
SRX4488550,1.1449193621
SRX4488551,0.8554859519
SRX4488552,0.8503870654000001
SRX4488553,0.1042535851
SRX4488554,-0.317283441
SRX4488555,0.3680117275
SRX4488556,-0.0531927773
SRX4488557,0.2292671926
SRX2568047,-1.9516743089
SRX2568048,-2.3123633677
SRX2568049,-1.0033814735
SRX2568050,-0.2105869784
SRX2568051,-0.0178137813
SRX2568052,-0.09445633910000001
SRX2568053,-0.6270175158
SRX2568054,-1.3821148711
SRX2568055,-2.3151364389
SRX2568056,-0.0938914413
SRX2568057,-0.3578639676
SRX2568058,-0.2009120827
SRX2568059,-0.7009752665
SRX2568060,-1.015950393
SRX2568061,-1.0317286464
SRX2568062,-0.08993612370000001
SRX2568063,0.3601353647
SRX2568064,-0.27019924100000003
Abaum_0001,-0.1654423543
Abaum_0002,-0.0252910568
Abaum_0003,-0.0512181775
Abaum_0004,-0.4759389057
Abaum_0005,-0.7486536832
Abaum_0006,-0.5040258393
Abaum_0007,-0.4850311639
Abaum_0008,0.2188874388
Abaum_0009,0.1626173754
Abaum_0010,-0.3552772247
Abaum_0011,-0.1032582045
Abaum_0012,0.1032582045
Abaum_0013,-0.2606296665
Abaum_0014,-0.1478049707
Abaum_0015,-0.221386409
Abaum_0016,-0.022158718900000002
ERX1221046,-0.2556308089
ERX1221048,0.0338430938
ERX1221049,0.2217877151
ERX1221050,-0.6710866638
ERX1221052,0.0129202133
ERX1221053,-0.20304415950000002
ABNM035,-0.1837930555
ABNM036,0.1837930555
ABNM037,0.4145468605
ABNM038,-1.0755095145
ABNM041,-0.5858903725
ABNM042,-0.4728369525
ABNM019,-0.1141960046
ABNM020,0.1141960046
ABNM021,1.0411335887
ABNM022,0.4438824477
ABNM023,-0.0580818545
ABNM024,-0.5173365247
ABNM025,0.1432222752
ABNM026,-0.42666046550000003
ABNM027,0.40058410510000003
ABNM028,-0.40058410510000003
ABNM029,0.25802479300000003
ABNM030,-0.6510785038
ABNM031,-0.3332474113
ABNM032,-0.743971055
ABNM033,-0.424359203
ABNM034,-0.0617463351
ABNM001,0.0617128245
ABNM002,-0.0617128245
ABNM003,0.0413394968
ABNM004,0.4832139185
ABNM005,-1.1155762664
ABNM006,-0.23168725540000001
ABNM007,-1.2713139387
ABNM008,-0.2194143483
ABNM009,-0.027595580600000003
ABNM010,0.0378297083
ABNM043,0.066445158
ABNM044,-0.066445158
ABNM045,-0.31801618200000004
ABNM046,0.15882000300000002
ABNM047,0.968180382
ABNM048,0.9592975890000001
ABNM011,0.0894764242
ABNM012,-0.0894764242
ABNM013,-0.4254930344
ABNM014,-0.6047049709
ABNM015,-0.0168457341
ABNM016,-0.3297064478
ABNM017,-0.6819594989000001
ABNM018,-0.4779550171
