,b4573
ecoli_00001,0.018868223
ecoli_00002,-0.018868223
ecoli_00003,-1.30682313
ecoli_00004,-0.9341526370000001
ecoli_00005,-0.291249356
ecoli_00006,-0.334264689
ecoli_00007,-0.480392032
ecoli_00008,-0.749161034
ecoli_00009,-0.6809677620000001
ecoli_00010,-0.043328876
ecoli_00011,-0.563448657
ecoli_00012,-0.36450407900000004
ecoli_00014,-0.179825535
ecoli_00015,-0.43336166400000004
ecoli_00016,-0.5397978210000001
ecoli_00017,-0.29595401200000004
ecoli_00018,-0.616109126
ecoli_00019,-1.038305475
ecoli_00020,-1.402736785
ecoli_00021,-0.797117265
ecoli_00022,-1.2917715090000002
ecoli_00023,-0.454694729
ecoli_00024,-0.8242987970000001
ecoli_00025,-1.58030256
ecoli_00026,-0.504365927
ecoli_00027,0.283078944
ecoli_00028,0.37836162900000003
ecoli_00029,-0.209151247
ecoli_00030,0.08783652
ecoli_00031,-0.6144549930000001
ecoli_00032,-0.629813629
ecoli_00033,0.766693819
ecoli_00034,0.877655461
ecoli_00035,-0.121519949
ecoli_00036,-0.040868631
ecoli_00037,-0.048387744
ecoli_00038,-0.07666879
ecoli_00039,0.111741243
ecoli_00040,0.220930482
ecoli_00041,-0.654633158
ecoli_00042,-0.106517677
ecoli_00043,-0.737697857
ecoli_00044,-0.32092363900000004
ecoli_00045,-0.729676906
ecoli_00046,-0.6202938680000001
ecoli_00047,-0.425331506
ecoli_00048,-0.08807248100000001
ecoli_00049,-0.06114577
ecoli_00050,0.153921458
ecoli_00051,0.237307598
ecoli_00052,0.071064949
ecoli_00053,0.45796579
ecoli_00054,0.814613754
ecoli_00055,0.6349249090000001
ecoli_00056,0.6800617560000001
ecoli_00057,0.5254715990000001
ecoli_00058,0.08264141300000001
ecoli_00059,0.07810301
ecoli_00060,-0.194187991
ecoli_00061,0.057846117
ecoli_00062,0.202123663
ecoli_00063,0.221116841
ecoli_00064,-1.429053117
ecoli_00065,-1.078827332
ecoli_00066,-1.629139566
ecoli_00067,-1.083265126
ecoli_00068,-0.102887376
ecoli_00070,-0.402581978
ecoli_00071,-0.5378006750000001
ecoli_00072,-0.07167134800000001
ecoli_00073,0.778203245
ecoli_00074,1.307798003
ecoli_00075,1.193409105
ecoli_00077,0.9330324940000001
ecoli_00078,1.191238903
