k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.026828812882304192,,,
14,UC-7,False,0.016241822745651006,,,
13,UC-6,False,0.012064102804288268,,,
1,UC-2,False,0.007880914253182708,,,
2,UC-3,False,0.007667768965475261,,,
10,Copper,False,0.007250289972871542,,,
7,Zinc - Steady,False,-0.007112543270923197,,,
5,Lead,False,0.0036373281828127797,,,
11,Chromium,False,-0.003633572622202337,,,
4,UC-4,False,0.002413963214494288,,,
0,UC-1,False,0.0024084605742245913,,,
12,Zinc - Intermediate,False,0.0018956257238653094,,,
3,Cadmium,False,0.000586631057667546,,,
8,Zinc - Fast,False,-0.0004560520450468175,,,
9,UC-5,False,3.8185664270275146e-05,,,
