sample,BSU34850
LBexp_1,9.2893
LBexp_2,9.0258
LBexp_3,8.7759
LBtran_1,8.7832
LBtran_2,8.5
LBtran_3,8.5407
LBstat_1,10.2748
LBstat_2,10.0359
LBstat_3,9.8283
LBGexp_1,9.7333
LBGexp_2,10.5064
LBGexp_3,9.9077
LBGtran_2,9.1024
LBGtran_3,9.6228
LBGstat_1,10.0299
LBGstat_2,10.0384
LBGstat_3,9.822
S0_1,10.3111
S0_2,11.4144
S0_3,10.9223
S1_1,12.1606
S1_2,11.886
S1_3,12.1457
S2_1,12.6786
S2_2,12.8036
S2_3,12.4839
S3_1,12.1544
S3_2,12.487
S4_1,12.394
S4_2,11.3526
S4_3,11.7995
S5_1,11.5187
S5_2,11.9217
S5_3,12.202
S6_1,9.7147
S6_2,8.2296
S6_3,10.276
S6/t_1,9.8102
S6/t_2,7.7646
S6_4,10.0952
S6_5,10.4839
S6_6,10.6566
S7_4,10.523
S7_5,10.2079
S7_6,10.7692
S8_4,9.6894
S8_5,9.9679
G135_1,11.0663
G135_3,9.2202
G150_1,11.1977
G150_2,11.552
G150_3,11.6968
G180_1,10.9205
G180_2,10.9756
G180_3,10.5626
C30_1,9.3921
C30_2,9.4692
C90_1,9.0604
C90_2,8.4816
BI_1,11.5801
BI_2,11.8043
BC_2,11.3485
BC/t_1,10.5452
BC/t_2,11.0645
BC_1,10.8148
Sw_1,9.6639
Sw_2,10.8014
BT_1,10.3838
BT_2,9.9449
B36_1,9.7422
B36_2,10.0937
B60_1,9.4307
B60_2,10.142
M9exp_1,12.9595
M9exp_2,12.5914
M9exp_3,12.9071
M9tran_1,13.2288
M9tran_2,13.0084
M9tran_3,12.9877
M9stat_1,10.9174
M9stat_2,11.4365
M9stat_3,11.1172
M+G_1,12.1609
M+G_2,11.7759
M+G_3,11.3058
Glu_1,12.2843
Glu_2,11.7281
Glu_3,12.12
Fru_1,11.9321
Fru_2,11.9862
Fru_3,11.6317
Mal_1,11.4908
Mal_2,11.5806
Mal_3,11.814
G+S_2,11.5964
G+S_3,12.0115
Pyr_1,11.0436
Pyr_2,11.3258
Pyr_3,11.3189
Gly_1,10.0646
Gly_2,10.7982
Gly_3,9.6633
Glucon_1,10.2768
Glucon_2,10.449000000000002
Glucon_3,10.4086
aero_1,10.5764
aero_2,10.4957
aero_3,10.1852
nit_1,11.2029
nit_2,12.2303
nit_3,11.4735
ferm_1,12.6773
ferm_2,11.7309
