,SACI_RS10220
SRX5495523,0.06556192125829162
SRX5495524,0.22229751372484507
SRX5495525,0.7313014240065892
SRX5495526,1.2296674290818066
SRX6762909,-0.10695803775476076
SRX6762910,0.10695803775476163
SRX6762911,-0.2382158670432464
SRX6762912,-0.4725594074608006
SRX3467357,-0.04687612658594365
SRX3467358,0.046876126585942764
SRX3467359,-0.061690211608176775
SRX3467360,0.17637623393606286
SRX3565164,0.08284301938148353
SRX3565165,0.2766541203382378
SRX3565166,1.058936049542453
SRX3565167,-0.05896311718613401
SRX3565168,0.4134547921678742
SRX3565169,0.21890769100470386
SRX3565170,0.2927118636811654
SRX3565171,0.2261126346583291
SRX3565172,0.35751515285819746
SRX3565173,0.3184784410405221
SRX3565174,-0.19145583086512816
SRX3565176,-0.21950556503855267
SRX3565177,0.1622678471311838
SRX3565178,0.30089331155719634
SRX3565179,0.14534382252111122
SRX3565180,-0.08336950036445412
SRX3565181,0.03272557439924917
SRX3565182,0.13354511888166345
SRX3565183,0.3812853280630977
SRX3565184,0.3022573856229869
SRX3565185,0.08522437717828346
SRX3565186,0.6634061468540979
SRX3565187,-0.5338685661033571
SRX3565188,-0.6317632351739809
SRX3565191,-0.3682972441966593
SRX3565192,0.3376514286935324
SRX3565193,0.01523905068324094
SRX3565194,0.4753414082151562
SRX3565195,0.5993240170969436
SRX3565197,0.9551368242732412
SRX3565198,0.12526961665778913
SRX3565199,0.1887786641742979
SRX3565200,0.03604847748677198
SRX3565201,-0.3601457457544264
SRX3565202,0.7762587747709802
SRX3565203,0.05823806067839765
SRX3565204,-0.3123546835618933
SRX3565205,0.3972329564034407
SRX3565206,0.0005264809829705897
SRX3565208,0.5326074312327487
SRX3565209,0.5489058904331996
SRX3565210,-0.5191868893045903
SRX3565211,-0.4168944002760195
SRX4001511,-0.18305618590216527
SRX4001513,0.18305618590216527
SRX4001514,-0.6328255181255429
SRX4001515,-0.800315194614817
SRX4001516,-0.6268999892841416
SRX4001517,-0.286043305467901
SRX4001518,-1.133866449594482
SRX4001519,-0.5838927746465403
SRX4001520,0.08488087975726089
SRX4001521,-0.747275200564375
SRX4001522,-0.382374097148408
SRX4001523,-0.12436887257260397
SRX4001524,-0.3016338548986841
SRX4001525,0.06919582117677514
SRX4001526,-0.14409124578431598
SRX4001528,0.2746023300294018
SRX3823521,0.011793541404059305
SRX3823522,-0.21471605834244034
SRX3823523,0.2029225169383837
SRX3823524,0.16877596790335314
SRX3823525,0.3149030960445893
SRX3823526,0.29551968522763783
SRX3823527,0.4456328436981636
SRX3823528,0.3980972350764267
SRX3823529,0.2650382131423399
SRX3823530,-0.1002396708504678
SRX3823531,-0.2706980637779868
SRX3823532,-0.08302195075901686
SRX3823533,0.2612842021745969
SRX3823534,0.5266454396362983
SRX3823536,0.696387673659979
SRX3823537,0.4807934639646092
SRX3823538,0.3955639351824374
SRX3823539,0.7632879741955776
SRX5653264,0.3163331659867419
SRX5653265,0.2335995596221334
SRX5653266,0.5475520295075746
SRX5653267,0.00047195532627419823
SRX5653268,-0.0022207663517956893
SRX5653269,0.0017488110255206026
