,BSU06269
M9exp_1,9.159
M9exp_2,8.8006
M9exp_3,8.6282
M9tran_1,9.6942
M9tran_2,9.5249
M9tran_3,9.9253
M9stat_1,9.4269
M9stat_2,9.6147
M9stat_3,9.3059
MG-0.1_1,8.6054
MG-0.1_2,7.7936
MG-0.1_3,8.7034
MG-0.2_2,8.3056
MG-0.2_3,8.7649
MG+5_1,8.8935
MG+5_2,8.2574
MG+5_3,8.4248
MG+10_1,8.3974
MG+10_2,8.4539
MG+10_3,8.218
MG+15_1,8.2777
MG+15_2,8.5468
MG+15_3,8.6023
MG+25_1,8.6626
MG+25_2,8.6691
MG+25_3,8.572000000000001
MG+45_1,9.0134
MG+45_2,8.4117
MG+45_3,8.2873
MG+60_2,8.8149
MG+60_3,8.3217
MG+90_2,8.566
MG+90_3,8.8257
MG+120_1,9.1809
MG+120_2,9.0774
MG+120_3,8.9066
MG+150_1,9.3161
MG+150_3,9.8037
GM-0.1_1,8.841000000000003
GM-0.1_2,8.0495
GM-0.1_3,8.8337
GM-0.2_1,8.5293
GM-0.2_2,8.4049
GM-0.2_3,8.5377
GM+5_1,8.8699
GM+5_2,8.2651
GM+5_3,9.4893
GM+10_2,8.5034
GM+10_3,8.5577
GM+15_1,9.1402
GM+15_2,8.7743
GM+15_3,9.5346
GM+25_1,8.6554
GM+25_2,8.3738
GM+25_3,9.6443
GM+45_1,9.5211
GM+45_2,8.4137
GM+45_3,9.8107
GM+60_1,9.3536
GM+60_2,8.523
GM+60_3,9.641
GM+90_1,9.6106
GM+90_2,9.2968
GM+90_3,9.1568
GM+120_1,9.1307
GM+120_3,10.1888
GM+150_1,9.5842
GM+150_2,9.4526
GM+150_3,9.5488
BT_1,10.2877
BT_2,9.8835
B36_1,10.8724
B36_2,10.5265
B60_1,11.2131
B60_2,11.2481
S0_1,8.6745
S0_2,8.8129
S0_3,9.1977
S1_1,9.7336
S1_2,9.6148
S1_3,9.5159
S2_1,9.7984
S2_2,9.3395
S2_3,9.8031
S3_1,10.2116
S3_2,9.9644
S4_1,10.7709
S4_2,11.0521
S4_3,11.1077
S5_1,10.9513
S5_2,11.2289
S5_3,11.1373
S6_1,10.4106
S6_2,9.8418
S6_3,10.8509
S6/t_1,10.4906
S6/t_2,9.5409
S6_4,10.7704
S6_5,11.1393
S6_6,11.5137
S7_4,11.0666
S7_5,10.8415
S7_6,10.8184
S8_4,10.7136
S8_5,10.6063
G135_1,8.2187
G135_3,7.8387
G150_1,7.9295
G150_2,8.1578
G150_3,7.9584
G180_1,8.1435
G180_2,7.9402
G180_3,7.8823
T-5.40H_1,9.6773
T-4.40H_1,10.3086
T-3.40H_1,10.1916
T-2.40H_1,10.2802
T-1.40H_1,10.4847
T-1.10H_1,11.0928
T-0.40H_1,11.0215
T0.0H_1,11.0873
T0.30H_1,11.784
T1.0H_1,10.6484
T1.30H_1,10.687
T2.0H_1,9.5374
T2.30H_1,9.8954
T3.0H_1,9.4816
T3.30H_1,9.9891
T4.0H_1,9.6577
T5.0H_1,9.1086
LBexp_1,8.3962
LBexp_2,8.635
LBexp_3,8.5551
LBtran_1,9.5561
LBtran_2,9.0588
LBtran_3,9.1245
LBstat_1,9.0329
LBstat_2,9.3205
LBstat_3,8.8725
LBGexp_1,8.3646
LBGexp_2,8.8011
LBGexp_3,8.6817
LBGtran_2,8.8826
LBGtran_3,8.859
LBGstat_1,8.655
LBGstat_2,8.4451
LBGstat_3,8.7703
Mt0_1,9.2619
Mt0_3,8.0776
M0t45_1,9.7259
M0t45_2,8.8937
M0t45_3,8.9176
M0t90_1,8.4072
M0t90_2,9.358
M0t90_3,9.035
M40t45_1,8.7891
M40t45_2,9.9832
M40t45_3,8.8016
M40t90_1,8.4946
M40t90_2,9.3752
M40t90_3,9.3685
dia0_1,8.6666
dia0_2,8.8983
dia0_3,8.8452
dia5_1,8.1738
dia5_2,8.8843
dia5_3,8.4847
dia15_1,7.9981
dia15_2,8.892999999999997
dia15_3,8.7288
C30_1,10.1341
C30_2,10.1083
C90_1,9.6497
C90_2,9.4064
SMM_1,9.6796
SMM_2,9.8914
SMM_3,9.5743
Salt_1,9.4651
Salt_2,9.2392
Salt_3,9.2486
M+G_1,9.9292
M+G_2,9.3522
M+G_3,9.5134
Glu_1,9.5837
Glu_2,8.949
Glu_3,9.1251
Fru_1,8.3547
Fru_2,10.4196
Fru_3,9.0602
Mal_1,9.3123
Mal_2,9.4746
Mal_3,9.048
G+S_2,10.6491
G+S_3,10.4633
Pyr_1,9.8871
Pyr_2,11.0978
Pyr_3,10.8941
Gly_1,8.4272
Gly_2,9.0913
Gly_3,8.6654
Glucon_1,9.1465
Glucon_2,8.8981
Glucon_3,8.7008
BI_1,9.6369
BI_2,10.122
BC_2,9.8029
BC/t_1,9.8369
BC/t_2,10.2598
BC_1,9.5361
Sw_1,9.29
Sw_2,8.9766
BMM_1,8.5262
BMM_2,8.539
BMM_3,9.0198
Heat_1,8.7334
Heat_2,8.1152
Heat_3,8.4955
Cold_1,9.9944
Cold_2,9.8546
Cold_3,9.7254
Etha_1,8.5257
Etha_2,8.8953
