k,name,in_iM,gene_weight,regulator,function,category
7,Zinc - Steady,False,0.02867645716294646,,,
12,Zinc - Intermediate,False,-0.021762130972760987,,,
6,Iron,False,-0.014347648983821272,,,
5,Lead,False,-0.01389793461188674,,,
1,UC-2,False,-0.011162630841135978,,,
11,Chromium,False,-0.006727193361148238,,,
13,UC-6,False,-0.0057928487239405505,,,
4,UC-4,False,-0.00572860058862716,,,
8,Zinc - Fast,False,-0.005240882579237223,,,
14,UC-7,False,-0.005190514116548002,,,
10,Copper,False,-0.004102442967705428,,,
0,UC-1,False,-0.0033944287360645827,,,
3,Cadmium,False,0.0022279715468175713,,,
2,UC-3,False,-0.0017286785459145904,,,
9,UC-5,False,0.0010885661167228673,,,
