,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,0.325386505,0.20958365121505274,2.0,0.0,0.473584526,1.0,0.177188484
1,RichMedia__BHIN_Growth_Mid,0.3805144365,0.1893220261236364,2.0,2.0,0.246643548,3.0,0.514385325
2,RichMedia__BHIN_Growth_Stat,0.369707738,0.5228456971938789,2.0,4.0,0.0,5.0,0.739415476
3,RichMedia__LBv2_Growth_Late,0.2959499735,0.4185364663076581,2.0,6.0,0.591899947,7.0,0.0
4,RichMedia__LBv2_Growth_Mid,0.0,0.0,2.0,8.0,0.0,9.0,0.0
5,RichMedia__LBv2_Growth_Stat,0.0,0.0,2.0,10.0,0.0,11.0,0.0
6,RichMedia__MHB_Rich_Mid,0.6385568785,0.39831118438347435,2.0,12.0,0.356908339,13.0,0.920205418
7,RichMedia__NBO_Rich_Mid,0.362168171,0.12327852923956432,2.0,14.0,0.449339255,15.0,0.274997087
8,Carbon__M9Na_Arabinose_Mid,-1.3847269205,0.3253348534064044,2.0,16.0,-1.6147734015,17.0,-1.1546804395
9,Carbon__M9Na_Galactose_Mid,-0.5728364964999999,0.11384596802326852,2.0,18.0,-0.6533377524999999,19.0,-0.4923352404999999
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.7824376989999999,0.014676231053230751,2.0,20.0,-0.7720600364999999,21.0,-0.7928153615
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.04075799949999995,0.25379397535809417,2.0,22.0,0.1387014415,23.0,-0.2202174404999999
12,Carbon__M9Na_GlcNAcGrowth_Stat,-0.6116042984999999,0.023416355832729194,2.0,24.0,-0.5950464344999999,25.0,-0.6281621624999999
13,Carbon__M9Na_GlcNAc_Mid,-1.2678088929999998,0.06962977842947693,2.0,26.0,-1.2185732045,27.0,-1.3170445814999998
14,Carbon__M9Na_Gluconate_Mid,-1.4096974764999999,0.29002115445120774,2.0,28.0,-1.2046215514999998,29.0,-1.6147734015
15,Carbon__M9Na_Glucosamine_Mid,-1.1108209775,0.7126963528115964,2.0,30.0,-1.6147734015,31.0,-0.6068685535
16,Carbon__M9Na_Glycerol_Mid,-0.7097505504999999,0.6841095699694346,2.0,32.0,-1.1934890665,33.0,-0.2260120344999998
17,Carbon__M9Na_Maltose_Mid,-1.0430805215,0.03967730298516014,2.0,34.0,-1.0150244315,35.0,-1.0711366115
18,Carbon__M9Na_Mannitol_Mid,-1.4080477855,0.2923541698371324,2.0,36.0,-1.2013221695,37.0,-1.6147734015
19,Carbon__M9Na_Trehalose_Mid,-1.6147734015,0.0,2.0,38.0,-1.6147734015,39.0,-1.6147734015
20,Carbon__M9Na_ethanol_Mid,-1.6147734015,0.0,2.0,40.0,-1.6147734015,41.0,-1.6147734015
21,Carbon__M9Na_fructose_Mid,-1.6147734015,0.0,2.0,42.0,-1.6147734015,43.0,-1.6147734015
22,Carbon__M9Na_fumarate_Mid,-0.6032464584999999,0.047081654264629395,2.0,44.0,-0.6365382154999999,45.0,-0.5699547014999999
23,Carbon__M9Na_glucoseGrowth_Late,0.005758461500000048,0.13643780623643575,2.0,46.0,0.1022345595,47.0,-0.0907176364999999
24,Carbon__M9Na_glucoseGrowth_Mid,8.326672684688674e-17,0.46473878520662093,2.0,48.0,0.3286199465000001,49.0,-0.3286199464999999
25,Carbon__M9Na_glucoseGrowth_Stat,-1.0209290435,0.26180964449152994,2.0,50.0,-0.8358016684999999,51.0,-1.2060564185
26,Carbon__M9Na_ribose_Mid,-1.0624634065,0.36601935504804617,2.0,52.0,-0.8036486384999999,53.0,-1.3212781745
27,Carbon__M9Na_succinate_Mid,-1.6147734015,0.0,2.0,54.0,-1.6147734015,55.0,-1.6147734015
28,Carbon__M9Na_sucrose_Mid,-1.1761905645000001,0.21959487467994623,2.0,56.0,-1.0209135395,57.0,-1.3314675895
29,TF__LBv2_HapROver_Late,0.7614317815,0.2365834495594604,2.0,58.0,0.59414202,59.0,0.928721543
30,TF__LBv2_HapROver_Mid,0.916565954,0.4873421810801268,2.0,60.0,1.261168915,61.0,0.571962993
31,TF__LBv2_HapROver_Stat,0.6308164860000001,0.23758638506915808,2.0,62.0,0.79881543,63.0,0.462817542
32,TF__LBv2_LuxOOver_Late,0.2042480195,0.28885031926474436,2.0,64.0,0.408496039,65.0,0.0
33,TF__LBv2_LuxOOver_Mid,0.1001144535,0.1415832179292706,2.0,66.0,0.200228907,67.0,0.0
34,TF__LBv2_LuxOOver_Stat,0.119307403,0.1687261474141125,2.0,68.0,0.238614806,69.0,0.0
35,TF__LBv2_QstROver_Late,0.16350827,0.23123561299416187,2.0,70.0,0.0,71.0,0.32701654
36,TF__LBv2_QstROver_Mid,0.0,0.0,2.0,72.0,0.0,73.0,0.0
37,TF__LBv2_QstROver_Stat,0.1075232215,0.15206079811534637,2.0,74.0,0.215046443,75.0,0.0
38,TF__LBv2_TfoXOver_Late,0.0623197285,0.0881334052481091,2.0,76.0,0.124639457,77.0,0.0
39,TF__LBv2_TfoXOver_Mid,0.4357591785,0.6162565401632584,2.0,78.0,0.871518357,79.0,0.0
40,TF__LBv2_TfoXOver_Stat,0.1801981435,0.026301076435432454,2.0,80.0,0.198795813,81.0,0.161600474
41,Stress-I__20-300-T1,-0.7653145705,0.0,2.0,82.0,-0.7653145705,83.0,-0.7653145705
42,Stress-I__20-300-T2,0.0,1.0823182450828401,2.0,84.0,0.7653145705,85.0,-0.7653145705
43,Stress-II-1__LBv2_LowpH_Mid,0.0,0.0,2.0,86.0,0.0,87.0,0.0
44,Stress-II-1__LBv2_highSalt_Mid,0.0,0.0,2.0,88.0,0.0,89.0,0.0
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,1.6632622444999998,0.00015198128890751012,2.0,90.0,1.6633697115,91.0,1.6631547775
46,Stress-III__R_wt,4.163336342344337e-17,0.2247356350243742,2.0,92.0,0.1589120915,93.0,-0.1589120914999999
47,Stress-III__R_s,-0.11557516949999991,0.15394832279409484,2.0,94.0,-0.0067172664999999,95.0,-0.2244330724999999
48,Competence-condition__OSS_TfoXOver_Stat,0.0,0.0,2.0,96.0,0.0,97.0,0.0
49,Competence-condition__OSS_VectorOnly_Stat,0.0,0.0,2.0,98.0,0.0,99.0,0.0
50,Competence-Recovery__LBv2_TfoXOver_Recov,0.0,0.0,2.0,100.0,0.0,101.0,0.0
51,Competence-Recovery__LBv2_VectorOnly_Recov,0.0,0.0,2.0,102.0,0.0,103.0,0.0
