,BSU34350
M9exp_1,10.4344
M9exp_2,10.0709
M9exp_3,10.2777
M9tran_1,10.7745
M9tran_2,10.7566
M9tran_3,10.8753
M9stat_1,8.433
M9stat_2,8.0777
M9stat_3,7.8529
MG-0.1_1,9.1258
MG-0.1_2,8.4334
MG-0.1_3,9.1276
MG-0.2_2,8.8755
MG-0.2_3,8.7058
MG+5_1,9.2398
MG+5_2,8.8857
MG+5_3,8.5971
MG+10_1,9.6129
MG+10_2,9.2051
MG+10_3,8.7556
MG+15_1,8.9283
MG+15_2,9.804
MG+15_3,8.9488
MG+25_1,9.4215
MG+25_2,9.1305
MG+25_3,8.9976
MG+45_1,9.3899
MG+45_2,8.8663
MG+45_3,9.4256
MG+60_2,9.3594
MG+60_3,9.1719
MG+90_2,9.5321
MG+90_3,9.922
MG+120_1,9.9302
MG+120_2,10.7408
MG+120_3,9.9549
MG+150_1,10.7431
MG+150_3,10.2549
GM-0.1_1,8.9251
GM-0.1_2,8.8885
GM-0.1_3,9.0795
GM-0.2_1,9.1171
GM-0.2_2,9.1491
GM-0.2_3,9.0139
GM+5_1,8.8245
GM+5_2,8.933
GM+5_3,9.3607
GM+10_2,8.9878
GM+10_3,8.4007
GM+15_1,9.2923
GM+15_2,8.9038
GM+15_3,8.9884
GM+25_1,9.5764
GM+25_2,9.1864
GM+25_3,8.9715
GM+45_1,9.9198
GM+45_2,8.7002
GM+45_3,9.2424
GM+60_1,10.0032
GM+60_2,9.0363
GM+60_3,9.1068
GM+90_1,10.3826
GM+90_2,10.0046
GM+90_3,9.7485
GM+120_1,9.9489
GM+120_3,9.9292
GM+150_1,10.3839
GM+150_2,9.7868
GM+150_3,10.2431
BT_1,11.0434
BT_2,10.7584
B36_1,9.7614
B36_2,10.1733
B60_1,9.0495
B60_2,9.2405
S0_1,9.0949
S0_2,9.1993
S0_3,9.2722
S1_1,10.1599
S1_2,9.6586
S1_3,9.7752
S2_1,11.0832
S2_2,11.1044
S2_3,10.4237
S3_1,12.2375
S3_2,12.0203
S4_1,11.4247
S4_2,10.9751
S4_3,10.1708
S5_1,9.9613
S5_2,9.8271
S5_3,10.148
S6_1,7.4056
S6_2,7.1952
S6_3,8.0031
S6/t_1,7.9283
S6/t_2,7.3924
S6_4,7.9925
S6_5,8.1202
S6_6,8.1333
S7_4,8.245
S7_5,8.1744
S7_6,8.5175
S8_4,8.0535
S8_5,8.4139
G135_1,7.8522
G135_3,7.555
G150_1,8.0204
G150_2,8.0851
G150_3,8.0997
G180_1,7.8319
G180_2,7.8562
G180_3,7.308
T-5.40H_1,9.2136
T-4.40H_1,9.2501
T-3.40H_1,9.5194
T-2.40H_1,9.7336
T-1.40H_1,9.8546
T-1.10H_1,9.9882
T-0.40H_1,9.7424
T0.0H_1,10.2081
T0.30H_1,9.5198
T1.0H_1,9.56
T1.30H_1,8.9047
T2.0H_1,8.7012
T2.30H_1,8.8096
T3.0H_1,8.1983
T3.30H_1,8.4349
T4.0H_1,8.1727
T5.0H_1,7.9897
LBexp_1,9.3099
LBexp_2,9.5888
LBexp_3,9.4228
LBtran_1,9.823
LBtran_2,9.7878
LBtran_3,9.5338
LBstat_1,8.3943
LBstat_2,8.368
LBstat_3,8.3583
LBGexp_1,8.8201
LBGexp_2,8.3429
LBGexp_3,8.445
LBGtran_2,8.8402
LBGtran_3,9.3102
LBGstat_1,9.2766
LBGstat_2,9.806
LBGstat_3,8.7489
Mt0_1,9.5781
Mt0_3,9.1946
M0t45_1,10.2354
M0t45_2,10.0728
M0t45_3,9.7636
M0t90_1,8.802999999999997
M0t90_2,9.7234
M0t90_3,9.5029
M40t45_1,10.0996
M40t45_2,10.8776
M40t45_3,9.8438
M40t90_1,9.1064
M40t90_2,9.8262
M40t90_3,9.8772
dia0_1,9.147
dia0_2,9.546
dia0_3,9.7129
dia5_1,9.3367
dia5_2,9.5919
dia5_3,9.5237
dia15_1,8.8306
dia15_2,9.1557
dia15_3,8.498
C30_1,8.5926
C30_2,9.1427
C90_1,9.4849
C90_2,9.7988
SMM_1,9.8694
SMM_2,10.0111
SMM_3,9.9653
Salt_1,8.5835
Salt_2,8.4614
Salt_3,8.4957
M+G_1,10.2613
M+G_2,10.5377
M+G_3,10.328
Glu_1,9.8337
Glu_2,9.7398
Glu_3,9.86
Fru_1,8.3848
Fru_2,10.3157
Fru_3,9.5651
Mal_1,9.4933
Mal_2,9.6151
Mal_3,9.7927
G+S_2,11.2652
G+S_3,11.4554
Pyr_1,9.2714
Pyr_2,9.4173
Pyr_3,9.1339
Gly_1,8.3189
Gly_2,8.7178
Gly_3,8.3147
Glucon_1,8.8099
Glucon_2,8.6569
Glucon_3,8.6775
BI_1,10.2843
BI_2,10.1484
BC_2,7.1114
BC/t_1,7.4008
BC/t_2,8.0926
BC_1,7.2902
Sw_1,6.9934
Sw_2,6.9932
BMM_1,11.7827
BMM_2,11.4324
BMM_3,10.928
Heat_1,12.4151
Heat_2,12.0611
Heat_3,11.5448
Cold_1,10.854
Cold_2,10.0475
Cold_3,9.6365
Etha_1,9.0327
Etha_2,8.8394
Etha_3,9.0088
SMMPr_1,10.124
SMMPr_2,10.2895
SMMPr_3,10.1224
HiTm_1,8.1295
HiTm_2,8.5425
HiTm_3,8.4304
LoTm_1,11.3935
LoTm_2,11.1035
LoTm_3,11.0355
HiOs_1,7.7509
HiOs_2,7.7957
HiOs_3,7.7201
Oxctl_1,9.2403
Oxctl_2,9.2629
Oxctl_3,9.6409
Diami_1,9.3495
Diami_2,9.8527
Diami_3,9.6549
Paraq_1,9.4715
Paraq_2,9.7469
Paraq_3,8.566
H2O2_1,8.8599
H2O2_2,9.2435
H2O2_3,8.9387
HPh_1,10.3923
HPh_2,9.7022
HPh_3,9.4925
LPh_1,9.9077
LPh_2,10.2989
LPh_3,9.6264
LPhT_1,8.2635
LPhT_2,7.9889
LPhT_3,8.1977
aero_1,11.2034
aero_2,10.2321
aero_3,10.7706
nit_1,9.7929
nit_2,10.2109
nit_3,9.7849
ferm_1,9.4227
ferm_2,9.3336
ferm_3,9.5214
