,PSPTO_2255
SRX1828913,0.35587749750000003
SRX1828914,-0.0961703966
SRX1828915,-0.4751611215
SRX1828916,-0.16724708430000002
SRX1828917,0.11928362390000001
SRX1828918,-0.0405495063
SRX3983989,0.0392629373
SRX3983990,0.0661099124
SRX3983993,0.9128603376000001
SRX3983994,0.6921983662
SRX3983995,0.1289141375
SRX3983996,0.8459762193
SRX3983997,0.9929220481000001
SRX3983998,0.1491290243
SRX3983999,-0.3280251301
SRX3984000,-0.1283222864
SRX3984001,0.9483224100000001
SRX3984002,1.0745984701
SRX3984003,1.1528932616
SRX3984004,0.29999317410000004
SRX3984005,0.0076675232
SRX3984006,1.1099528909
SRX3984007,0.7136313609
SRX3984008,0.0464458155
SRX3984009,0.3592086943
SRX3984010,1.2559389374
SRX3984011,0.23779765800000002
SRX3984012,0.1565876236
SRX3984013,0.2559022879
SRX3984014,0.1344686656
SRX3984015,1.3714955459
SRX3984016,-0.2592369959
SRX3984017,1.2408123058
SRX3984019,-0.0026376109
SRX3984020,1.0541703095
SRX3984021,0.9629174433000001
SRX3984022,1.1973232095
SRX3984023,0.141758192
SRX3984024,0.28017454610000003
SRX3984025,0.2874496599
SRX3984026,0.1068703044
SRX3984027,-0.0165749902
SRX3984028,-0.225937782
SRX3984029,0.18822818970000002
SRX3984031,0.8831657482
SRX3984032,1.3176120862
SRX3984034,-0.048072939700000004
SRX3984035,0.4405713698
SRX3984036,0.863883174
SRX3984037,2.2594640577
SRX3984038,0.7106111869
SRX3984039,1.3954362326
SRX3984040,-0.2462830701
SRX3984041,0.8506592062
SRX3984042,0.8657861551
SRX3984043,0.7827834689000001
SRX3984045,0.2674022837
SRX3984046,-0.025565256
SRX3984047,0.9353610405
SRX3984048,1.1832486267
SRX3984049,1.1053575963
SRX3984050,0.8390198444
SRX3984051,0.8804336359
SRX3984052,-0.1728162004
SRX3984056,0.9702902687
SRX3984057,1.0304525858
SRX3984058,0.9374166766
SRX3984059,0.328730466
SRX3984061,0.25013680580000003
SRX3984062,0.1690835812
SRX3984063,-0.1028941932
SRX3984064,-0.2931276103
SRX3984065,0.0372674926
SRX3984066,-0.2068021994
SRX3984067,0.45561116160000004
SRX3984068,0.0822823599
SRX3984069,0.6654804912000001
SRX3984070,0.8627275079000001
SRX3984071,0.8163807313
SRX3984073,-0.18961410380000002
SRX3984074,0.1035602719
SRX3984077,0.0726014043
SRX3984078,0.024240506800000002
SRX3984079,0.8856602497
SRX3984080,-0.0681199963
SRX3984082,-0.2014748089
SRX3984084,1.0561787655
SRX6997963,0.29090045740000003
SRX6997964,0.053320708800000005
SRX6997965,-0.1761871914
SRX6997967,0.3771429518
SRX6997968,0.10916780370000001
SRX6997969,0.1059088551
SRX6997971,-0.6680434092
SRX6997972,-0.41171038
SRX6997973,-0.08782146190000001
SRX3159100,-0.2508061251
SRX3159101,0.2803407305
SRX3159102,0.1976282993
SRX3159103,-0.2271629047
SRX3159000,0.30902029680000004
SRX3159001,-0.0398374565
SRX3159002,-0.3282295534
SRX3159003,0.2929918423
SRX3159004,0.2716865349
SRX3159005,0.3047207548
SRX3159006,0.1114244087
SRX3159007,0.2007948004
SRX3159008,0.3055026085
SRX3159009,0.2327268887
SRX3159010,-0.3755213667
SRX3159012,-0.5239621654000001
SRX3159013,-0.8445420611000001
SRX3159014,-0.1473870682
SRX3159015,-0.2365099049
SRX3159016,-0.2182382525
SRX3159017,0.3044698733
SRX3159018,-0.2138178219
SRX3159019,0.1164825193
SRX3159020,-0.0242901828
SRX3159021,-0.3566500242
SRX3159022,0.3607823236
SRX3159023,-0.5625615682
SRX3159024,-0.2546199847
SRX3159025,0.47492170110000004
SRX3159026,0.0389010564
SRX3159027,-0.0293771343
SRX3159028,-0.2661187427
SRX3159029,0.4174577927
SRX3159030,0.28653349510000004
SRX3159034,-0.424654211
SRX3159036,0.2047503062
SRX3159037,0.16618256480000002
SRX3159041,0.2754033865
SRX3159042,0.2686497089
SRX3159043,0.2653084113
SRX3159045,0.36114196200000004
SRX3159047,0.1569397703
SRX3159048,-0.5238149754
SRX3159049,0.5292360245000001
SRX3159050,0.4672935486
SRX3159051,0.4004499703
SRX3159052,0.127280332
SRX3159053,0.15539212730000002
SRX3159054,-0.38430577730000004
SRX3159055,-0.16867066860000002
SRX3159056,-0.13786736400000002
SRX3159057,0.0294645811
SRX3159058,0.1360264777
SRX3159060,0.2401501771
SRX3159061,0.1171322785
SRX3159062,0.1346126359
SRX3159063,-0.0904507056
SRX3159066,-0.4459486736
SRX3159069,-0.5933335575
SRX3159070,-0.1777972589
SRX3159071,0.1498303208
SRX3159073,0.0333081573
SRX3159074,-0.49303151840000004
SRX3159075,0.2652602435
SRX3159076,0.3502288059
SRX3159080,0.027946353700000003
SRX3159082,0.6310156645
SRX3159083,0.2687685086
SRX3159086,0.6002730474
SRX3159087,0.14622097720000002
SRX3159088,0.1665388969
SRX3159089,-0.0198859976
SRX3159090,0.1810355217
SRX3159091,0.2049149979
SRX3159092,-0.41832233820000003
SRX3159093,-0.1382287358
SRX3159094,-0.3117019716
SRX3159095,-0.303262434
SRX3159096,-0.1491439711
SRX3159097,0.0284125411
SRX3159098,-1.132584427
SRX3159099,-0.0177114114
SRX3158988,0.0217115136
SRX3158989,-0.6007261143
SRX3158990,-0.8718387045
SRX3158991,-0.39276616670000003
SRX3158992,-0.053247978200000004
SRX3158996,0.0315364646
SRX3644656,-0.0926721434
SRX3644657,-0.0645373494
SRX3644658,0.15720949280000002
SRX3644659,-0.060018133
SRX3644660,0.2604438672
SRX3644661,0.2302891085
SRX3644662,0.2752414717
SRX3644663,0.1783757316
SRX3644664,0.3670939482
SRX3644665,-0.0683974167
SRX3644666,0.0181833703
SRX3644667,0.29681952770000003
SRX3644668,0.6086875966
SRX3644669,0.3209289135
SRX3644670,0.5553268817
SRX3644671,-0.0689052705
SRX3644672,0.0423745364
SRX3644673,-0.23965757270000002
