,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0035243291571431423,,1.0,0.0,-0.0035243291571431423
1,Cr__2,0.0064413191675137095,,1.0,1.0,0.0064413191675137095
2,Cr__3,0.010204646460494978,,1.0,2.0,0.010204646460494978
3,Cr__4,0.0064483695216833396,,1.0,3.0,0.0064483695216833396
4,Cr__5,0.0008367170523087125,,1.0,4.0,0.0008367170523087125
5,Cr__6,-0.0027882604646472203,,1.0,5.0,-0.0027882604646472203
6,Fe__1,-0.018378587642365826,,1.0,6.0,-0.018378587642365826
7,Fe__2,-0.03443483117057413,,1.0,7.0,-0.03443483117057413
8,Fe__3,-0.040173517314480836,,1.0,8.0,-0.040173517314480836
9,Fe__4,-0.03943542545882182,,1.0,9.0,-0.03943542545882182
10,Fe__5,-0.026473548849357827,,1.0,10.0,-0.026473548849357827
11,Fe__6,-0.011629928493686777,,1.0,11.0,-0.011629928493686777
12,Cd__1,0.005887797807799888,,1.0,12.0,0.005887797807799888
13,Cd__2,0.007295198251053889,,1.0,13.0,0.007295198251053889
14,Cd__3,0.006100656916154231,,1.0,14.0,0.006100656916154231
15,Cd__4,0.008914625500807799,,1.0,15.0,0.008914625500807799
16,Cd__5,0.011593411416263886,,1.0,16.0,0.011593411416263886
17,Cd__6,0.012492291572085902,,1.0,17.0,0.012492291572085902
18,Zn__1,-0.01392560323043415,,1.0,18.0,-0.01392560323043415
19,Zn__2,-0.0002210160742138212,,1.0,19.0,-0.0002210160742138212
20,Zn__3,0.0011923463148945756,,1.0,20.0,0.0011923463148945756
21,Zn__4,0.023413969142171698,,1.0,21.0,0.023413969142171698
22,Zn__5,0.04462856415651495,,1.0,22.0,0.04462856415651495
23,Zn__6,0.040326125524588925,,1.0,23.0,0.040326125524588925
24,Cu__1,0.003352418288298067,,1.0,24.0,0.003352418288298067
25,Cu__2,0.00914478427935061,,1.0,25.0,0.00914478427935061
26,Cu__3,0.013337837910659844,,1.0,26.0,0.013337837910659844
27,Cu__4,0.01255309329002333,,1.0,27.0,0.01255309329002333
28,Cu__5,0.014582407838470084,,1.0,28.0,0.014582407838470084
29,Cu__6,0.014884196986683819,,1.0,29.0,0.014884196986683819
30,Pb__1,0.007382269833533328,,1.0,30.0,0.007382269833533328
31,Pb__2,0.004778498581406111,,1.0,31.0,0.004778498581406111
32,Pb__3,0.011321389576229504,,1.0,32.0,0.011321389576229504
33,Pb__4,0.018471033906607637,,1.0,33.0,0.018471033906607637
34,Pb__5,0.014648736170149413,,1.0,34.0,0.014648736170149413
35,Pb__6,0.022656340921091905,,1.0,35.0,0.022656340921091905
