k,name,in_iM,gene_weight,regulator,function,category
11,Chromium,False,-0.010295122042298316,,,
14,UC-7,False,-0.008831133749336004,,,
6,Iron,False,0.008149577993899584,,,
13,UC-6,False,-0.004762299582362175,,,
5,Lead,False,-0.0045038011809811,,,
1,UC-2,False,0.004133058069273829,,,
2,UC-3,False,-0.0039888157928362495,,,
8,Zinc - Fast,False,-0.002940529736224562,,,
3,Cadmium,False,-0.002350458784494549,,,
12,Zinc - Intermediate,False,-0.001708942775457469,,,
0,UC-1,False,-0.0016809409367851912,,,
10,Copper,False,-0.0011720149649772796,,,
9,UC-5,False,0.0005488396538145156,,,
4,UC-4,False,0.0004268186597619206,,,
7,Zinc - Steady,False,0.00017059569860975902,,,
