,USA300HOU_RS06450
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.9356243561
USA300_LAC_U01-Set001_CAMHB_Control_1,6.7759651898
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,6.8062332932
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,6.8161144363
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.7965735285
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.0603822329
USA300_LAC_U01-Set001_CAMHB_Control_2,6.8532204681
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,6.7904649793
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,6.8830033513
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.8258296001000005
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.1013170597
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,5.9650954347
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,5.9909973131
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.197248733
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.1113146646
USA300_LAC_U01-Set001_R10LB_Control_1,7.7060896023000005
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.8112419226
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.09102265
USA300_LAC_U01-Set001_R10LB_Control_2,7.6338239033
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.6365346825
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.9425394005
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.5289594571
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.3195710317
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.7461930069000005
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.9235843404
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.0661932861
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.33302157
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.1621469209
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.2522694478
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.2975241318
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,5.9790872256
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,5.8884558459
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,6.3377455167
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,6.2946330391
USA300_LAC_U01-Set004_CAMHB_Control_1,6.9767766893
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,6.9913385872
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.0946273383
