,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
13,abx_mega__metro_dmso,-1.236680920475,1.0348261192611414,4.0,25.0,-1.4109045155,123.0,-0.1771495811,155.0,-0.7661672642,191.0,-2.5925023211,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,2.9317668583,1.3096142003533262,3.0,26.0,3.955361555,59.0,1.4559779247,159.0,3.3839610952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-7.87877670724,0.9227630055947341,5.0,27.0,-8.5083767288,76.0,-8.3924941659,146.0,-7.4059292809,162.0,-6.4717873455,262.0,-8.6152960151,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-2.539286865775,1.9533578162277407,4.0,28.0,0.0146128071,94.0,-3.6825252795,186.0,-2.0995323302,231.0,-4.3897026605,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-7.253548841866667,0.5606305727464463,3.0,29.0,-7.5089766764,49.0,-6.6106901827,260.0,-7.6409796665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-5.328603473940001,3.3994187978381345,5.0,30.0,-7.3006370788,77.0,-8.608700368000001,172.0,-2.493626189,259.0,-7.330776736,280.0,-0.9092769979,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-2.204962247325,0.7341237347865273,4.0,31.0,-2.1213304752,40.0,-1.5552425495,138.0,-1.8938545266000002,192.0,-3.249421438,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,1.1521753018714287,1.1134000872166943,7.0,33.0,2.4586650311,39.0,1.195322718,58.0,0.23125946520000001,122.0,2.1585403936,170.0,2.0749876828,244.0,0.31739063570000003,261.0,-0.3709388133,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-1.3734820563428574,2.254748695335562,7.0,35.0,-1.56964748,79.0,-1.4492962198,92.0,-2.511312241,208.0,-0.4214364628,251.0,-3.8933374808,263.0,3.071278731,299.0,-2.8406232410000003,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,1.2469209941666668,0.9852072831723867,3.0,36.0,0.7005445520000001,234.0,0.6559691928,275.0,2.3842492377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.5848715378333332,0.8776844628125346,3.0,37.0,-1.4146422589,214.0,-0.6739112006,307.0,0.333938846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-7.091743606,1.0513082664040097,4.0,38.0,-6.1142980043,102.0,-8.5817642564,248.0,-6.7690513384,269.0,-6.9018608249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-6.861192125,1.1885190639542371,4.0,41.0,-7.1101991211,178.0,-8.1722589737,249.0,-6.8685295512,309.0,-5.293780854,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-0.29676530595,0.21222057239811817,2.0,42.0,-0.44682791180000003,294.0,-0.1467027001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-0.585284850475,3.277292387252436,8.0,43.0,-3.816420094,142.0,0.1081800398,166.0,-2.5810735139,177.0,-0.049147562000000006,221.0,-5.4356293793,256.0,4.8357034094,282.0,0.3506363603,305.0,1.9054719359,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-0.06987752435,0.8095255688107806,2.0,44.0,-0.6422985436,154.0,0.5025434949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,0.6152658006166667,2.6598843885800787,18.0,45.0,-4.8652981669,54.0,1.3273175386,106.0,-0.3474658467,108.0,1.265192371,135.0,2.8187849469,143.0,4.1374057092,150.0,3.2717872057,183.0,-3.7910786605,204.0,3.5377166216,226.0,-2.0792989651,253.0,-0.7525434637,255.0,1.9715450869,257.0,0.5317767334,264.0,-0.788794238,268.0,2.5819662656,284.0,-2.6062617671,300.0,3.507525719,306.0,1.3545073212
30,abx_mega__dmso-10,3.4154648572,0.4120352091706307,3.0,46.0,3.0365007314,57.0,3.3558231414,66.0,3.8540706988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-4.14494868602,1.7282802091420466,5.0,47.0,-5.9026455312,72.0,-5.4795298358,112.0,-1.5309543834000001,156.0,-3.6509921807,212.0,-4.160621499,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-6.5320297839000006,0.6634709451430509,3.0,48.0,-6.7117447723,184.0,-5.7972144715,266.0,-7.0871301079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,1.9791393042000003,0.5255582905450389,3.0,50.0,2.0752620783,245.0,2.450001636,258.0,1.4121541983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-1.1238753207249998,1.4223938249343673,4.0,51.0,0.8972834333,119.0,-1.6978002280000002,120.0,-2.3988075658,278.0,-1.2961769224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,0.3231826187,3.0279666000475536,2.0,52.0,-1.8179130974,182.0,2.4642783348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-0.88669989258,0.5317155628571875,5.0,53.0,-0.5253686559,90.0,-0.6327945642,100.0,-1.7153661386999999,216.0,-0.44353764240000004,293.0,-1.1164324617,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,-7.797401192000001,0.011035526468726351,2.0,60.0,-7.8052044876,78.0,-7.7895978964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,-6.4532888299875,2.0407734061438343,8.0,62.0,-8.243617134499999,91.0,-6.0220610151,103.0,-4.7604832702,105.0,-4.5741850847,117.0,-6.8014173237,141.0,-9.257695041,174.0,-8.3220160839,201.0,-3.6448356868,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,1.2064040372250002,4.299012031035642,4.0,63.0,2.1565523184,181.0,-4.9184916265,207.0,5.1425511425,239.0,2.4450043145,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,3.5317944638,0.5044499188671987,2.0,64.0,3.8884944222,180.0,3.1750945054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,-2.22123090894,2.6808271037886353,5.0,65.0,-4.2660274512,69.0,-5.0185307069,211.0,0.1867691149,233.0,0.9933632724,308.0,-3.0017287739,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,-1.1149977798800002,0.8127240755143018,5.0,68.0,0.0168548805,81.0,-2.2196696806,128.0,-1.4263839915,217.0,-0.9320080365000001,240.0,-1.0137820713,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,-0.5788460548,0.8011456742776566,2.0,73.0,-0.0123505158,95.0,-1.1453415938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,-9.025407397150001,1.5458433549127162,4.0,74.0,-8.6888548089,124.0,-10.9391492838,131.0,-7.2001217769,196.0,-9.273503719,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,-5.6916835272599995,2.279474591446454,5.0,75.0,-6.3371706525,87.0,-5.3272221135,89.0,-8.4852962286,127.0,-6.1169594512,194.0,-2.1917691905,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,-1.5198073364,1.1370829805235314,2.0,80.0,-2.3238464227,243.0,-0.7157682501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,-1.4728458433,2.0966345170498983,3.0,83.0,-2.5428809869,85.0,-2.8185581541999998,304.0,0.9429016112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,-7.8420848134500005,2.2355719689144937,2.0,84.0,-6.2612967144,121.0,-9.4228729125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,-6.728959058233333,0.05732267147522301,3.0,86.0,-6.7888650559,148.0,-6.6746269239,202.0,-6.7233851949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,0.7993437287,0.812235707789768,2.0,88.0,0.2250063518,168.0,1.3736811056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,-1.28054609952,1.0795100910806996,5.0,93.0,-0.2856235505,144.0,-0.3877219763,153.0,-1.66932609,200.0,-1.1356687984,252.0,-2.9243900824,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,0.06995484903333334,1.6381288976906967,3.0,96.0,1.0460528711000001,237.0,0.9850775217000001,285.0,-1.8212658457000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,-7.857887873600001,1.0459445785393517,4.0,97.0,-7.9471003955,169.0,-9.2967485745,179.0,-6.9592828663,215.0,-7.2284196581,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,-1.5018794776500002,3.562680358517885,4.0,98.0,-6.4848769226,132.0,-0.9744081514,223.0,1.9595220978999999,297.0,-0.5077549345,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,-0.71845720824,0.8298255114562487,5.0,99.0,-0.4367536842,173.0,-1.4090688385,193.0,-1.586497097,213.0,0.48097529,292.0,-0.6409417115,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,-2.4064415914666664,0.48157602873463096,3.0,107.0,-1.8819422459,140.0,-2.5087200205,276.0,-2.828662508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,-0.7466885975,2.118592085916544,3.0,109.0,-1.358641499,115.0,-2.4919477893,286.0,1.6105234957999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,-3.5520595365250003,4.050108677137781,4.0,110.0,-0.23058735600000002,145.0,-6.8817680416,185.0,0.1324778136,272.0,-7.2283605621,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,3.129015626133333,0.49123885102080384,3.0,113.0,2.5938686395,283.0,3.5594660232,301.0,3.2337122157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,2.1423706168000005,2.1989678654214306,6.0,114.0,0.7157657855,116.0,0.9974260191000001,206.0,1.5291039821,218.0,-0.0774875743,222.0,5.5237072417,224.0,4.1657082467,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,-5.8790636652499995,1.333223745171934,2.0,125.0,-6.8217952163,289.0,-4.9363321142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,3.2159863294666664,0.9578033342831026,3.0,129.0,4.2946777672,161.0,2.8880781044,188.0,2.4652031168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,-6.511537676800001,0.38354093211744056,3.0,130.0,-6.779445411,247.0,-6.6829896562,281.0,-6.0721779632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,-0.6549544620500001,2.0278420822720284,2.0,136.0,-2.0888553496,287.0,0.7789464255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,-5.7293673409000005,4.755654455714923,3.0,151.0,-0.26384122520000003,197.0,-8.922855383,225.0,-8.0014054145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,6.302225075033333,0.5363225858096867,3.0,152.0,6.9213951411,236.0,6.0032813772,295.0,5.9819987068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,-3.8708838543333335,1.0668340925415813,3.0,157.0,-5.0724587611,158.0,-3.5052522824,246.0,-3.0349405195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,-0.9292798244,2.207262102359259,6.0,160.0,-2.1771044559,167.0,-4.5184455439,209.0,0.9044776247,220.0,-1.3235379835,242.0,0.20764970570000002,302.0,1.3312817065,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,-5.03008158102,3.175990366079342,5.0,163.0,-7.7671504435,232.0,-0.6658033830000001,254.0,-2.6587259075,288.0,-7.3388800608,296.0,-6.7198481103,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,-1.5757608997249999,1.644633065793061,4.0,164.0,-0.1331574898,230.0,-3.2387475704,274.0,-2.7390566284,279.0,-0.19208191030000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,-7.230935673425,0.2814198130474362,4.0,171.0,-7.5482439171,189.0,-6.8772166898,250.0,-7.174552768,290.0,-7.3237293188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,4.318863675025,0.6365151171476244,4.0,175.0,3.9805473104,198.0,3.9340899053,228.0,4.0923968395,267.0,5.2684206449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,3.33333360913457e-11,0.618603913530288,3.0,176.0,-0.0446950671,229.0,0.6397392772,303.0,-0.59504421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,3.0392420501000004,0.8566387860185679,3.0,187.0,2.1769465569,190.0,3.0506698049,241.0,3.8901097885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,-8.133376869625002,1.3139770393577197,4.0,195.0,-8.9068013558,219.0,-8.9370670767,235.0,-6.1846776745,271.0,-8.5049613715,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,-4.0404719586999995,0.6895758047713518,3.0,199.0,-4.8312977608,273.0,-3.5646805557,298.0,-3.7254375596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,4.3967793640499995,0.985590952162203,2.0,277.0,3.6998613183,291.0,5.0936974098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,-8.754816473066667,0.6794327721538361,3.0,310.0,-8.455870635,312.0,-8.2761155059,313.0,-9.5324632783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,-8.4422535377,0.22742206139392893,3.0,311.0,-8.6660622012,314.0,-8.2113825904,315.0,-8.4493158215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,0.5974781088,0.8701262798588651,3.0,316.0,-0.1842140707,320.0,1.5349847379,321.0,0.4416636592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,-6.5539877668,2.4302907231453066,3.0,317.0,-7.6483479727,318.0,-8.2446849625,319.0,-3.7689303652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,-1.1355883492,0.39581098934735104,3.0,322.0,-1.3394456204,323.0,-1.3879166811,324.0,-0.6794027461000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,-1.2456344603,0.8299564191784413,3.0,325.0,-2.0585409407,326.0,-0.3996189966,327.0,-1.2787434436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,-0.290004254,0.5784220036697247,3.0,328.0,-0.7675386701,329.0,0.3531670532,330.0,-0.45564114510000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,-1.2148489216333334,0.8291110936670998,3.0,331.0,-0.6182341343000001,332.0,-2.1615877321,333.0,-0.8647248985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,-0.23681902736666668,0.6345938801423651,3.0,334.0,0.4524986361,335.0,-0.36620997520000004,336.0,-0.796745743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,-3.700743415417188e-17,0.7669248925560945,3.0,337.0,0.8648846977,338.0,-0.2676557123,339.0,-0.5972289854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,0.7594300952333333,0.4661501829354611,3.0,340.0,0.759332353,341.0,1.2256291416,348.0,0.2933287911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,1.7163221467333332,0.6012744514028872,3.0,342.0,1.8677165927,343.0,2.2274304769,344.0,1.0538193706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,0.0,0.41759813594544787,3.0,345.0,0.0372297938,346.0,-0.4349665031,347.0,0.3977367093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,0.23612211499348076,2.0,349.0,0.16696354870000002,350.0,-0.16696354870000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,0.18535449254999992,1.2455087340163034,2.0,351.0,1.0660621644,352.0,-0.6953531793000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,0.8955195660666666,0.5296293823976242,3.0,353.0,0.8822306951000001,354.0,0.37265967,355.0,1.4316683331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,biocide__etoh_12h,0.02032706366666667,0.31813579439539125,3.0,356.0,0.372075696,357.0,-0.24728088,358.0,-0.063813625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,biocide__gluald_12h,-0.6141671173333334,0.18625672953255093,3.0,359.0,-0.7758998906,360.0,-0.4105267439,361.0,-0.6560747175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,biocide__h2o2_12h,-0.2034507983,0.41418138050253595,3.0,362.0,-0.6408188184,363.0,-0.1523320806,364.0,0.1827985041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,biocide__2ppoh_12h,-0.03296574086666667,0.2288937422404304,3.0,365.0,-0.0604899886,366.0,-0.2468528144,367.0,0.2084455804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,biocide__paa_12h,0.14566443203333335,0.5571848887490526,3.0,368.0,0.0504269964,369.0,0.7443297662,370.0,-0.3577634665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,biocide__phe_12h,0.35863786496666666,0.7467287520559823,3.0,371.0,-0.2303616872,372.0,0.1077813586,373.0,1.1984939235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,biocide__pvp-i_12h,0.8707438971333333,0.8589830164860421,3.0,374.0,1.8561798714000002,375.0,0.4756925782,376.0,0.2803592418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,biocide__bleach_12h,0.7226550592666667,0.8082464530011018,3.0,377.0,1.3532771990999999,378.0,-0.1884740335,379.0,1.0031620122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,biocide__chx_12h,0.1547706413,0.5047516456632183,3.0,380.0,-0.4270419024,381.0,0.4755909031,382.0,0.4157629232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,biocide__bzcl_30m,-0.3087265563666667,0.27414430351981517,3.0,383.0,-0.1617187978,384.0,-0.13944114770000002,385.0,-0.6250197236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,biocide__phe_30m,0.6077793300666666,1.336064014474241,3.0,386.0,0.5934393152,387.0,1.9509556338,388.0,-0.7210569588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,biocide__pvp-i_30m,-0.27957250710000003,0.360993244875033,3.0,389.0,0.0865569124,390.0,-0.6352004197000001,391.0,-0.290074014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,biocide__ctrl_12h,-0.10477108580000001,0.8179854850157467,3.0,392.0,0.3321159053,393.0,0.4020078476,394.0,-1.0484370103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,biocide__ctrl_30m,0.0,0.5740031980441286,3.0,395.0,-0.49446075920000004,396.0,-0.13501442360000002,397.0,0.6294751828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,clpP__wt,3.33333360913457e-11,0.37566589893518426,3.0,398.0,0.2566663193,400.0,0.1745144391,402.0,-0.4311807583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,clpP__wt_DPTA,-2.5950672230333334,0.915730950445062,3.0,399.0,-2.6149440183,401.0,-3.5006979699,403.0,-1.6695596809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,clpP__delclpP,-0.2678811934,0.5954100115563135,3.0,404.0,-0.6721429631,406.0,0.4158536761,408.0,-0.5473542932000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,clpP__delclpP_DPTA,-0.4894780891333334,0.5446444744631976,3.0,405.0,-1.1134816478,407.0,-0.2453163617,409.0,-0.1096362579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,colombos2__delydcR,-0.40380965526666673,0.772903675540813,3.0,410.0,0.0848757621,411.0,-0.0014143847,412.0,-1.2948903432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,colombos2__delyjiR,0.04092169206666666,0.2943131763723597,3.0,413.0,-0.018204668400000002,414.0,0.360309476,415.0,-0.21933973140000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,colombos2__wt,0.0,0.7537067708234494,3.0,416.0,0.8692830204,417.0,-0.47116779140000004,418.0,-0.398115229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,crp_k100__ar1_ar2,0.5030817987666667,0.2046034484906361,3.0,419.0,0.7283263307000001,420.0,0.4521948287,421.0,0.3287242369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,crp_k100__wt,3.33333360913457e-11,0.7358408889802392,3.0,422.0,-0.1003833529,423.0,-0.6804958085,424.0,0.7808791615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,crp_k100__K100Q,-1.1454226219,0.3689660462062099,2.0,425.0,-0.8845242286,426.0,-1.4063210152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,crp_k100__K100R,-0.2812665667,0.8833735133146517,3.0,427.0,-0.8046310084,428.0,0.7386478151,429.0,-0.7778165068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,csrA__wt_t00,0.0,0.5993718599174185,2.0,430.0,0.4238199066,440.0,-0.4238199066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,csrA__wt_t02_30,2.0204344936,0.08657069346341104,2.0,431.0,2.081649218,441.0,1.9592197692000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,csrA__wt_t05,4.2544697691,0.21410875023140047,2.0,432.0,4.1030720199,442.0,4.4058675183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,csrA__wt_t10,4.70939139685,0.8323062394656,2.0,433.0,5.2979207828,443.0,4.1208620109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,csrA__wt_t15,7.54146279065,0.22025133868559607,2.0,434.0,7.3857215755,444.0,7.6972040058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,csrA__delcsrA_t00,0.0772964547,0.010215966374807301,2.0,435.0,0.0845202338,445.0,0.07007267560000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,csrA__delcsrA_t02_30,2.70500544755,0.2392462429311211,2.0,436.0,2.8741780883,446.0,2.5358328068000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,csrA__delcsrA_t05,4.67599419535,0.3711805576373863,2.0,437.0,4.413529906,447.0,4.9384584847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
