,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,Control__wt_glc,0.0,0.16024807570061492,2.0,0.0,0.11331250100000001,1.0,-0.11331250100000001,,,,,,,,
1,Fur__wt_dpd,2.6363262419,0.7282004977182588,2.0,2.0,2.1214107319,3.0,3.1512417518999998,,,,,,,,
2,Fur__wt_fe,0.7229749374500001,0.1324474109735518,2.0,4.0,0.629320475,5.0,0.8166293999,,,,,,,,
3,Fur__delfur_dpd,2.18533021455,0.5917828911891092,2.0,6.0,2.6037839098999997,7.0,1.7668765192,,,,,,,,
4,Fur__delfur_fe2,2.3596406775,0.08313118861816167,2.0,8.0,2.3008580503,9.0,2.4184233047,,,,,,,,
5,Acid__wt_ph5,2.5664147441500003,0.4237614565754648,2.0,10.0,2.2667701446,11.0,2.8660593437,,,,,,,,
6,Acid__delgadx_ph5,2.40334088895,0.0377568404947264,2.0,12.0,2.4300390069,13.0,2.376642771,,,,,,,,
7,Acid__delgadw_ph5,2.169462306,0.19640421927075458,2.0,14.0,2.3083410613,15.0,2.0305835507,,,,,,,,
8,Acid__delgade_ph5,2.1798576497999997,0.02289475427294611,2.0,16.0,2.1636686138,17.0,2.1960466858,,,,,,,,
9,Oxidative__wt_pq,5.66084526585,0.09258964288270245,2.0,18.0,5.5953745015,19.0,5.7263160302,,,,,,,,
10,Oxidative__deloxyr_pq,4.29502461625,0.33544686143721636,2.0,20.0,4.5322213667,21.0,4.0578278658,,,,,,,,
11,Oxidative__delsoxr_pq,3.7565486315000003,0.13903918448501276,2.0,22.0,3.6582330813,23.0,3.8548641817,,,,,,,,
12,Oxidative__delsoxs_pq,4.98375253455,0.4191015486412332,2.0,24.0,5.2801020816,25.0,4.6874029875000005,,,,,,,,
13,Nac/NtrC__wt_csn,2.5628599512,0.43278594526625647,2.0,26.0,2.8688858279,27.0,2.2568340745,,,,,,,,
14,Nac/NtrC__wt_cytd,-0.20314964725,0.030401979477451196,2.0,28.0,-0.18165220140000002,29.0,-0.2246470931,,,,,,,,
15,Nac/NtrC__wt_gln,0.45785924125,0.054720021048408125,2.0,30.0,0.4965521392,31.0,0.4191663433,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,4.73739813055,0.1350614748592048,2.0,32.0,4.6418952458,33.0,4.8329010153,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,1.37410295825,0.43972372521763525,2.0,34.0,1.0631713303,35.0,1.6850345862,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,-8.908510000002479e-05,0.7024537102677835,2.0,36.0,0.4966206969,37.0,-0.49679886710000004,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,0.10799138590000001,0.2065004989133004,2.0,38.0,-0.0380265172,39.0,0.254009289,,,,,,,,
20,Misc__wt_no_te,-0.07692846854999999,0.4501915176316459,2.0,40.0,0.2414050064,41.0,-0.3952619435,,,,,,,,
21,Misc__bw_delcbl,0.69626705415,0.42048382968563247,2.0,42.0,0.9935940215000001,43.0,0.39894008680000004,,,,,,,,
22,Misc__bw_delfabr,0.9731859306,0.36646834550952534,2.0,44.0,1.2323181828,45.0,0.7140536784,,,,,,,,
23,Misc__bw_delfadr,0.85152999295,0.45148510400973885,2.0,46.0,0.5322818143,47.0,1.1707781716,,,,,,,,
24,Misc__nitr_031,1.5616620562999999,,1.0,48.0,1.5616620562999999,,,,,,,,,,
25,Omics__wt_glu,0.8167290337499999,0.39791991257366965,2.0,49.0,1.0981009023,50.0,0.5353571652,,,,,,,,
26,Omics__wt_gly,1.8524043043000002,0.5166565274440764,2.0,51.0,1.4870729702,52.0,2.2177356384,,,,,,,,
27,Omics__wt_thr,5.4703052563500005,0.4813523582376805,2.0,53.0,5.810672773,54.0,5.1299377397,,,,,,,,
28,Omics__bw_ac,1.3409147908999999,0.30120382036586785,2.0,55.0,1.127931527,56.0,1.5538980547999999,,,,,,,,
29,Omics__bw_fum,-1.29261646015,0.24028934875279412,2.0,57.0,-1.1227062322,58.0,-1.4625266881,,,,,,,,
30,Omics__bw_glc,-0.946931454,0.3753071368580007,2.0,59.0,-1.2123136755,60.0,-0.6815492325,,,,,,,,
31,Omics__bw_pyr,0.10166912345000001,0.4540839590184778,2.0,61.0,-0.2194167232,62.0,0.4227549701,,,,,,,,
32,OmpR__wt_nacl,2.1003363543,0.35210447392713634,2.0,63.0,2.3493118155,64.0,1.8513608931,,,,,,,,
33,OmpR__bw_delompr_nacl,10.8986300946,0.022427521729305296,2.0,65.0,10.9144887473,66.0,10.8827714419,,,,,,,,
34,MinSpan__wt_ade,-1.1829468127,,1.0,67.0,-1.1829468127,,,,,,,,,,
35,MinSpan__wt_glc,1.6866221473,0.4863778086813782,4.0,68.0,1.9646979132000002,69.0,1.3021840773,70.0,2.2291471903,71.0,1.2504594084,,,,
36,MinSpan__wt_glc_anaero,2.40636197735,0.9961891346424007,2.0,72.0,1.7019498848999999,73.0,3.1107740698,,,,,,,,
37,MinSpan__wt_trp,2.2092020051,,1.0,74.0,2.2092020051,,,,,,,,,,
38,MinSpan__bw_delcra_glc,3.17785265025,0.03372257639784832,2.0,75.0,3.2016981127,76.0,3.1540071878,,,,,,,,
39,MinSpan__bw_delcra_trp,2.3383912461,,1.0,77.0,2.3383912461,,,,,,,,,,
40,MinSpan__bw_delmntr,3.657571046,,1.0,78.0,3.657571046,,,,,,,,,,
41,MinSpan__bw_delnac_ade,2.5422210423,,1.0,79.0,2.5422210423,,,,,,,,,,
42,MinSpan__bw_delnac_glc,2.5221840881,,1.0,80.0,2.5221840881,,,,,,,,,,
43,Cra/Crp__wt_ac,1.1939030845,0.48235882369514016,2.0,81.0,0.8528238893000001,82.0,1.5349822797,,,,,,,,
44,Cra/Crp__wt_fru,1.8870416073,1.1474015056658822,2.0,83.0,2.6983769927,84.0,1.0757062219,,,,,,,,
45,Cra/Crp__delcra_ac,2.55708374635,0.8107470117709945,2.0,85.0,1.9837990365,86.0,3.1303684562,,,,,,,,
46,Cra/Crp__delcra_fru,1.1571583903,0.011976566234860821,2.0,87.0,1.1486896791,88.0,1.1656271015,,,,,,,,
47,Cra/Crp__delcra_glc,1.4760381996,0.24032152444479046,2.0,89.0,1.30610522,90.0,1.6459711792,,,,,,,,
48,RpoB Knock-in__wt_031,2.5572617538999998,,1.0,91.0,2.5572617538999998,,,,,,,,,,
49,RpoB Knock-in__wt_044,2.6621637301,,1.0,92.0,2.6621637301,,,,,,,,,,
50,RpoB Knock-in__wt_lb,-3.39132352915,0.15998965186016847,2.0,93.0,-3.5044532969,94.0,-3.2781937614,,,,,,,,
51,RpoB Knock-in__rpoBE546V_031,2.9007297522,,1.0,95.0,2.9007297522,,,,,,,,,,
52,RpoB Knock-in__rpoBE546V_044,3.9407903632,,1.0,96.0,3.9407903632,,,,,,,,,,
53,RpoB Knock-in__rpoBE546V_lb,-3.3916725786999997,0.5343383182749034,2.0,97.0,-3.769506827,98.0,-3.0138383304,,,,,,,,
54,RpoB Knock-in__rpoBE546V_glc,1.492013464,,1.0,99.0,1.492013464,,,,,,,,,,
55,RpoB Knock-in__rpoBE672K_glc,0.09771496204999999,0.648737774767542,2.0,100.0,0.5564418418,101.0,-0.3610119177,,,,,,,,
56,RpoB Knock-in__rpoBE672K_lb,-2.0154716291,0.8680993786680405,2.0,102.0,-2.6293105865,103.0,-1.4016326717,,,,,,,,
57,Crp ARs__wt_fru,1.1195334356,,1.0,104.0,1.1195334356,,,,,,,,,,
58,Crp ARs__wt_glyc,2.1998549994000003,0.024283713658050897,2.0,105.0,2.1826838208,106.0,2.2170261780000002,,,,,,,,
59,Crp ARs__delar1_glyc,2.1253916113000004,0.6944839441024195,2.0,107.0,1.6343173050000002,108.0,2.6164659176000002,,,,,,,,
60,Crp ARs__delar1ar2_glyc,-0.11794130613333335,0.5970190978213902,3.0,109.0,0.1566104738,110.0,0.2924120519,111.0,-0.8028464441000001,,,,,,
61,Crp ARs__delar2_glyc,2.199990251333333,0.7157120978728457,3.0,112.0,2.6275165849,113.0,2.5987299275,114.0,1.3737242416,,,,,,
62,Crp ARs__delcrp_fru,2.5908103173666666,0.4541420418173019,3.0,115.0,2.5499252983,116.0,2.1584931715,117.0,3.0640124823,,,,,,
63,Crp ARs__delcrp_glc,0.29257674170000003,0.5847147607665177,3.0,118.0,0.9637890146,119.0,0.020191764600000002,120.0,-0.1062505541,,,,,,
64,Crp ARs__delcrp_glyc,-0.7368689830666666,0.3697615401680216,3.0,121.0,-1.1456680243,122.0,-0.6391751535,123.0,-0.4257637714,,,,,,
65,Glucose Evolution__glu_ale3,3.8875089267,,1.0,124.0,3.8875089267,,,,,,,,,,
66,Glucose Evolution__glu_ale4,2.2928715191,,1.0,125.0,2.2928715191,,,,,,,,,,
67,Glucose Evolution__glu_ale5,1.3684106494,,1.0,126.0,1.3684106494,,,,,,,,,,
68,Glucose Evolution__glu_ale6,1.4497955865,,1.0,127.0,1.4497955865,,,,,,,,,,
69,Glucose Evolution__glu_ale8,5.0032629787,,1.0,128.0,5.0032629787,,,,,,,,,,
70,Glucose Evolution__glu_ale9,3.3694846737,,1.0,129.0,3.3694846737,,,,,,,,,,
71,Glucose Evolution__glu_ale10,3.0896481568,,1.0,130.0,3.0896481568,,,,,,,,,,
72,42C Evolution__wt_42c,0.5137910521,,1.0,131.0,0.5137910521,,,,,,,,,,
73,42C Evolution__42c_ale1,3.941391336,,1.0,132.0,3.941391336,,,,,,,,,,
74,42C Evolution__42c_ale2,-1.0522304344,,1.0,133.0,-1.0522304344,,,,,,,,,,
75,42C Evolution__42c_ale3,-1.3669218875,,1.0,134.0,-1.3669218875,,,,,,,,,,
76,42C Evolution__42c_ale4,1.7974474608,,1.0,135.0,1.7974474608,,,,,,,,,,
77,42C Evolution__42c_ale5,-2.2630149045,,1.0,136.0,-2.2630149045,,,,,,,,,,
78,42C Evolution__42c_ale6,3.9404946381,,1.0,137.0,3.9404946381,,,,,,,,,,
79,42C Evolution__42c_ale8,2.3655921747,,1.0,138.0,2.3655921747,,,,,,,,,,
80,42C Evolution__42c_ale9,-1.9252057515,,1.0,139.0,-1.9252057515,,,,,,,,,,
81,42C Evolution__42c_ale10,3.8208895301,,1.0,140.0,3.8208895301,,,,,,,,,,
82,Substrate-switching Evolution__wt_ac,3.4657766174,,1.0,141.0,3.4657766174,,,,,,,,,,
83,Substrate-switching Evolution__wt_glc,-1.0664825154,,1.0,142.0,-1.0664825154,,,,,,,,,,
84,Substrate-switching Evolution__wt_glyc,1.5714250828,,1.0,143.0,1.5714250828,,,,,,,,,,
85,Substrate-switching Evolution__wt_xyl,0.383449688,,1.0,144.0,0.383449688,,,,,,,,,,
86,Substrate-switching Evolution__glc_ale1,0.3846311026,,1.0,145.0,0.3846311026,,,,,,,,,,
87,Substrate-switching Evolution__glc_ale2,4.0793746022,,1.0,146.0,4.0793746022,,,,,,,,,,
88,Substrate-switching Evolution__glc_ale3,2.476929522,,1.0,147.0,2.476929522,,,,,,,,,,
89,Substrate-switching Evolution__glyc_ale1,2.6822530126,,1.0,148.0,2.6822530126,,,,,,,,,,
90,Substrate-switching Evolution__glyc_ale2,5.0289621288,,1.0,149.0,5.0289621288,,,,,,,,,,
91,Substrate-switching Evolution__xyl_ale1,2.0320244006,,1.0,150.0,2.0320244006,,,,,,,,,,
92,Substrate-switching Evolution__xyl_ale2,1.4793537199,,1.0,151.0,1.4793537199,,,,,,,,,,
93,Substrate-switching Evolution__xyl_ale3,1.5403682542000001,,1.0,152.0,1.5403682542000001,,,,,,,,,,
94,Substrate-switching Evolution__glc_ac_ac2,2.7300919574,,1.0,153.0,2.7300919574,,,,,,,,,,
95,Substrate-switching Evolution__glc_ac_glc1,1.7091825949000001,,1.0,154.0,1.7091825949000001,,,,,,,,,,
96,Substrate-switching Evolution__glc_ac_glc2,4.2589325839,,1.0,155.0,4.2589325839,,,,,,,,,,
97,Substrate-switching Evolution__glc_glyc_glc,2.6522348186,,1.0,156.0,2.6522348186,,,,,,,,,,
98,Substrate-switching Evolution__glc_glyc_glyc,3.5530104432,,1.0,157.0,3.5530104432,,,,,,,,,,
