k,name,in_iM,gene_weight,regulator,function,category
11,Chromium,False,-0.012921590227633714,,,
6,Iron,False,0.010097497226670384,,,
1,UC-2,False,-0.005136555884964764,,,
8,Zinc - Fast,False,-0.0051304332818835965,,,
3,Cadmium,False,-0.0038942855526693174,,,
7,Zinc - Steady,False,-0.003846713560633361,,,
5,Lead,False,-0.0035492893285118047,,,
4,UC-4,False,-0.003256200766190887,,,
12,Zinc - Intermediate,False,0.0029930975035685732,,,
10,Copper,False,-0.002653456816915423,,,
9,UC-5,False,-0.0013058610546090885,,,
0,UC-1,False,-0.0012891862995456904,,,
2,UC-3,False,-0.0005440885806456209,,,
14,UC-7,False,0.00044142871018266306,,,
13,UC-6,False,-0.00039253079274203633,,,
