,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.5328453520000007,0.04828360427078508,2.0,0.0,0.4987036880000008,1.0,0.5669870160000006,,,,
1,ALE__GalactoseA6,0.43353443799999963,0.059902214385391006,2.0,2.0,0.4758917,3.0,0.3911771759999993,,,,
2,ALE__GalactoseA8,0.34486164300000066,0.06389548538084293,2.0,4.0,0.2996807120000007,5.0,0.3900425740000006,,,,
3,ALE__IL_Control,0.0,0.2882724986003019,4.0,6.0,-0.0900223160000006,7.0,-0.3339492719999999,8.0,0.070916639,9.0,0.3530549490000005
4,ALE__IL_TEOH_OAc,-0.01336912849999985,0.013547308207008881,2.0,10.0,-0.0037897349999997,11.0,-0.022948522,,,,
5,ALE__IL_TEA_HS,-0.06514593049999995,0.2200546263166843,2.0,12.0,-0.2207480489999991,13.0,0.0904561879999992,,,,
6,ALE__IL_Mixed,0.08984326900000016,0.11553323228341111,2.0,14.0,0.0081489369999996,15.0,0.1715376010000007,,,,
7,ALE__IL_PP5350,0.2705726224999996,0.07699320095423828,2.0,16.0,0.325015037,17.0,0.2161302079999991,,,,
8,ALE__IL_T8,0.09820680799999956,0.039329653936190166,2.0,18.0,0.0703965429999993,19.0,0.1260170729999998,,,,
9,ALE__IL_T9,0.17297253150000008,0.004328523755442426,2.0,20.0,0.1760332600000005,21.0,0.1699118029999997,,,,
10,ALE__IL_Control2,0.7179781145000002,0.035057521946546974,2.0,22.0,0.6931887030000006,23.0,0.7427675259999997,,,,
11,ALE__IL_Glc+Ace,0.4398722469999994,0.1122441010490909,2.0,24.0,0.5192408119999996,25.0,0.3605036819999991,,,,
12,ALE__XyloseA1,0.6503213975,0.018233791335396342,2.0,26.0,0.6632146349999992,27.0,0.6374281600000007,,,,
13,ALE__XyloseA2,0.6353873545000006,0.09322604909739791,2.0,28.0,0.7013081260000007,29.0,0.5694665830000005,,,,
14,ALE__XyloseA3,0.6226072275000005,0.061861697078619465,2.0,30.0,0.6663500530000004,31.0,0.5788644020000007,,,,
15,ALE__XyloseA4,0.7912830284999997,0.06086206870733775,2.0,32.0,0.7482470469999996,33.0,0.8343190099999997,,,,
16,Aromatic__Coumarate,0.4800725090000005,0.08200977301151968,3.0,34.0,0.526099450666667,35.0,0.3853879606666677,36.0,0.5287301156666668,,
17,Aromatic__Coumarate+ferulate,0.4589697570000008,0.03559231383087854,3.0,37.0,0.4712144136666669,38.0,0.4868233626666676,39.0,0.4188714946666678,,
18,Aromatic__Ferulate,0.4921750243333343,0.07482085526826561,3.0,40.0,0.4150716036666679,41.0,0.4969708866666682,42.0,0.5644825826666668,,
19,Aromatic__Glucose,6.002143226879753e-16,0.026650865926554138,3.0,43.0,-0.0037925043333331,44.0,0.0283439616666676,45.0,-0.0245514573333327,,
20,Bioreactor1__24h,-8.951173136040325e-16,0.11054847312994011,2.0,46.0,-0.0781695750000004,47.0,0.0781695749999986,,,,
21,Bioreactor2__S_0min,-1.1981156807413147e-15,0.15107771294311365,3.0,48.0,0.0909575333333325,60.0,-0.1743954866666683,72.0,0.0834379533333322,,
22,Bioreactor2__S_15min,0.2285059366666656,0.2649005425629299,3.0,49.0,0.0421529633333328,61.0,0.5317460433333316,73.0,0.1116188033333323,,
23,Bioreactor2__P1_15min,0.2750705999999994,0.16826823932290516,3.0,50.0,0.1031051533333329,62.0,0.4393802933333326,74.0,0.2827263533333326,,
24,Bioreactor2__P3_15min,-0.10918585666666776,0.13076592209746543,3.0,51.0,-0.1088305166666678,63.0,-0.2401290866666681,75.0,0.0214020333333326,,
25,Bioreactor2__P5_15min,-0.44524670000000083,0.16138498747826674,3.0,52.0,-0.5968708326666672,64.0,-0.2756118966666676,76.0,-0.4632573706666676,,
26,Bioreactor2__S_1h,0.16556683333333247,0.1269394040376162,3.0,53.0,0.111812773333332,65.0,0.3105391133333324,77.0,0.074348613333333,,
27,Bioreactor2__S_3h,0.09411487999999939,0.2619938333974155,3.0,54.0,-0.0058595966666672,66.0,0.3913764533333328,78.0,-0.1031722166666675,,
28,Bioreactor2__S_9h,0.03743316666666574,0.21090010461189831,3.0,55.0,-0.1261308666666671,67.0,0.2754648533333323,79.0,-0.037034486666668,,
29,Bioreactor2__S_25h,0.19125233333333228,0.12154247796130711,3.0,56.0,0.1353029133333319,68.0,0.3306937233333329,80.0,0.1077603633333321,,
30,Bioreactor2__P1_25h,0.1808261833333322,0.11549839258980733,3.0,57.0,0.0556075033333325,69.0,0.2831858733333323,81.0,0.2036851733333318,,
31,Bioreactor2__P3_25h,-0.24108658333333402,0.07073560544043296,3.0,58.0,-0.3176822266666672,70.0,-0.1782254466666675,82.0,-0.2273520766666674,,
32,Bioreactor2__P5_25h,-0.6695052966666672,0.03935427122163657,3.0,59.0,-0.6916224556666677,71.0,-0.624068204666667,83.0,-0.692825229666667,,
33,Carbon__Citrate,0.424206606666667,0.10847931751549558,3.0,84.0,0.5084845300000005,85.0,0.4623215300000005,86.0,0.3018137599999999,,
34,Carbon__Ferulate,-0.2901461833333331,0.005076958902161588,3.0,87.0,-0.2856276999999991,88.0,-0.2891707700000001,89.0,-0.2956400800000001,,
35,Carbon__Glucose,0.0,0.35777146639081464,2.0,90.0,-0.25298263,91.0,0.25298263,,,,
36,Carbon__Serine,-0.7655533056666665,0.06472641152530335,3.0,92.0,-0.7127115120000003,93.0,-0.7461995699999999,94.0,-0.8377488349999993,,
37,Carbon2__Glucose,5.66676335485757e-16,0.06649477723258908,3.0,95.0,-0.076681606666666,96.0,0.041732528333334,97.0,0.0349490783333337,,
38,Carbon2__Coumarate,-0.12809755433333214,0.10739240730613074,3.0,98.0,-0.0098112536666654,99.0,-0.155001094666666,100.0,-0.219480314666665,,
39,Crc__Control,-9.020562075079397e-16,0.2838750424132106,2.0,101.0,0.2007299674999991,102.0,-0.2007299675000009,,,,
40,Crc__Del_crc,0.7077192124999998,0.794402146812118,2.0,103.0,0.1459920674999999,104.0,1.2694463574999997,,,,
41,Crc__Del_crcZ_crcY,-0.20217793950000076,0.8802539228311977,2.0,105.0,0.420255578499999,106.0,-0.8246114575000005,,,,
42,FinR__Control,0.0,0.054034385003545536,3.0,107.0,0.0613170306666663,108.0,-0.0206644633333326,109.0,-0.0406525673333337,,
43,FinR__Del_finR,0.06869783600000012,0.1570582361871854,3.0,110.0,0.0663314676666662,111.0,-0.0871638453333325,112.0,0.2269258856666667,,
44,FleQ__Del_fleQ,-0.0653723673333335,0.07156584547533149,3.0,113.0,-0.0823199750000007,114.0,-0.1269432219999995,115.0,0.0131460949999997,,
45,FleQ__OE_wspR,-0.3375189636666664,0.08209821579640983,3.0,116.0,-0.2589485039999992,117.0,-0.3308680509999995,119.0,-0.4227403360000004,,
46,FleQ__Control,3.469446951953614e-17,0.05403387005553138,3.0,118.0,-0.0406514470000001,120.0,0.0613166249999999,121.0,-0.0206651779999997,,
47,Fuel__Butanol,0.7192175519999999,0.11036280951661877,2.0,122.0,0.7972558430000003,123.0,0.6411792609999996,,,,
48,Fuel__Control,0.0,0.16581145184784682,2.0,124.0,-0.1172464019999992,125.0,0.1172464019999992,,,,
49,Fuel__Isopentanol,2.3138077920000004,0.09822454945694657,2.0,126.0,2.244352547,127.0,2.3832630370000008,,,,
50,Glycolaldehyde__Glycolaldehyde,-0.4218880069999979,0.09556540369561667,2.0,128.0,-0.3543130619999974,130.0,-0.4894629519999984,,,,
51,Glycolaldehyde__Control,9.020562075079397e-16,0.07458891698294366,2.0,129.0,-0.052742328999999,131.0,0.0527423290000008,,,,
52,HNS_protein__Control_ex,0.0,0.21929599549278142,2.0,132.0,-0.1550656855000003,147.0,0.1550656855000003,,,,
53,HNS_protein__Del_turB_ex,0.11957349850000029,0.4877925543596268,2.0,133.0,0.4644949215,134.0,-0.2253479244999994,,,,
54,HNS_protein__WT_pCAR1_ex,0.0899459625000007,0.08045442995828339,2.0,135.0,0.0330560895000004,140.0,0.146835835500001,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,-0.3765338964999998,0.1274207041952122,2.0,136.0,-0.2864338525000001,138.0,-0.4666339404999995,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,-0.7146551900000002,0.19458374627537442,2.0,137.0,-0.5770637035000004,139.0,-0.8522466765000001,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,-0.27252335399999955,0.10804699308893155,2.0,141.0,-0.1961225925,143.0,-0.3489241154999991,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,-0.9101637074999998,0.4175905419893002,2.0,142.0,-0.6148826034999999,146.0,-1.2054448114999996,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,-0.5880812064999992,0.1288456954791446,2.0,144.0,-0.4969735414999991,145.0,-0.6791888714999992,,,,
60,HNS_protein__WT_Del_turA_ex,-0.006312829499999645,0.21938875022480223,2.0,148.0,0.1488184434999997,149.0,-0.161444102499999,,,,
61,Mobile_gene__2737_exp,2.7755575615628914e-17,0.07577097155323777,4.0,150.0,0.0144672319999994,151.0,0.0982067319999995,152.0,-0.0337300549999994,153.0,-0.0789439089999994
62,Mobile_gene__2737_reg,0.5919894244999999,0.0886196688285153,4.0,154.0,0.6211505020000008,155.0,0.4664962020000001,156.0,0.6742251219999993,157.0,0.6060858719999995
63,Mobile_gene__3227_exp,-0.0054239087500000775,0.08372892302339995,4.0,158.0,-0.1112191810000009,159.0,-0.0017723679999992,160.0,-0.0023570080000006,161.0,0.0936529220000004
64,Mobile_gene__3227_reg,0.3961425270000003,0.13675953198739962,4.0,162.0,0.5879802020000007,163.0,0.3000531120000005,164.0,0.2958719520000006,165.0,0.4006648419999994
65,Mobile_gene__mfsR_exp,0.2233808969999993,0.07448799304627847,2.0,166.0,0.1707099319999994,167.0,0.2760518619999992,,,,
66,Mobile_gene2__Condition1,0.0438858350000002,0.09480572352524777,2.0,168.0,-0.0231519349999995,169.0,0.1109236049999999,,,,
