,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
17,nac_ntrc__bw_delnac_cytd,-0.34232145715,0.0720101669291822,2.0,33.0,-0.2914025798,34.0,-0.3932403345,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-1.24581159015,0.5064913059510248,2.0,35.0,-0.8876681531,36.0,-1.6039550272,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.1333143497,0.5154298814507449,2.0,37.0,-0.2311496147,38.0,0.4977783141,,,,,,,,
20,misc__wt_no_te,-1.85753964805,0.26703690089514903,2.0,39.0,-2.0463632515,40.0,-1.6687160446,,,,,,,,
21,misc__bw_delcbl,-2.2030666431999997,0.4968990264955536,2.0,41.0,-1.851705972,42.0,-2.5544273144,,,,,,,,
22,misc__bw_delfabr,-1.36732474945,0.3217022649228241,2.0,43.0,-1.1398468964,44.0,-1.5948026025000002,,,,,,,,
23,misc__bw_delfadr,-2.1059781086,0.38253640354870083,2.0,45.0,-1.8354840236,46.0,-2.3764721936,,,,,,,,
24,misc__nitr_031,-1.915448809,,1.0,47.0,-1.915448809,,,,,,,,,,
25,omics__wt_glu,-0.6927860508500001,0.00023163920126062222,2.0,48.0,-0.6926222572,49.0,-0.6929498445000001,,,,,,,,
26,omics__wt_gly,0.04111420080000001,0.1828527766103961,2.0,50.0,-0.0881822375,51.0,0.1704106391,,,,,,,,
27,omics__wt_thr,0.23239715160000002,0.11361457015755234,2.0,52.0,0.1520595186,53.0,0.31273478460000004,,,,,,,,
28,omics__bw_ac,-3.36801455095,0.29532611001068537,2.0,54.0,-3.576841646,55.0,-3.1591874559,,,,,,,,
29,omics__bw_fum,-3.10278291865,0.2100655199498261,2.0,56.0,-2.954244165,57.0,-3.2513216723,,,,,,,,
30,omics__bw_glc,-2.08154184305,0.022030853987652935,2.0,58.0,-2.0659636768,59.0,-2.0971200093,,,,,,,,
31,omics__bw_pyr,-2.1287490391,0.27077876665064365,2.0,60.0,-1.9372795370000002,61.0,-2.3202185412,,,,,,,,
32,ompr__wt_nacl,-0.8627887554,0.13700836914254033,2.0,62.0,-0.9596683023,63.0,-0.7659092085,,,,,,,,
33,ompr__bw_delompr_nacl,-1.24861215465,0.1368907585464993,2.0,64.0,-1.151815771,65.0,-1.3454085383,,,,,,,,
34,minspan__wt_ade,-2.34330853,,1.0,66.0,-2.34330853,,,,,,,,,,
35,minspan__wt_glc,-1.5477458147,0.5631797838732314,3.0,67.0,-0.9473636914,68.0,-1.6315403688,69.0,-2.0643333839,,,,,,
36,minspan__wt_glc_anaero,-2.9705341487,0.0060656288613195695,2.0,70.0,-2.974823196,71.0,-2.9662451014,,,,,,,,
37,minspan__wt_trp,-1.3687517723,,1.0,72.0,-1.3687517723,,,,,,,,,,
38,minspan__bw_delcra_glc,-2.0344897304,,1.0,73.0,-2.0344897304,,,,,,,,,,
39,minspan__bw_delcra_trp,-2.3808919331,,1.0,74.0,-2.3808919331,,,,,,,,,,
40,minspan__bw_delmntr,-1.9262183197,,1.0,75.0,-1.9262183197,,,,,,,,,,
41,minspan__bw_delnac_ade,-2.9702085224,,1.0,76.0,-2.9702085224,,,,,,,,,,
42,minspan__bw_delnac_glc,-1.2206352358,,1.0,77.0,-1.2206352358,,,,,,,,,,
43,cra_crp__wt_ac,-1.4686309450500001,0.42209508986629163,2.0,78.0,-1.1701646447,79.0,-1.7670972454,,,,,,,,
44,cra_crp__wt_fru,-1.74530911245,0.35837525263832243,2.0,80.0,-1.4918995411,81.0,-1.9987186838,,,,,,,,
45,cra_crp__delcra_ac,-1.6841556339500001,0.9470352473869613,2.0,82.0,-2.3538106794,83.0,-1.0145005885,,,,,,,,
46,cra_crp__delcra_fru,-1.23873026425,0.37635072315873136,2.0,84.0,-0.9726101158,85.0,-1.5048504127,,,,,,,,
47,cra_crp__delcra_glc,-0.7697522656,0.1706068572805466,2.0,86.0,-0.8903895313,87.0,-0.6491149999,,,,,,,,
48,rpoB__wt_031,-1.3748941339,,1.0,88.0,-1.3748941339,,,,,,,,,,
49,rpoB__wt_044,-2.0495980475,,1.0,89.0,-2.0495980475,,,,,,,,,,
50,rpoB__wt_lb,-1.4136632482,0.45877513090122196,2.0,90.0,-1.7380662543,91.0,-1.0892602421,,,,,,,,
51,rpoB__rpoBE546V_031,-1.8509624145,,1.0,92.0,-1.8509624145,,,,,,,,,,
52,rpoB__rpoBE546V_044,-1.5833566883999999,,1.0,93.0,-1.5833566883999999,,,,,,,,,,
53,rpoB__rpoBE546V_lb,-1.37488983275,1.0444898633423698,2.0,94.0,-0.6363239675,95.0,-2.113455698,,,,,,,,
54,rpoB__rpoBE546V_glc,-1.7098555519,,1.0,96.0,-1.7098555519,,,,,,,,,,
55,rpoB__rpoBE672K_glc,0.7374312014500001,0.10580264995402834,2.0,97.0,0.6626174302000001,98.0,0.8122449727000001,,,,,,,,
56,rpoB__rpoBE672K_lb,0.92522892945,0.10443763164890006,2.0,99.0,0.8513803719,100.0,0.9990774870000001,,,,,,,,
57,crp__wt_fru,-2.2907201287,,1.0,101.0,-2.2907201287,,,,,,,,,,
58,crp__wt_glyc,-1.23570810705,0.3219647346161405,2.0,102.0,-1.0080446599,103.0,-1.4633715542,,,,,,,,
59,crp__delar1_glyc,-1.23255151165,0.28339937245932384,2.0,104.0,-1.0321578936,105.0,-1.4329451297,,,,,,,,
60,crp__delar1ar2_glyc,-1.7035725601000002,0.44412106242660837,3.0,106.0,-1.4175499247,107.0,-1.4779556001,108.0,-2.2152121555,,,,,,
61,crp__delar2_glyc,-1.0258678005666668,0.18398376745430178,3.0,109.0,-0.9409883831,110.0,-1.2369688269,111.0,-0.8996461917,,,,,,
62,crp__delcrp_fru,-1.4767658859000001,0.1805810341882382,3.0,112.0,-1.2685988896,113.0,-1.5913081673,114.0,-1.5703906008000001,,,,,,
63,crp__delcrp_glc,-1.3837169202000001,0.2203747442951859,3.0,115.0,-1.3018977178,116.0,-1.2159539513,117.0,-1.6332990915,,,,,,
64,crp__delcrp_glyc,-1.5772224809333333,0.6980936922156313,3.0,118.0,-0.9162208915000001,119.0,-2.3072761222000002,120.0,-1.5081704291,,,,,,
65,glu__glu_ale3,0.060653589,,1.0,121.0,0.060653589,,,,,,,,,,
66,glu__glu_ale4,0.4724970502,,1.0,122.0,0.4724970502,,,,,,,,,,
67,glu__glu_ale5,0.2423952067,,1.0,123.0,0.2423952067,,,,,,,,,,
68,glu__glu_ale6,1.945410784,,1.0,124.0,1.945410784,,,,,,,,,,
69,glu__glu_ale8,-0.7763225074000001,,1.0,125.0,-0.7763225074000001,,,,,,,,,,
70,glu__glu_ale9,0.4116638513,,1.0,126.0,0.4116638513,,,,,,,,,,
71,glu__glu_ale10,0.0887725305,,1.0,127.0,0.0887725305,,,,,,,,,,
72,42c__wt_42c,-1.0449077404,,1.0,128.0,-1.0449077404,,,,,,,,,,
73,42c__42c_ale1,0.1628391501,,1.0,129.0,0.1628391501,,,,,,,,,,
74,42c__42c_ale2,-0.4486255985,,1.0,130.0,-0.4486255985,,,,,,,,,,
75,42c__42c_ale3,-1.6487562459,,1.0,131.0,-1.6487562459,,,,,,,,,,
76,42c__42c_ale4,-2.2295723048,,1.0,132.0,-2.2295723048,,,,,,,,,,
77,42c__42c_ale5,-0.9218011169,,1.0,133.0,-0.9218011169,,,,,,,,,,
78,42c__42c_ale6,-1.8051213761,,1.0,134.0,-1.8051213761,,,,,,,,,,
79,42c__42c_ale8,-2.0406011252,,1.0,135.0,-2.0406011252,,,,,,,,,,
80,42c__42c_ale9,0.1866657687,,1.0,136.0,0.1866657687,,,,,,,,,,
81,42c__42c_ale10,-1.4654934793,,1.0,137.0,-1.4654934793,,,,,,,,,,
82,ssw__wt_ac,-2.5893997554,,1.0,138.0,-2.5893997554,,,,,,,,,,
83,ssw__wt_glc,-0.7960838757,,1.0,139.0,-0.7960838757,,,,,,,,,,
84,ssw__wt_glyc,-1.7683591511999999,,1.0,140.0,-1.7683591511999999,,,,,,,,,,
85,ssw__wt_xyl,-1.2363744947,,1.0,141.0,-1.2363744947,,,,,,,,,,
86,ssw__glc_ale1,-2.6397826897,,1.0,142.0,-2.6397826897,,,,,,,,,,
87,ssw__glc_ale2,-1.4191089168,,1.0,143.0,-1.4191089168,,,,,,,,,,
88,ssw__glc_ale3,-2.1427022539,,1.0,144.0,-2.1427022539,,,,,,,,,,
89,ssw__glyc_ale1,-1.9090617933,,1.0,145.0,-1.9090617933,,,,,,,,,,
90,ssw__glyc_ale2,-2.0069035491,,1.0,146.0,-2.0069035491,,,,,,,,,,
91,ssw__xyl_ale1,7.8556657517,,1.0,147.0,7.8556657517,,,,,,,,,,
92,ssw__xyl_ale2,-1.9373898686,,1.0,148.0,-1.9373898686,,,,,,,,,,
93,ssw__xyl_ale3,8.2572883251,,1.0,149.0,8.2572883251,,,,,,,,,,
94,ssw__glc_ac_ac2,0.4355033136,,1.0,150.0,0.4355033136,,,,,,,,,,
95,ssw__glc_ac_glc1,5.7785571252,,1.0,151.0,5.7785571252,,,,,,,,,,
96,ssw__glc_glyc_glc,-1.1707720253,,1.0,152.0,-1.1707720253,,,,,,,,,,
97,ssw__glc_glyc_glyc,7.5099176813,,1.0,153.0,7.5099176813,,,,,,,,,,
98,ssw__glc_xyl_glc,0.6085676441,,1.0,154.0,0.6085676441,,,,,,,,,,
99,ssw__glc_xyl_xyl,-1.3906254476,,1.0,155.0,-1.3906254476,,,,,,,,,,
100,ica__wt_glc,-0.16642491395,1.0198581769726507,6.0,156.0,0.8437440324000001,157.0,1.0634804503,158.0,-1.4084839734,159.0,-1.11232423,180.0,0.14563746830000002,181.0,-0.5306032313
101,ica__arg_sbt,-0.19373008265,0.6633353796479239,2.0,160.0,0.2753188625,161.0,-0.6627790278,,,,,,,,
102,ica__cytd_rib,-2.1417491962,0.39320193201010906,2.0,162.0,-2.4197849487,163.0,-1.8637134437,,,,,,,,
103,ica__gth,-3.2523338963499997,0.5238175337937866,2.0,164.0,-2.8819389661,165.0,-3.6227288266,,,,,,,,
104,ica__leu_glcr,0.044996760600000005,0.17595395011093273,2.0,166.0,0.1694149919,167.0,-0.0794214707,,,,,,,,
105,ica__met_glc,0.8953431613,0.26274947510506863,2.0,168.0,0.7095512257000001,169.0,1.0811350969,,,,,,,,
106,ica__no3_anaero,-1.5318922013999998,0.1084238760535571,2.0,170.0,-1.6085594594,171.0,-1.4552249434,,,,,,,,
107,ica__phe_acgam,0.4101491871,0.2628781652865534,2.0,172.0,0.2242662538,173.0,0.5960321204,,,,,,,,
108,ica__thm_gal,-0.8508294401500001,0.1072382359602842,2.0,174.0,-0.926658324,175.0,-0.7750005563,,,,,,,,
109,ica__tyr_glcn,0.42192861755,0.6463632870032151,2.0,176.0,-0.035119245800000004,177.0,0.8789764809,,,,,,,,
110,ica__ura_pyr,-2.13927542235,0.025603622156783832,2.0,178.0,-2.1211709275,179.0,-2.1573799172,,,,,,,,
111,ica__bw_delpurR_cytd,-0.57288783325,0.2422771753970831,2.0,182.0,-0.4015719996,183.0,-0.7442036669000001,,,,,,,,
112,ica__ade_glc,-0.43614082605000004,0.338357705817108,2.0,184.0,-0.6753958543,185.0,-0.1968857978,,,,,,,,
113,ytf__wt_glc,-2.04384466545,0.19329777197249176,2.0,186.0,-2.1805268308,187.0,-1.9071625001,,,,,,,,
114,ytf__delyafC,-2.00464523485,0.4538981876420818,2.0,188.0,-2.3255997213,189.0,-1.6836907484,,,,,,,,
115,ytf__delyeiE,-1.5502374161999999,0.26737667623940037,2.0,190.0,-1.7393012771,191.0,-1.3611735553,,,,,,,,
116,ytf__delyiaJ,-2.2221319393999996,0.2197473141740479,2.0,192.0,-2.3775167554,193.0,-2.0667471234,,,,,,,,
117,ytf__delyieP,-1.49073865065,0.24564945531780266,2.0,194.0,-1.317038255,195.0,-1.6644390463,,,,,,,,
118,ytf__wt_ph5,-1.7922006674,0.04163188698403059,2.0,196.0,-1.7627624778,197.0,-1.821638857,,,,,,,,
119,ytf__wt_ph8,-2.12165505985,0.05459531739353445,2.0,198.0,-2.0830503407,199.0,-2.160259779,,,,,,,,
120,ytf__delybaO,-2.24985869035,0.586454790115495,2.0,200.0,-2.6645448493,201.0,-1.8351725314,,,,,,,,
121,ytf__delybaQ,-2.0881436186,0.2597377340828336,2.0,202.0,-2.2718059317,203.0,-1.9044813055,,,,,,,,
122,ytf__delybiH,-1.9558951192,0.4643418873017116,2.0,204.0,-1.6275558219000001,205.0,-2.2842344165,,,,,,,,
123,ytf__delydcI_ph5,-1.3178177528,0.2711102122063019,2.0,206.0,-1.5095216222999999,207.0,-1.1261138833,,,,,,,,
124,ytf__delydcI_ph8,-1.7018766300500001,0.47259278151631673,2.0,208.0,-2.0360501906,209.0,-1.3677030695,,,,,,,,
125,ytf__delyddM,-1.6911566571,0.1484863444864917,2.0,210.0,-1.7961523582,211.0,-1.586160956,,,,,,,,
126,ytf__delyheO,-1.7515522025,0.5617717344379459,2.0,212.0,-2.1487848054,213.0,-1.3543195996000001,,,,,,,,
127,fps__bw_glc,-0.9872175841999999,0.2752558119629342,2.0,214.0,-1.1818528354,215.0,-0.792582333,,,,,,,,
128,fps__fps_thrA_ale1,-1.6582048404,0.7364304180850739,2.0,216.0,-2.1789397829,217.0,-1.1374698979,,,,,,,,
129,fps__fps_thrA_ale2,-2.4060124093999997,0.07883744433401661,2.0,218.0,-2.4617589009,219.0,-2.3502659179,,,,,,,,
130,fps__fps_serB_ale1,-1.8279592247,0.1390950652954523,2.0,220.0,-1.9263142886,221.0,-1.7296041608000001,,,,,,,,
131,fps__fps_serB_ale4,-3.4402327254,0.011335118702369402,2.0,222.0,-3.4322175861,223.0,-3.4482478647,,,,,,,,
132,fps__fps_ptsI_ale1,-1.9794849031,0.05452793782475105,2.0,224.0,-1.9409278285,225.0,-2.0180419777,,,,,,,,
133,fps__fps_ptsI_ale3,-1.8885652745,0.20849524657734225,2.0,226.0,-2.0359936772,227.0,-1.7411368718,,,,,,,,
134,pal__lyx_ale2_f6,-3.3789856284,,1.0,228.0,-3.3789856284,,,,,,,,,,
135,pal__lyx_ale2,-2.43161599975,0.22222648450113555,2.0,229.0,-2.2744781456,230.0,-2.5887538539,,,,,,,,
136,pal__lyx_ale4,-1.29980819035,0.27703374562648975,2.0,231.0,-1.4957006305,232.0,-1.1039157502,,,,,,,,
137,pal__5drib_ale10_f18,-3.1329193158499997,0.1789609797513951,2.0,233.0,-3.2594638382,234.0,-3.0063747935,,,,,,,,
138,pal__5drib_ale10,-1.879601665,,1.0,235.0,-1.879601665,,,,,,,,,,
139,pal__arab_ale14_f9,-2.0087787616500004,0.2945872183554205,2.0,236.0,-1.8004741419,237.0,-2.2170833814,,,,,,,,
140,pal__arab_ale14,-0.8196103349,0.4334553534979322,2.0,238.0,-0.5131111151000001,239.0,-1.1261095547,,,,,,,,
141,pal__arab_ale16,-2.3453013556,1.0202487796672326,2.0,240.0,-1.623876525,241.0,-3.0667261862,,,,,,,,
142,pal__tartr_ale26_f10,-2.6893649619,0.15343369203438215,2.0,242.0,-2.5808709578,243.0,-2.797858966,,,,,,,,
143,pal__tartr_ale26,-1.98776679465,0.26427354513052004,2.0,244.0,-1.8008971788,245.0,-2.1746364105,,,,,,,,
144,pal__tartr_ale28_f10,-2.9163003488,0.2332813235409799,2.0,246.0,-2.7513455430000002,247.0,-3.0812551546,,,,,,,,
145,pal__tartr_ale28,-2.4810277927,0.4186916676194257,2.0,248.0,-2.1849680753,249.0,-2.7770875101,,,,,,,,
146,efeU__delmenFentC_citr,-0.265359718,0.315030597961741,2.0,250.0,-0.4881199901,251.0,-0.042599445900000005,,,,,,,,
147,efeU__delmenFentC,-2.28739631485,0.38168938218511694,2.0,252.0,-2.5572914653,253.0,-2.0175011644,,,,,,,,
148,efeU__menFentC_ale39,0.78194676195,0.11906680870564068,2.0,254.0,0.6977538141,255.0,0.8661397098,,,,,,,,
149,efeU__menFentC_ale29,0.7552847349,0.2912605463271128,2.0,256.0,0.9612370423000001,257.0,0.5493324275,,,,,,,,
150,efeU__menFentC_ale30,0.24158479095000002,0.020183847658837205,2.0,258.0,0.2558569265,259.0,0.2273126554,,,,,,,,
151,efeU__menFentCubiC_ale36,-0.93211768565,0.44010501190187207,2.0,260.0,-1.243318924,261.0,-0.6209164473000001,,,,,,,,
152,efeU__menFentCubiC_ale37,-1.80012753685,0.6676210303878516,2.0,262.0,-1.328048179,263.0,-2.2722068947,,,,,,,,
153,efeU__menFentCubiC_ale38,-0.72502518895,0.3948445054953344,2.0,264.0,-1.0042224163,265.0,-0.4458279616,,,,,,,,
154,misc2__salc_glc,-1.9193295125,0.45144380664026496,2.0,266.0,-1.6001105355,267.0,-2.2385484895,,,,,,,,
155,misc2__dbcn_glc,0.0257207411,1.197364884946047,2.0,268.0,0.8723855708,269.0,-0.8209440886,,,,,,,,
156,misc2__tyr_glc,-1.6622399000499999,0.06956397669876531,2.0,270.0,-1.7114290597,271.0,-1.6130507404,,,,,,,,
157,misc2__arg_cytd,0.2712336789,0.16823287721888863,2.0,272.0,0.1522750706,273.0,0.3901922872,,,,,,,,
158,misc2__delyheO_pyr,-1.31049612755,0.348728156073143,2.0,274.0,-1.5570841715000001,275.0,-1.0639080835999999,,,,,,,,
159,nquinone__delubiC,-0.08879915625,0.04641525625723189,2.0,276.0,-0.0559786138,277.0,-0.1216196987,,,,,,,,
160,nquinone__ubiC_ale1,-0.8956188055000001,0.04917757688824373,2.0,278.0,-0.9303926036,279.0,-0.8608450074,,,,,,,,
161,nquinone__ubiC_ale2,-0.8870209681500001,0.17894291161750103,2.0,280.0,-0.7604892219,281.0,-1.0135527144,,,,,,,,
162,nquinone__ubiC_ale3,0.1485315158,0.14004747491436445,2.0,282.0,0.247560035,283.0,0.0495029966,,,,,,,,
163,nquinone__ubiC_ale4,-1.0368011698000001,0.4189596535941637,2.0,284.0,-0.7405519577,285.0,-1.3330503819000001,,,,,,,,
164,nquinone__delpdhR,0.19380915645000002,0.3272160643994145,2.0,286.0,0.4251858545,287.0,-0.037567541600000004,,,,,,,,
165,quinone__glu_ale4,0.7457994962000001,0.3570906040192332,2.0,288.0,0.9983006838,289.0,0.4932983086,,,,,,,,
166,quinone__delmenF,-1.1405254817000001,0.34998525666056524,2.0,290.0,-0.8930485334,291.0,-1.38800243,,,,,,,,
167,quinone__menF_ale5,-0.8721545069500001,0.21372954576450212,2.0,292.0,-1.0232841181,293.0,-0.7210248958000001,,,,,,,,
168,quinone__menF_ale6,-0.7052008272,0.3501640805714148,2.0,294.0,-0.4575974313,295.0,-0.9528042231,,,,,,,,
169,quinone__menF_ale7,0.10257750425,0.120410246818914,2.0,296.0,0.0174346022,297.0,0.1877204063,,,,,,,,
170,quinone__menF_ale8,0.3439181942,0.10362879546571385,2.0,298.0,0.41719481820000004,299.0,0.2706415702,,,,,,,,
171,quinone__delmenFubiC,-1.5600883593,0.07242564031710114,2.0,300.0,-1.5088756979,301.0,-1.6113010207,,,,,,,,
172,quinone__menFubiC_ale1,0.3481864941,0.19484023794654157,2.0,302.0,0.2104136406,303.0,0.48595934760000004,,,,,,,,
173,quinone__menFubiC_ale2,0.06176197560000002,0.4570076319417256,2.0,304.0,-0.26139122,305.0,0.3849151712,,,,,,,,
174,quinone__menFubiC_ale3,-0.4789319517,0.030410425514399098,2.0,306.0,-0.4574285336,307.0,-0.5004353698,,,,,,,,
175,quinone__menFubiC_ale4,-0.42021552335,0.2697715051323695,2.0,308.0,-0.2294582627,309.0,-0.610972784,,,,,,,,
176,oxyR__wt_glc,1.0792509145,0.016205441532849543,2.0,310.0,1.0677919369,311.0,1.0907098921,,,,,,,,
177,oxyR__wt_h2o2,1.1739482609,0.2711039830198238,2.0,312.0,1.3656477257000001,313.0,0.9822487961,,,,,,,,
178,oxyR__glu_ale4,1.25427356535,0.9614955612632362,2.0,314.0,0.5743935339,315.0,1.9341535967999999,,,,,,,,
179,oxyR__glu_ale4_h2o2,0.75740422,0.10403179626783007,2.0,316.0,0.8309658086,317.0,0.6838426314,,,,,,,,
180,oxyR__oxyR_ale17,1.2986374027,0.5593805146886988,2.0,318.0,1.6941791579,319.0,0.9030956475,,,,,,,,
181,oxyR__oxyR_ale17_h2o2,1.59856858085,0.007369886682822176,2.0,320.0,1.6037798777,321.0,1.593357284,,,,,,,,
182,oxyR__oxyR_ale18,1.7928782696,0.0685207718114325,2.0,322.0,1.841329772,323.0,1.7444267672,,,,,,,,
183,oxyR__oxyR_ale18_h2o2,1.1197982085,0.26417364303386454,2.0,324.0,0.9329992341000001,325.0,1.3065971829,,,,,,,,
184,oxyR__oxyR_ale19,1.3568656252,0.13787093448094154,2.0,326.0,1.4543550979,327.0,1.2593761525,,,,,,,,
185,oxyR__oxyR_ale19_h2o2,1.8566126044,0.1557670783685245,2.0,328.0,1.9667565618,329.0,1.746468647,,,,,,,,
186,oxyR__oxyR_ale20,1.3144804893500002,0.20552994359088017,2.0,330.0,1.4598121062,331.0,1.1691488725,,,,,,,,
187,oxyR__oxyR_ale20_h2o2,1.06083974105,0.15236459204819408,2.0,332.0,1.1685777773,333.0,0.9531017048,,,,,,,,
188,svns_pgi__BmePgi24_15,0.36254974380000005,0.15092541768715584,2.0,334.0,0.4692701301,335.0,0.2558293575,,,,,,,,
189,svns_pgi__BmePgi24_26,0.19726322110000002,0.4073000271850302,2.0,336.0,0.48526783230000003,337.0,-0.0907413901,,,,,,,,
190,svns_pgi__BmePgi24_41,0.033501344550000006,0.14519199063219676,2.0,338.0,-0.0691648966,339.0,0.1361675857,,,,,,,,
191,svns_pgi__BmePgi24_52,0.45871311475,0.1344336746290116,2.0,340.0,0.3636541518,341.0,0.5537720777,,,,,,,,
192,svns_pgi__PaePgi2_34,-0.16812336895000002,0.19788850138757813,2.0,342.0,-0.0281950677,343.0,-0.3080516702,,,,,,,,
193,svns_pgi__PaePgi2_63,0.018431555350000003,0.23772376481516616,2.0,344.0,-0.1496645308,345.0,0.1865276415,,,,,,,,
194,svns_pgi__PaePgi24_54,0.0010177609500000018,0.1820402900591627,2.0,346.0,-0.1277041626,347.0,0.1297396845,,,,,,,,
195,svns_pgi__PaePgi24_90,0.0010021299000000095,0.5802659235023696,2.0,348.0,-0.4093078395,349.0,0.4113120993,,,,,,,,
196,abx_media__m9_ctrl,-0.07019853044999999,0.6962192328631084,2.0,350.0,0.4221028103,351.0,-0.5624998712,,,,,,,,
197,abx_media__rpmi_ctrl,2.13033798635,0.7175286465201454,2.0,352.0,2.637707358,353.0,1.6229686147,,,,,,,,
198,abx_media__camhb_ctrl,3.4870247064,0.4928600773919863,2.0,354.0,3.1385200035,355.0,3.8355294093000003,,,,,,,,
199,abx_media__m9_mero,0.08778374845,0.37414615626519354,2.0,356.0,0.3523450327,357.0,-0.1767775358,,,,,,,,
200,abx_media__rpmi_mero,2.7342797688,0.1053697005634335,2.0,358.0,2.8087873986,359.0,2.659772139,,,,,,,,
201,abx_media__camhb_mero,4.26925131085,0.1719796505782875,2.0,360.0,4.390859288,361.0,4.1476433337,,,,,,,,
202,abx_media__m9_trisulf,0.059254894,0.22286355992168794,2.0,362.0,-0.09833344050000001,363.0,0.2168432285,,,,,,,,
203,abx_media__rpmi_trisulf,3.4235395548,0.29029366774782284,2.0,364.0,3.2182709338,365.0,3.6288081758,,,,,,,,
204,abx_media__camhb_trisulf,2.14002142415,0.12034226825997642,2.0,366.0,2.0549265902,367.0,2.2251162581,,,,,,,,
205,abx_media__m9_cef,0.4972507301,0.5811102350206359,2.0,368.0,0.0863437423,369.0,0.9081577179,,,,,,,,
206,abx_media__rpmi_cef,2.9265089356500003,0.4889178591525816,2.0,370.0,2.5807918020000002,371.0,3.2722260693,,,,,,,,
207,abx_media__camhb_cef,2.7322673241,0.06533500855765653,2.0,372.0,2.7784661517,373.0,2.6860684965,,,,,,,,
208,abx_media__m9_cipro,0.014892239399999993,0.32985381261457114,2.0,374.0,-0.21834962830000001,375.0,0.2481341071,,,,,,,,
209,abx_media__rpmi_cipro,3.0146402269,0.24851133955345395,2.0,376.0,3.1903642803,377.0,2.8389161735,,,,,,,,
210,abx_media__camhb_cipro,3.5221003605,0.061963572781012485,2.0,378.0,3.565915223,379.0,3.478285498,,,,,,,,
211,hot_tale__42c_ale3_30c,3.95273459835,5.898567259602672,2.0,380.0,-0.2181823102,381.0,8.1236515069,,,,,,,,
212,hot_tale__42c_ale3_37c,-0.5558963301500001,0.1050154569659114,2.0,382.0,-0.6301534719,383.0,-0.48163918840000003,,,,,,,,
213,hot_tale__42c_ale3_44c,-2.6346149192499997,0.044316274972524626,2.0,384.0,-2.6032785807,385.0,-2.6659512577999998,,,,,,,,
214,hot_tale__hot_ale3_mid_30c,6.3074463619,0.9547109443176179,2.0,386.0,5.6323637791,387.0,6.9825289447,,,,,,,,
215,hot_tale__hot_ale3_mid_37c,-0.4170056671,0.2590784801873786,2.0,388.0,-0.23380951690000001,389.0,-0.6002018173,,,,,,,,
216,hot_tale__hot_ale3_mid_44c,-1.7918716941,0.48551342885428866,2.0,390.0,-1.4485618562,391.0,-2.135181532,,,,,,,,
