,PP_4734
SRX8894563,0.3109698562500007
SRX8894564,0.1229907722500005
SRX8894565,-0.3098095457499994
SRX8894566,-0.5191945827499991
SRX8894567,-0.0773208277499994
SRX8894568,-0.1887421677499992
SRX8245718,-0.055444851749999
SRX8245719,-0.5891000047499997
SRX8245720,1.001125214250001
SRX8245721,-0.3565803577499995
SRX8245722,0.9782849532500002
SRX8245723,0.8021514922500002
SRX8245724,-0.1883915187499996
SRX8245725,0.0344644832500007
SBRG_IL__IL3__1,1.0036756992500004
SBRG_IL__IL3__2,0.6447181532500004
SRX8245728,-1.2904574877499997
SRX8245729,-1.2537006487499998
SRX8245730,-0.9027490817499996
SRX8245731,-0.7955931977499997
SRX8245732,0.4680461132500007
SRX8245733,0.3378301362500009
SBRG_IL__wt__1,-0.1731618957499998
SBRG_IL__wt__2,-0.0199236807499998
SRX8245726,-0.1281648037499998
SRX8245727,0.1945563392500009
SRX8894553,-0.0269779577499997
SRX8894554,0.0361832752500008
SRX8894555,0.2168696222500008
SRX8894556,0.2360253342500007
SRX8894557,0.2313631082500009
SRX8894558,0.1064686382500008
SRX8894559,-0.0268683347499996
SRX8894560,-0.1311060807499995
SBRG_UNeb__coum__1,-0.4177730683333331
SBRG_UNeb__coum__2,-0.4267525943333332
SBRG_UNeb__coum__3,-0.4379981883333332
SBRG_UNeb__coumferul__1,0.5115645986666673
SBRG_UNeb__coumferul__2,0.5471005246666669
SBRG_UNeb__coumferul__3,0.4318758846666668
SBRG_UNeb__ferulate__1,0.1892133676666665
SBRG_UNeb__ferulate__2,-0.0220800573333335
SBRG_UNeb__ferulate__3,-0.0385245603333332
SBRG_UNeb__glc__1,-0.1033319853333329
SBRG_UNeb__glc__2,0.0874424436666672
SBRG_UNeb__glc__3,0.0158895416666666
SRX5659920,0.0770392525000005
SRX5659925,-0.0770392524999996
SRX5704140,-0.2677374160000001
SRX5704141,0.3662708679999999
SRX5704142,0.0639298190000001
SRX5704143,-0.1985479149999998
SRX5704144,-0.0706395899999998
SRX5704145,-0.0198683029999999
SRX5704146,-0.0490574459999999
SRX5704147,0.1365290599999999
SRX5704148,0.2385908240000001
SRX5704149,-0.2601683530000001
SRX5704150,-0.0661972189999997
SRX5704151,0.0445481299999999
SRX5704152,0.360908942
SRX5704153,0.1770969039999999
SRX5704154,-0.2790674690000001
SRX5704155,0.5966033980000001
SRX5704156,-0.1797521669999997
SRX5704157,-0.17629012
SRX5704158,0.002759122
SRX5704159,0.2475596260000001
SRX5704160,0.368962572
SRX5704161,-0.4043847299999998
SRX5704162,-0.6776803170000001
SRX5704163,0.2323917500000001
SRX5704164,-0.0931715259999999
SRX5704165,0.1014878139999999
SRX5704166,-0.6362369729999999
SRX5704167,-0.1964467139999999
SRX5704168,-0.0777244889999999
SRX5704169,0.2283032650000001
SRX5704170,0.1371995730000001
SRX5704171,-0.062569861
SRX5704172,-0.4359443229999997
SRX5704173,-0.07701183
SRX5704174,-0.6089260780000001
SRX5704175,0.1349318539999999
SRX4552613,2.0747076335
SRX4552614,2.1859120085
SRX4552615,1.8563385005
SRX4552616,0.2221541005
SRX4552617,0.5105504224999997
SRX4552618,-0.0362324384999999
SRX4552619,-0.2087245285000003
SRX4552621,0.2087245285000003
SRX4552622,0.3826911925000003
SRX4552623,0.0457396015000002
SRX4552624,-0.2863787325000002
SRX7195897,-0.0491113823333329
SRX7195898,0.1097863856666672
