,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.42433841449999954,0.2882216129479219,2.0,0.0,-0.2205349574999995,1.0,-0.6281418714999996
1,RichMedia__BHIN_Growth_Mid,-0.7824450884999995,0.7881259957157406,2.0,2.0,-0.2251558524999994,3.0,-1.3397343244999995
2,RichMedia__BHIN_Growth_Stat,-1.1231002354999997,0.14845742933457412,2.0,4.0,-1.2280754904999998,5.0,-1.0181249804999997
3,RichMedia__LBv2_Growth_Late,-0.1290369129999997,0.10459224047589549,2.0,6.0,-0.0550790304999999,7.0,-0.2029947954999995
4,RichMedia__LBv2_Growth_Mid,0.0,0.1398625244889412,2.0,8.0,0.0988977394999999,9.0,-0.0988977394999999
5,RichMedia__LBv2_Growth_Stat,-1.2650929745,0.49428662445225835,2.0,10.0,-1.6146063985,11.0,-0.9155795504999996
6,RichMedia__MHB_Rich_Mid,-0.2479007269999997,0.1739160983488802,2.0,12.0,-0.1249234745,13.0,-0.3708779794999994
7,RichMedia__NBO_Rich_Mid,-0.3185740469999998,0.11978877271953878,2.0,14.0,-0.2338705934999998,15.0,-0.4032775004999998
8,Carbon__M9Na_Arabinose_Mid,0.0396669584999998,0.17344758000226784,2.0,16.0,-0.0829790015,17.0,0.1623129184999996
9,Carbon__M9Na_Galactose_Mid,0.40005137449999983,0.02260979024012861,2.0,18.0,0.4160389105000002,19.0,0.3840638384999995
10,Carbon__M9Na_GlcNAcGrowth_Late,0.004242741499999703,0.1013381994155928,2.0,20.0,-0.0674141865000006,21.0,0.0758996695
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.12926863500000024,0.12460930632307794,2.0,22.0,-0.0411565495000001,23.0,-0.2173807205000004
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.6039949250000003,0.32573818499307283,2.0,24.0,-2.3736632455000004,25.0,-2.8343266045
13,Carbon__M9Na_GlcNAc_Mid,-0.3444207394999998,0.44307387842366874,2.0,26.0,-0.6577212834999999,27.0,-0.0311201954999997
14,Carbon__M9Na_Gluconate_Mid,-1.4418563290000004,0.5330670777438883,2.0,28.0,-1.0649209835000004,29.0,-1.8187916745000003
15,Carbon__M9Na_Glucosamine_Mid,-2.1913729650000002,0.27068369529538494,2.0,30.0,-2.3827752415,31.0,-1.9999706885000004
16,Carbon__M9Na_Glycerol_Mid,0.13380871949999965,0.07271665096142677,2.0,32.0,0.0823902824999995,33.0,0.1852271564999998
17,Carbon__M9Na_Maltose_Mid,-0.53202265,0.07255364375647999,2.0,34.0,-0.4807194765,35.0,-0.5833258235000001
18,Carbon__M9Na_Mannitol_Mid,0.247921915,0.1632501095609575,2.0,36.0,0.1324866555000001,37.0,0.3633571744999999
19,Carbon__M9Na_Trehalose_Mid,0.5189949399999998,0.16134900206804906,2.0,38.0,0.6330859134999995,39.0,0.4049039665
20,Carbon__M9Na_ethanol_Mid,-1.6087841830000005,0.9040691568920878,2.0,40.0,-2.2480576145000004,41.0,-0.9695107515000004
21,Carbon__M9Na_fructose_Mid,0.6381873289999995,0.35900682224263425,2.0,42.0,0.3843311704999994,43.0,0.8920434874999996
22,Carbon__M9Na_fumarate_Mid,-0.6394902430000005,0.46392877176135466,2.0,44.0,-0.9675374235000004,45.0,-0.3114430625000004
23,Carbon__M9Na_glucoseGrowth_Late,0.8975335949999996,0.27453107460552995,2.0,46.0,0.7034108104999994,47.0,1.0916563794999998
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.5753404907492629,2.0,48.0,0.4068271624999999,49.0,-0.4068271624999999
25,Carbon__M9Na_glucoseGrowth_Stat,-1.6624170965,0.131938478716678,2.0,50.0,-1.5691225035,51.0,-1.7557116895
26,Carbon__M9Na_ribose_Mid,-0.2451769855000001,0.23014943899550355,2.0,52.0,-0.0824367564999999,53.0,-0.4079172145000003
27,Carbon__M9Na_succinate_Mid,0.3044969064999999,0.5419699884039111,2.0,54.0,-0.0787337475000002,55.0,0.6877275605
28,Carbon__M9Na_sucrose_Mid,-1.8977914180000002,1.0376884270134326,2.0,56.0,-1.1640348945000003,57.0,-2.6315479415
