,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.6288525325000001,0.38533632154224307,2.0,0.0,-0.9013264585,1.0,-0.3563786065000001
1,RichMedia__BHIN_Growth_Mid,-0.34240460650000004,0.7904348634050877,2.0,2.0,-0.9013264585,3.0,0.2165172454999999
2,RichMedia__BHIN_Growth_Stat,-0.2513835360000001,0.9191580957679054,2.0,4.0,0.3985593864999999,5.0,-0.9013264585
3,RichMedia__LBv2_Growth_Late,-0.47513036300000006,0.23424489611322533,2.0,6.0,-0.6407665175,7.0,-0.3094942085000001
4,RichMedia__LBv2_Growth_Mid,-5.551115123125783e-17,0.24668495358974854,2.0,8.0,0.1744326034999999,9.0,-0.1744326035
5,RichMedia__LBv2_Growth_Stat,1.773570015,1.6181419467933793,2.0,10.0,2.9177691585,11.0,0.6293708714999999
6,RichMedia__MHB_Rich_Mid,-0.020993490000000045,0.21437585175697624,2.0,12.0,-0.1725801085,13.0,0.1305931284999999
7,RichMedia__NBO_Rich_Mid,0.11729589949999995,0.04336616309709834,2.0,14.0,0.1479604075,15.0,0.0866313914999999
8,Carbon__M9Na_Arabinose_Mid,-0.7250383255,0.5168056610725548,2.0,16.0,-1.090475113,17.0,-0.359601538
9,Carbon__M9Na_Galactose_Mid,0.6897014214999999,0.9950926963524169,2.0,18.0,-0.0139353720000001,19.0,1.393338215
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.022444498000000146,0.4590330734140824,2.0,20.0,0.3021409009999998,21.0,-0.3470298970000001
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.13895572199999978,0.0732108846603506,2.0,22.0,0.0871878089999997,23.0,0.1907236349999999
12,Carbon__M9Na_GlcNAcGrowth_Stat,-0.4915419245,0.5234599799465788,2.0,24.0,-0.861684026,25.0,-0.121399823
13,Carbon__M9Na_GlcNAc_Mid,-0.600550274,0.20786444128475048,2.0,26.0,-0.453567918,27.0,-0.74753263
14,Carbon__M9Na_Gluconate_Mid,-0.8555495000000001,0.3322349880534131,2.0,28.0,-0.620623887,29.0,-1.090475113
15,Carbon__M9Na_Glucosamine_Mid,-0.9372160905000001,0.21674098817554333,2.0,30.0,-1.090475113,31.0,-0.7839570680000001
16,Carbon__M9Na_Glycerol_Mid,-0.7373205920000001,0.499435913211574,2.0,32.0,-1.090475113,33.0,-0.3841660710000001
17,Carbon__M9Na_Maltose_Mid,-0.3160252750000001,0.2198842369169433,2.0,34.0,-0.1605436400000001,35.0,-0.4715069100000001
18,Carbon__M9Na_Mannitol_Mid,-0.8536967040000001,0.3348552372849238,2.0,36.0,-0.6169182950000001,37.0,-1.090475113
19,Carbon__M9Na_Trehalose_Mid,-0.20659643600000005,0.6313759956464318,2.0,38.0,0.239853812,39.0,-0.6530466840000001
20,Carbon__M9Na_ethanol_Mid,-1.090475113,0.0,2.0,40.0,-1.090475113,41.0,-1.090475113
21,Carbon__M9Na_fructose_Mid,-0.6041716555000001,0.687736945025428,2.0,42.0,-0.1178681980000001,43.0,-1.090475113
22,Carbon__M9Na_fumarate_Mid,-0.3456094130000001,0.39839256459581435,2.0,44.0,-0.6273154970000001,45.0,-0.0639033290000001
23,Carbon__M9Na_glucoseGrowth_Late,-0.31067904950000014,1.1027981688868511,2.0,46.0,0.4691170139999998,47.0,-1.090475113
24,Carbon__M9Na_glucoseGrowth_Mid,-1.3877787807814457e-16,0.6329585557770562,2.0,48.0,0.4475692869999998,49.0,-0.4475692870000001
25,Carbon__M9Na_glucoseGrowth_Stat,-0.5102678130000001,0.10643910227208536,2.0,50.0,-0.5855316240000001,51.0,-0.4350040020000001
26,Carbon__M9Na_ribose_Mid,-0.9214060855000001,0.23909971166772973,2.0,52.0,-1.090475113,53.0,-0.7523370580000002
27,Carbon__M9Na_succinate_Mid,-0.3977716225000001,0.27719830401158235,2.0,54.0,-0.5937804230000001,55.0,-0.201762822
28,Carbon__M9Na_sucrose_Mid,-0.5510752760000002,0.39297777562493913,2.0,56.0,-0.8289525260000001,57.0,-0.2731980260000001
29,TF__LBv2_HapROver_Late,-0.4033881880000001,0.7041910553657028,2.0,58.0,0.0945500824999999,59.0,-0.9013264585
30,TF__LBv2_HapROver_Mid,0.078274098,0.1661545407651865,2.0,60.0,-0.0392149045,61.0,0.1957631005
31,TF__LBv2_HapROver_Stat,-0.9013264585,0.0,2.0,62.0,-0.9013264585,63.0,-0.9013264585
32,TF__LBv2_LuxOOver_Late,0.09548058199999995,0.2489356829595467,2.0,64.0,-0.0805435275,65.0,0.2715046914999999
33,TF__LBv2_LuxOOver_Mid,-0.546064254,0.10776129649348871,2.0,66.0,-0.4698655105,67.0,-0.6222629975
34,TF__LBv2_LuxOOver_Stat,-0.2825589600000001,0.12389801629817368,2.0,68.0,-0.1949498325000001,69.0,-0.3701680875000001
35,TF__LBv2_QstROver_Late,-0.6998945535000001,0.0016193353401003931,2.0,70.0,-0.6987495105,71.0,-0.7010395965
36,TF__LBv2_QstROver_Mid,-0.6232022,0.3933270983956606,2.0,72.0,-0.3450779415,73.0,-0.9013264585
37,TF__LBv2_QstROver_Stat,-0.010831595500000055,0.3461184838155758,2.0,74.0,-0.2555743225,75.0,0.2339111314999999
38,TF__LBv2_TfoXOver_Late,-0.647079161,0.3595599763212071,2.0,76.0,-0.3928318635,77.0,-0.9013264585
39,TF__LBv2_TfoXOver_Mid,-0.8051967605000001,0.13594792265842975,2.0,78.0,-0.9013264585,79.0,-0.7090670625000001
40,TF__LBv2_TfoXOver_Stat,-0.7246493715,0.24985913259597126,2.0,80.0,-0.9013264585,81.0,-0.5479722845
41,Stress-I__20-300-T1,-0.841657423,1.3742719103462153,2.0,82.0,0.130099564,83.0,-1.81341441
42,Stress-I__20-300-T2,-0.971756987,1.190283342478589,2.0,84.0,-0.130099564,85.0,-1.81341441
43,Stress-II-1__LBv2_LowpH_Mid,-0.1649855950000001,0.29138316726967317,2.0,86.0,0.0410534184999999,87.0,-0.3710246085000001
44,Stress-II-1__LBv2_highSalt_Mid,-0.510960743,0.19903341227167615,2.0,88.0,-0.3702228675,89.0,-0.6516986185
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,1.0672643099999999,0.8512585468208087,2.0,90.0,1.6691950009999998,91.0,0.4653336189999999
46,Stress-III__R_wt,5.551115123125783e-17,0.1028576134964432,2.0,92.0,0.072731316,93.0,-0.0727313159999999
47,Stress-III__R_s,-0.0835511225,0.10334612033754635,2.0,94.0,-0.156627865,95.0,-0.01047438
48,Competence-condition__OSS_TfoXOver_Stat,-1.8759000745,0.0,2.0,96.0,-1.8759000745,97.0,-1.8759000745
49,Competence-condition__OSS_VectorOnly_Stat,-1.491862189340054e-16,0.04829072837160563,2.0,98.0,-0.0341467015000001,99.0,0.0341467014999998
50,Competence-Recovery__LBv2_TfoXOver_Recov,0.275709859,0.09555215110032297,2.0,100.0,0.343275433,101.0,0.208144285
51,Competence-Recovery__LBv2_VectorOnly_Recov,0.0,0.0,2.0,102.0,0.0,103.0,0.0
